#t:650-929 ; rate:457-648
rate: 462 	 duration: 806 
rate: 604 	 duration: 855 
rate: 621 	 duration: 754 
rate: 548 	 duration: 788 
rate: 495 	 duration: 678 
rate: 566 	 duration: 658 
rate: 536 	 duration: 739 
rate: 619 	 duration: 873 
rate: 508 	 duration: 875 
rate: 520 	 duration: 947 
rate: 619 	 duration: 736 
rate: 513 	 duration: 772 
rate: 598 	 duration: 682 
rate: 546 	 duration: 703 
rate: 464 	 duration: 724 
rate: 589 	 duration: 937 
rate: 604 	 duration: 895 
rate: 597 	 duration: 924 
rate: 490 	 duration: 685 
rate: 644 	 duration: 876 
rate: 465 	 duration: 852 
rate: 572 	 duration: 755 
rate: 467 	 duration: 746 
rate: 603 	 duration: 835 
rate: 570 	 duration: 905 
rate: 475 	 duration: 935 
rate: 553 	 duration: 824 
rate: 626 	 duration: 690 
rate: 505 	 duration: 855 
rate: 527 	 duration: 865 
rate: 478 	 duration: 702 
rate: 633 	 duration: 758 
rate: 505 	 duration: 737 
rate: 522 	 duration: 805 
rate: 617 	 duration: 837 
rate: 609 	 duration: 906 
rate: 563 	 duration: 832 
rate: 619 	 duration: 852 
rate: 484 	 duration: 769 
rate: 538 	 duration: 781 
rate: 618 	 duration: 893 
rate: 613 	 duration: 665 
rate: 538 	 duration: 669 
rate: 526 	 duration: 684 
rate: 540 	 duration: 711 
rate: 475 	 duration: 834 
rate: 612 	 duration: 883 
rate: 583 	 duration: 864 
rate: 503 	 duration: 883 
rate: 570 	 duration: 863 
rate: 468 	 duration: 820 
rate: 538 	 duration: 936 
rate: 569 	 duration: 674 
rate: 468 	 duration: 744 
rate: 523 	 duration: 849 
rate: 494 	 duration: 802 
rate: 604 	 duration: 656 
rate: 575 	 duration: 856 
rate: 638 	 duration: 865 
rate: 627 	 duration: 709 
rate: 636 	 duration: 754 
rate: 516 	 duration: 814 
rate: 592 	 duration: 729 
rate: 457 	 duration: 892 
rate: 609 	 duration: 788 
rate: 628 	 duration: 708 
rate: 622 	 duration: 887 
rate: 575 	 duration: 834 
rate: 499 	 duration: 938 
rate: 569 	 duration: 927 
rate: 580 	 duration: 703 
rate: 537 	 duration: 827 
rate: 509 	 duration: 801 
rate: 532 	 duration: 700 
rate: 574 	 duration: 899 
rate: 474 	 duration: 887 
rate: 558 	 duration: 817 
rate: 529 	 duration: 862 
rate: 559 	 duration: 858 
rate: 516 	 duration: 790 
rate: 458 	 duration: 865 
rate: 573 	 duration: 733 
rate: 592 	 duration: 729 
rate: 497 	 duration: 676 
rate: 531 	 duration: 791 
rate: 515 	 duration: 699 
rate: 644 	 duration: 745 
rate: 508 	 duration: 733 
