#t:552-889 ; rate:1115-2541
rate: 2140 	 duration: 802 
rate: 1437 	 duration: 768 
rate: 1987 	 duration: 755 
rate: 1506 	 duration: 710 
rate: 2292 	 duration: 644 
rate: 1880 	 duration: 594 
rate: 1484 	 duration: 630 
rate: 1397 	 duration: 628 
rate: 2326 	 duration: 563 
rate: 1916 	 duration: 826 
rate: 2228 	 duration: 706 
rate: 1222 	 duration: 698 
rate: 1972 	 duration: 730 
rate: 2114 	 duration: 744 
rate: 2118 	 duration: 731 
rate: 2520 	 duration: 800 
rate: 2455 	 duration: 733 
rate: 1292 	 duration: 650 
rate: 2063 	 duration: 844 
rate: 2055 	 duration: 754 
rate: 1373 	 duration: 708 
rate: 1204 	 duration: 748 
rate: 2413 	 duration: 815 
rate: 2366 	 duration: 649 
rate: 1558 	 duration: 878 
rate: 1671 	 duration: 841 
rate: 1301 	 duration: 571 
rate: 1532 	 duration: 626 
rate: 2251 	 duration: 575 
rate: 1303 	 duration: 857 
rate: 1228 	 duration: 616 
rate: 1194 	 duration: 815 
rate: 2175 	 duration: 696 
rate: 1427 	 duration: 571 
rate: 1958 	 duration: 570 
rate: 1772 	 duration: 874 
rate: 1358 	 duration: 875 
rate: 2227 	 duration: 743 
rate: 2448 	 duration: 868 
rate: 2540 	 duration: 837 
rate: 2069 	 duration: 869 
rate: 2197 	 duration: 622 
rate: 2048 	 duration: 662 
rate: 2382 	 duration: 806 
rate: 1184 	 duration: 668 
rate: 2058 	 duration: 764 
rate: 2047 	 duration: 815 
rate: 1292 	 duration: 780 
rate: 1394 	 duration: 705 
rate: 2115 	 duration: 800 
rate: 1670 	 duration: 632 
rate: 2323 	 duration: 599 
rate: 2087 	 duration: 770 
rate: 1501 	 duration: 831 
rate: 2005 	 duration: 670 
rate: 2419 	 duration: 740 
rate: 1880 	 duration: 843 
rate: 1300 	 duration: 711 
rate: 2195 	 duration: 732 
rate: 2153 	 duration: 719 
rate: 2520 	 duration: 720 
rate: 1839 	 duration: 691 
rate: 1588 	 duration: 582 
rate: 2453 	 duration: 710 
rate: 1247 	 duration: 654 
rate: 2071 	 duration: 806 
rate: 1775 	 duration: 791 
rate: 2370 	 duration: 556 
rate: 2455 	 duration: 684 
rate: 1548 	 duration: 837 
rate: 1987 	 duration: 743 
rate: 1132 	 duration: 826 
rate: 1439 	 duration: 893 
rate: 2167 	 duration: 582 
rate: 2104 	 duration: 862 
rate: 1188 	 duration: 848 
rate: 1353 	 duration: 709 
rate: 1361 	 duration: 617 
rate: 1986 	 duration: 858 
rate: 1468 	 duration: 565 
rate: 2203 	 duration: 834 
rate: 1793 	 duration: 770 
rate: 1877 	 duration: 736 
rate: 2197 	 duration: 808 
rate: 1365 	 duration: 713 
rate: 1185 	 duration: 587 
rate: 1907 	 duration: 818 
rate: 2210 	 duration: 831 
rate: 2533 	 duration: 659 
rate: 1317 	 duration: 884 
rate: 1396 	 duration: 680 
rate: 2125 	 duration: 780 
rate: 1529 	 duration: 668 
rate: 1379 	 duration: 870 
rate: 1684 	 duration: 578 
rate: 1935 	 duration: 582 
