#t:300-903 ; rate:863-1074
rate: 913 	 duration: 645 
rate: 1070 	 duration: 685 
rate: 1056 	 duration: 704 
rate: 922 	 duration: 624 
rate: 920 	 duration: 613 
rate: 1061 	 duration: 577 
rate: 925 	 duration: 714 
rate: 922 	 duration: 586 
rate: 899 	 duration: 347 
rate: 976 	 duration: 578 
rate: 984 	 duration: 853 
rate: 944 	 duration: 496 
rate: 946 	 duration: 622 
rate: 1027 	 duration: 456 
rate: 882 	 duration: 722 
rate: 948 	 duration: 342 
rate: 912 	 duration: 737 
rate: 905 	 duration: 624 
rate: 954 	 duration: 441 
rate: 1028 	 duration: 396 
rate: 1028 	 duration: 316 
rate: 935 	 duration: 385 
rate: 872 	 duration: 880 
rate: 923 	 duration: 404 
rate: 891 	 duration: 888 
rate: 907 	 duration: 687 
rate: 1063 	 duration: 825 
rate: 976 	 duration: 393 
rate: 1009 	 duration: 583 
rate: 871 	 duration: 841 
rate: 987 	 duration: 389 
rate: 937 	 duration: 679 
rate: 1071 	 duration: 492 
rate: 1012 	 duration: 758 
rate: 872 	 duration: 702 
rate: 1005 	 duration: 573 
rate: 983 	 duration: 696 
rate: 1010 	 duration: 712 
rate: 874 	 duration: 509 
rate: 1007 	 duration: 738 
rate: 1039 	 duration: 762 
rate: 878 	 duration: 792 
rate: 997 	 duration: 687 
rate: 996 	 duration: 350 
rate: 887 	 duration: 757 
rate: 1062 	 duration: 554 
rate: 1039 	 duration: 590 
rate: 949 	 duration: 570 
rate: 1023 	 duration: 857 
rate: 897 	 duration: 763 
rate: 914 	 duration: 854 
rate: 879 	 duration: 779 
rate: 894 	 duration: 524 
rate: 978 	 duration: 687 
rate: 967 	 duration: 435 
rate: 1045 	 duration: 551 
rate: 923 	 duration: 416 
rate: 999 	 duration: 829 
rate: 1049 	 duration: 526 
rate: 1052 	 duration: 742 
rate: 902 	 duration: 839 
rate: 1044 	 duration: 712 
rate: 1014 	 duration: 520 
rate: 891 	 duration: 633 
rate: 1070 	 duration: 729 
rate: 1060 	 duration: 769 
rate: 890 	 duration: 377 
rate: 926 	 duration: 336 
rate: 933 	 duration: 451 
rate: 1060 	 duration: 566 
rate: 970 	 duration: 335 
rate: 948 	 duration: 683 
rate: 1072 	 duration: 683 
rate: 919 	 duration: 510 
rate: 977 	 duration: 873 
rate: 995 	 duration: 603 
rate: 1047 	 duration: 356 
rate: 910 	 duration: 817 
rate: 1030 	 duration: 734 
rate: 982 	 duration: 806 
rate: 1052 	 duration: 387 
rate: 984 	 duration: 731 
rate: 953 	 duration: 528 
rate: 903 	 duration: 838 
rate: 868 	 duration: 457 
rate: 957 	 duration: 740 
rate: 965 	 duration: 770 
rate: 1067 	 duration: 427 
rate: 966 	 duration: 609 
rate: 897 	 duration: 522 
rate: 1026 	 duration: 327 
rate: 937 	 duration: 794 
rate: 917 	 duration: 459 
rate: 1029 	 duration: 385 
rate: 999 	 duration: 552 
rate: 924 	 duration: 325 
rate: 943 	 duration: 356 
rate: 886 	 duration: 447 
rate: 908 	 duration: 331 
rate: 915 	 duration: 393 
rate: 958 	 duration: 826 
rate: 953 	 duration: 643 
rate: 1067 	 duration: 799 
rate: 936 	 duration: 589 
rate: 917 	 duration: 523 
rate: 1047 	 duration: 435 
rate: 1005 	 duration: 657 
rate: 980 	 duration: 600 
rate: 1070 	 duration: 640 
rate: 871 	 duration: 716 
rate: 930 	 duration: 710 
rate: 965 	 duration: 348 
rate: 896 	 duration: 549 
rate: 919 	 duration: 823 
rate: 897 	 duration: 802 
rate: 971 	 duration: 804 
