#t:436-819 ; rate:299-2630
rate: 2230 	 duration: 619 
rate: 2608 	 duration: 644 
rate: 1112 	 duration: 496 
rate: 1123 	 duration: 631 
rate: 362 	 duration: 630 
rate: 1643 	 duration: 607 
rate: 2088 	 duration: 478 
rate: 537 	 duration: 759 
rate: 1788 	 duration: 464 
rate: 1445 	 duration: 813 
rate: 1262 	 duration: 581 
rate: 2586 	 duration: 501 
rate: 1625 	 duration: 525 
rate: 2131 	 duration: 641 
rate: 2573 	 duration: 444 
rate: 708 	 duration: 610 
rate: 2105 	 duration: 718 
rate: 514 	 duration: 747 
rate: 1344 	 duration: 526 
rate: 1308 	 duration: 825 
rate: 1569 	 duration: 788 
rate: 1400 	 duration: 678 
rate: 1077 	 duration: 569 
rate: 2186 	 duration: 731 
rate: 1107 	 duration: 542 
rate: 1376 	 duration: 602 
rate: 2140 	 duration: 751 
rate: 1491 	 duration: 788 
rate: 2193 	 duration: 575 
rate: 487 	 duration: 739 
rate: 1190 	 duration: 806 
rate: 728 	 duration: 544 
rate: 1673 	 duration: 481 
rate: 1000 	 duration: 636 
rate: 761 	 duration: 536 
rate: 1326 	 duration: 633 
rate: 1592 	 duration: 460 
rate: 2094 	 duration: 648 
rate: 1239 	 duration: 766 
rate: 1532 	 duration: 783 
rate: 747 	 duration: 788 
rate: 2458 	 duration: 576 
rate: 861 	 duration: 544 
rate: 2086 	 duration: 483 
rate: 1019 	 duration: 578 
rate: 1384 	 duration: 668 
rate: 1456 	 duration: 470 
rate: 1083 	 duration: 576 
rate: 1581 	 duration: 667 
rate: 2263 	 duration: 462 
rate: 877 	 duration: 684 
rate: 1867 	 duration: 560 
rate: 1058 	 duration: 567 
rate: 2021 	 duration: 665 
rate: 1861 	 duration: 528 
rate: 1797 	 duration: 641 
rate: 1180 	 duration: 549 
rate: 1219 	 duration: 443 
rate: 406 	 duration: 650 
rate: 1548 	 duration: 613 
rate: 1132 	 duration: 720 
rate: 1434 	 duration: 628 
rate: 1679 	 duration: 514 
rate: 1728 	 duration: 764 
rate: 982 	 duration: 502 
rate: 1029 	 duration: 466 
rate: 979 	 duration: 724 
rate: 524 	 duration: 481 
rate: 1189 	 duration: 636 
rate: 959 	 duration: 714 
rate: 1905 	 duration: 800 
rate: 2559 	 duration: 703 
rate: 1982 	 duration: 491 
rate: 374 	 duration: 449 
rate: 1089 	 duration: 783 
rate: 1560 	 duration: 684 
rate: 631 	 duration: 514 
rate: 1398 	 duration: 549 
rate: 598 	 duration: 542 
rate: 527 	 duration: 683 
rate: 2196 	 duration: 640 
rate: 604 	 duration: 497 
rate: 1727 	 duration: 591 
rate: 389 	 duration: 555 
rate: 2093 	 duration: 447 
rate: 1970 	 duration: 445 
rate: 672 	 duration: 483 
rate: 1753 	 duration: 479 
rate: 2484 	 duration: 566 
rate: 1338 	 duration: 727 
rate: 942 	 duration: 752 
rate: 1396 	 duration: 653 
rate: 1539 	 duration: 748 
rate: 1127 	 duration: 511 
rate: 2570 	 duration: 597 
rate: 1973 	 duration: 566 
rate: 1871 	 duration: 525 
rate: 1210 	 duration: 724 
rate: 2360 	 duration: 467 
rate: 1312 	 duration: 795 
rate: 597 	 duration: 522 
rate: 1550 	 duration: 527 
rate: 1867 	 duration: 508 
rate: 1280 	 duration: 571 
rate: 2269 	 duration: 662 
rate: 2317 	 duration: 704 
rate: 2078 	 duration: 600 
rate: 1063 	 duration: 632 
rate: 2136 	 duration: 584 
rate: 1341 	 duration: 769 
rate: 2156 	 duration: 567 
rate: 1060 	 duration: 623 
rate: 2258 	 duration: 733 
rate: 1232 	 duration: 740 
rate: 324 	 duration: 592 
