#t:829-940 ; rate:1183-3383
rate: 1994 	 duration: 849 
rate: 1805 	 duration: 898 
rate: 2108 	 duration: 940 
rate: 1831 	 duration: 904 
rate: 2178 	 duration: 832 
rate: 2267 	 duration: 942 
rate: 2458 	 duration: 855 
rate: 1573 	 duration: 847 
rate: 2113 	 duration: 869 
rate: 1378 	 duration: 940 
rate: 1706 	 duration: 852 
rate: 3006 	 duration: 886 
rate: 3222 	 duration: 928 
rate: 2180 	 duration: 836 
rate: 1477 	 duration: 870 
rate: 1987 	 duration: 925 
rate: 2757 	 duration: 901 
rate: 1523 	 duration: 913 
rate: 2354 	 duration: 831 
rate: 2216 	 duration: 872 
rate: 2553 	 duration: 893 
rate: 1473 	 duration: 847 
rate: 2979 	 duration: 923 
rate: 2274 	 duration: 861 
rate: 3352 	 duration: 842 
rate: 2699 	 duration: 924 
rate: 2438 	 duration: 901 
rate: 1270 	 duration: 898 
rate: 2129 	 duration: 924 
rate: 2082 	 duration: 894 
rate: 1975 	 duration: 935 
rate: 2652 	 duration: 941 
rate: 2129 	 duration: 885 
rate: 2373 	 duration: 839 
rate: 2324 	 duration: 857 
rate: 1813 	 duration: 873 
rate: 3174 	 duration: 846 
rate: 2929 	 duration: 917 
rate: 2448 	 duration: 901 
rate: 1554 	 duration: 864 
rate: 2351 	 duration: 914 
rate: 1830 	 duration: 919 
rate: 2645 	 duration: 871 
rate: 1665 	 duration: 844 
rate: 1381 	 duration: 930 
rate: 1593 	 duration: 837 
rate: 2630 	 duration: 876 
rate: 1952 	 duration: 923 
rate: 2374 	 duration: 839 
rate: 2386 	 duration: 881 
rate: 2467 	 duration: 910 
rate: 1538 	 duration: 851 
rate: 1665 	 duration: 945 
rate: 2039 	 duration: 941 
rate: 3291 	 duration: 843 
rate: 2960 	 duration: 872 
rate: 3342 	 duration: 830 
rate: 1723 	 duration: 913 
rate: 2540 	 duration: 888 
rate: 2468 	 duration: 851 
rate: 2230 	 duration: 850 
rate: 2796 	 duration: 849 
rate: 1933 	 duration: 931 
rate: 3152 	 duration: 860 
rate: 3201 	 duration: 832 
rate: 3183 	 duration: 874 
rate: 2576 	 duration: 900 
rate: 2229 	 duration: 861 
rate: 2601 	 duration: 858 
rate: 1518 	 duration: 941 
rate: 2104 	 duration: 855 
rate: 2975 	 duration: 863 
rate: 3285 	 duration: 888 
rate: 2082 	 duration: 917 
rate: 1312 	 duration: 942 
rate: 1942 	 duration: 865 
rate: 2089 	 duration: 868 
rate: 2535 	 duration: 861 
rate: 2010 	 duration: 901 
rate: 2812 	 duration: 853 
