#t:439-619 ; rate:1308-2543
rate: 2073 	 duration: 527 
rate: 1413 	 duration: 502 
rate: 1680 	 duration: 565 
rate: 1676 	 duration: 509 
rate: 2263 	 duration: 509 
rate: 2160 	 duration: 605 
rate: 2151 	 duration: 557 
rate: 2238 	 duration: 553 
rate: 1796 	 duration: 528 
rate: 1561 	 duration: 568 
rate: 1457 	 duration: 519 
rate: 2255 	 duration: 585 
rate: 1629 	 duration: 515 
rate: 1729 	 duration: 493 
rate: 2130 	 duration: 518 
rate: 1745 	 duration: 481 
rate: 1987 	 duration: 483 
rate: 1778 	 duration: 453 
rate: 1957 	 duration: 608 
rate: 2094 	 duration: 476 
rate: 2276 	 duration: 565 
rate: 1742 	 duration: 619 
rate: 1511 	 duration: 555 
rate: 1880 	 duration: 581 
rate: 2002 	 duration: 539 
rate: 1815 	 duration: 483 
rate: 2465 	 duration: 570 
rate: 1412 	 duration: 475 
rate: 2073 	 duration: 493 
rate: 1336 	 duration: 566 
rate: 1352 	 duration: 506 
rate: 2061 	 duration: 484 
rate: 2514 	 duration: 572 
rate: 2188 	 duration: 522 
rate: 2240 	 duration: 579 
rate: 2211 	 duration: 531 
rate: 2261 	 duration: 568 
rate: 1984 	 duration: 545 
rate: 1909 	 duration: 553 
rate: 2234 	 duration: 597 
rate: 2079 	 duration: 526 
rate: 2390 	 duration: 451 
rate: 1745 	 duration: 461 
rate: 2158 	 duration: 533 
rate: 1387 	 duration: 484 
rate: 2001 	 duration: 594 
rate: 2059 	 duration: 454 
rate: 2337 	 duration: 622 
rate: 1399 	 duration: 610 
rate: 1721 	 duration: 613 
rate: 1677 	 duration: 486 
rate: 1451 	 duration: 611 
rate: 1706 	 duration: 534 
rate: 2436 	 duration: 571 
rate: 1865 	 duration: 514 
rate: 1393 	 duration: 560 
rate: 1516 	 duration: 506 
rate: 1917 	 duration: 520 
rate: 2220 	 duration: 584 
rate: 2416 	 duration: 566 
rate: 2173 	 duration: 585 
rate: 2313 	 duration: 504 
rate: 1574 	 duration: 594 
rate: 1764 	 duration: 606 
rate: 1311 	 duration: 585 
rate: 2337 	 duration: 513 
rate: 2419 	 duration: 561 
rate: 1918 	 duration: 595 
rate: 1685 	 duration: 520 
rate: 2339 	 duration: 447 
rate: 1624 	 duration: 599 
rate: 1431 	 duration: 452 
rate: 2486 	 duration: 530 
rate: 2155 	 duration: 490 
rate: 1747 	 duration: 598 
rate: 2348 	 duration: 476 
rate: 2130 	 duration: 495 
rate: 1914 	 duration: 463 
rate: 2412 	 duration: 583 
rate: 1865 	 duration: 463 
rate: 1977 	 duration: 509 
rate: 1991 	 duration: 506 
rate: 2087 	 duration: 581 
rate: 1744 	 duration: 572 
rate: 2393 	 duration: 457 
rate: 2305 	 duration: 583 
rate: 1640 	 duration: 526 
rate: 1863 	 duration: 574 
rate: 2398 	 duration: 526 
rate: 1319 	 duration: 491 
rate: 2224 	 duration: 621 
rate: 2015 	 duration: 535 
rate: 2412 	 duration: 557 
rate: 1769 	 duration: 447 
rate: 1647 	 duration: 553 
rate: 1495 	 duration: 506 
rate: 1462 	 duration: 485 
rate: 2417 	 duration: 542 
rate: 1457 	 duration: 519 
rate: 2290 	 duration: 565 
rate: 1516 	 duration: 531 
rate: 1934 	 duration: 553 
rate: 2411 	 duration: 577 
rate: 2498 	 duration: 509 
rate: 2012 	 duration: 543 
rate: 2350 	 duration: 449 
rate: 1917 	 duration: 533 
rate: 2447 	 duration: 617 
rate: 1397 	 duration: 456 
rate: 1652 	 duration: 473 
rate: 2448 	 duration: 520 
rate: 1385 	 duration: 537 
rate: 2431 	 duration: 523 
rate: 2061 	 duration: 484 
rate: 2034 	 duration: 471 
rate: 1593 	 duration: 527 
rate: 2116 	 duration: 607 
rate: 2014 	 duration: 519 
rate: 2252 	 duration: 586 
rate: 1607 	 duration: 567 
rate: 2103 	 duration: 611 
rate: 2121 	 duration: 452 
rate: 2253 	 duration: 521 
rate: 1460 	 duration: 608 
rate: 1330 	 duration: 559 
rate: 2133 	 duration: 483 
rate: 1825 	 duration: 539 
rate: 1402 	 duration: 530 
rate: 2406 	 duration: 468 
rate: 1984 	 duration: 562 
rate: 2086 	 duration: 512 
rate: 1968 	 duration: 451 
