#t:609-670 ; rate:2190-2514
rate: 2430 	 duration: 628 
rate: 2204 	 duration: 664 
rate: 2356 	 duration: 668 
rate: 2469 	 duration: 618 
rate: 2215 	 duration: 634 
rate: 2216 	 duration: 628 
rate: 2454 	 duration: 616 
rate: 2342 	 duration: 625 
rate: 2411 	 duration: 643 
rate: 2481 	 duration: 663 
rate: 2478 	 duration: 616 
rate: 2501 	 duration: 623 
rate: 2502 	 duration: 661 
rate: 2421 	 duration: 664 
rate: 2304 	 duration: 615 
rate: 2338 	 duration: 642 
rate: 2386 	 duration: 669 
rate: 2468 	 duration: 647 
rate: 2498 	 duration: 649 
rate: 2284 	 duration: 668 
rate: 2376 	 duration: 626 
rate: 2261 	 duration: 611 
rate: 2285 	 duration: 636 
rate: 2245 	 duration: 647 
rate: 2438 	 duration: 620 
rate: 2228 	 duration: 620 
rate: 2390 	 duration: 642 
rate: 2257 	 duration: 616 
rate: 2488 	 duration: 661 
rate: 2340 	 duration: 656 
rate: 2271 	 duration: 661 
rate: 2451 	 duration: 636 
rate: 2487 	 duration: 646 
rate: 2349 	 duration: 619 
rate: 2265 	 duration: 614 
rate: 2468 	 duration: 641 
rate: 2337 	 duration: 653 
rate: 2508 	 duration: 641 
rate: 2220 	 duration: 616 
rate: 2201 	 duration: 660 
rate: 2345 	 duration: 665 
rate: 2248 	 duration: 640 
rate: 2290 	 duration: 649 
rate: 2402 	 duration: 649 
rate: 2422 	 duration: 650 
rate: 2379 	 duration: 621 
rate: 2289 	 duration: 614 
rate: 2331 	 duration: 638 
rate: 2348 	 duration: 654 
rate: 2212 	 duration: 624 
rate: 2352 	 duration: 637 
rate: 2450 	 duration: 667 
rate: 2436 	 duration: 650 
rate: 2266 	 duration: 610 
rate: 2466 	 duration: 652 
rate: 2318 	 duration: 631 
rate: 2283 	 duration: 615 
rate: 2337 	 duration: 663 
rate: 2318 	 duration: 648 
rate: 2500 	 duration: 658 
rate: 2340 	 duration: 621 
rate: 2383 	 duration: 644 
rate: 2246 	 duration: 619 
rate: 2325 	 duration: 635 
rate: 2438 	 duration: 630 
rate: 2254 	 duration: 613 
rate: 2425 	 duration: 653 
rate: 2457 	 duration: 611 
rate: 2209 	 duration: 625 
rate: 2289 	 duration: 660 
rate: 2499 	 duration: 658 
rate: 2444 	 duration: 648 
rate: 2442 	 duration: 619 
rate: 2365 	 duration: 629 
rate: 2405 	 duration: 648 
rate: 2219 	 duration: 659 
rate: 2433 	 duration: 641 
rate: 2284 	 duration: 640 
rate: 2382 	 duration: 664 
rate: 2385 	 duration: 664 
rate: 2290 	 duration: 639 
rate: 2277 	 duration: 621 
rate: 2197 	 duration: 644 
rate: 2511 	 duration: 636 
rate: 2237 	 duration: 622 
rate: 2331 	 duration: 644 
rate: 2465 	 duration: 619 
rate: 2404 	 duration: 618 
rate: 2246 	 duration: 626 
rate: 2450 	 duration: 631 
rate: 2243 	 duration: 648 
rate: 2272 	 duration: 644 
rate: 2220 	 duration: 670 
rate: 2317 	 duration: 658 
rate: 2425 	 duration: 663 
rate: 2501 	 duration: 629 
rate: 2200 	 duration: 660 
rate: 2414 	 duration: 642 
rate: 2232 	 duration: 612 
rate: 2305 	 duration: 614 
rate: 2283 	 duration: 620 
rate: 2219 	 duration: 666 
rate: 2495 	 duration: 663 
rate: 2482 	 duration: 667 
rate: 2335 	 duration: 626 
rate: 2325 	 duration: 635 
rate: 2274 	 duration: 643 
rate: 2313 	 duration: 639 
rate: 2441 	 duration: 609 
rate: 2281 	 duration: 658 
