#t:555-953 ; rate:1348-3325
rate: 2520 	 duration: 929 
rate: 1892 	 duration: 578 
rate: 2228 	 duration: 760 
rate: 2272 	 duration: 566 
rate: 2075 	 duration: 955 
rate: 3068 	 duration: 795 
rate: 2811 	 duration: 577 
rate: 1811 	 duration: 861 
rate: 2373 	 duration: 768 
rate: 2521 	 duration: 605 
rate: 1431 	 duration: 931 
rate: 2682 	 duration: 868 
rate: 3132 	 duration: 901 
rate: 2283 	 duration: 883 
rate: 3100 	 duration: 824 
rate: 2925 	 duration: 817 
rate: 1989 	 duration: 791 
rate: 1890 	 duration: 642 
rate: 2045 	 duration: 617 
rate: 1698 	 duration: 579 
rate: 2782 	 duration: 802 
rate: 2665 	 duration: 816 
rate: 2586 	 duration: 918 
rate: 1787 	 duration: 846 
rate: 2135 	 duration: 928 
rate: 1572 	 duration: 726 
rate: 2864 	 duration: 896 
rate: 3048 	 duration: 692 
rate: 2592 	 duration: 672 
rate: 3080 	 duration: 908 
rate: 2900 	 duration: 650 
rate: 2404 	 duration: 569 
rate: 2201 	 duration: 671 
rate: 2287 	 duration: 850 
rate: 2876 	 duration: 742 
rate: 2719 	 duration: 812 
rate: 1645 	 duration: 796 
rate: 2176 	 duration: 744 
rate: 3159 	 duration: 703 
rate: 2709 	 duration: 691 
rate: 1551 	 duration: 928 
rate: 2295 	 duration: 742 
rate: 1957 	 duration: 792 
rate: 2050 	 duration: 668 
rate: 2848 	 duration: 704 
rate: 2780 	 duration: 825 
rate: 1980 	 duration: 678 
rate: 2104 	 duration: 759 
rate: 3318 	 duration: 742 
rate: 1819 	 duration: 712 
rate: 1675 	 duration: 745 
rate: 2188 	 duration: 609 
rate: 1696 	 duration: 757 
rate: 1481 	 duration: 900 
rate: 2069 	 duration: 691 
rate: 1871 	 duration: 731 
rate: 2554 	 duration: 851 
rate: 2500 	 duration: 902 
rate: 1948 	 duration: 857 
rate: 2334 	 duration: 771 
rate: 2836 	 duration: 888 
rate: 2712 	 duration: 646 
rate: 3204 	 duration: 843 
rate: 1941 	 duration: 593 
rate: 3323 	 duration: 799 
rate: 2401 	 duration: 729 
rate: 2272 	 duration: 829 
rate: 2352 	 duration: 826 
rate: 2987 	 duration: 763 
rate: 1432 	 duration: 813 
rate: 3020 	 duration: 564 
rate: 2016 	 duration: 803 
rate: 2030 	 duration: 567 
rate: 1418 	 duration: 727 
rate: 1849 	 duration: 895 
rate: 3270 	 duration: 845 
rate: 2077 	 duration: 607 
rate: 2655 	 duration: 719 
rate: 1741 	 duration: 600 
rate: 2103 	 duration: 787 
rate: 1453 	 duration: 950 
rate: 2787 	 duration: 740 
rate: 2281 	 duration: 584 
rate: 1432 	 duration: 612 
rate: 3282 	 duration: 636 
rate: 2487 	 duration: 652 
rate: 1748 	 duration: 941 
rate: 1709 	 duration: 710 
rate: 1824 	 duration: 652 
rate: 1748 	 duration: 859 
rate: 3259 	 duration: 571 
rate: 1544 	 duration: 630 
rate: 1939 	 duration: 675 
