#t:302-972 ; rate:456-1531
rate: 972 	 duration: 814 
rate: 1505 	 duration: 302 
rate: 836 	 duration: 646 
rate: 1262 	 duration: 485 
rate: 1444 	 duration: 624 
rate: 808 	 duration: 920 
rate: 1209 	 duration: 833 
rate: 1139 	 duration: 316 
rate: 1304 	 duration: 496 
rate: 480 	 duration: 850 
rate: 880 	 duration: 968 
rate: 1518 	 duration: 483 
rate: 1102 	 duration: 578 
rate: 1115 	 duration: 700 
rate: 1091 	 duration: 869 
rate: 981 	 duration: 331 
rate: 1258 	 duration: 640 
rate: 1482 	 duration: 948 
rate: 1208 	 duration: 328 
rate: 975 	 duration: 850 
rate: 1524 	 duration: 623 
rate: 487 	 duration: 837 
rate: 947 	 duration: 900 
rate: 832 	 duration: 966 
rate: 653 	 duration: 441 
rate: 891 	 duration: 822 
rate: 519 	 duration: 323 
rate: 479 	 duration: 350 
rate: 1439 	 duration: 633 
rate: 1469 	 duration: 604 
rate: 921 	 duration: 573 
rate: 1396 	 duration: 464 
rate: 1494 	 duration: 876 
rate: 1263 	 duration: 352 
rate: 1458 	 duration: 782 
rate: 1262 	 duration: 333 
rate: 1258 	 duration: 849 
rate: 1413 	 duration: 383 
rate: 535 	 duration: 583 
rate: 1109 	 duration: 346 
rate: 1472 	 duration: 774 
rate: 1439 	 duration: 900 
rate: 541 	 duration: 487 
rate: 593 	 duration: 526 
rate: 1039 	 duration: 323 
rate: 591 	 duration: 589 
rate: 803 	 duration: 896 
rate: 1301 	 duration: 553 
rate: 723 	 duration: 630 
rate: 848 	 duration: 424 
rate: 1035 	 duration: 626 
rate: 617 	 duration: 777 
rate: 889 	 duration: 716 
rate: 714 	 duration: 320 
rate: 1444 	 duration: 382 
rate: 844 	 duration: 540 
rate: 854 	 duration: 914 
rate: 1254 	 duration: 497 
rate: 887 	 duration: 636 
rate: 689 	 duration: 784 
rate: 1413 	 duration: 332 
rate: 565 	 duration: 679 
rate: 1426 	 duration: 935 
rate: 1481 	 duration: 689 
rate: 696 	 duration: 758 
rate: 1130 	 duration: 521 
rate: 870 	 duration: 732 
rate: 571 	 duration: 736 
rate: 1428 	 duration: 799 
rate: 1417 	 duration: 754 
rate: 1242 	 duration: 590 
rate: 1526 	 duration: 700 
rate: 1241 	 duration: 938 
rate: 543 	 duration: 553 
rate: 946 	 duration: 735 
rate: 805 	 duration: 820 
rate: 1081 	 duration: 666 
rate: 1198 	 duration: 480 
rate: 509 	 duration: 424 
rate: 1295 	 duration: 889 
rate: 1519 	 duration: 963 
rate: 669 	 duration: 358 
rate: 1137 	 duration: 687 
rate: 782 	 duration: 691 
rate: 541 	 duration: 842 
rate: 1455 	 duration: 553 
rate: 1499 	 duration: 953 
rate: 1101 	 duration: 382 
rate: 828 	 duration: 695 
rate: 543 	 duration: 530 
rate: 664 	 duration: 488 
rate: 1226 	 duration: 617 
rate: 852 	 duration: 353 
rate: 1001 	 duration: 911 
rate: 518 	 duration: 580 
rate: 899 	 duration: 735 
rate: 1348 	 duration: 633 
rate: 827 	 duration: 754 
rate: 1294 	 duration: 445 
rate: 499 	 duration: 769 
rate: 632 	 duration: 531 
rate: 1517 	 duration: 965 
rate: 492 	 duration: 878 
rate: 636 	 duration: 472 
rate: 562 	 duration: 640 
rate: 562 	 duration: 791 
rate: 526 	 duration: 434 
rate: 460 	 duration: 444 
rate: 1091 	 duration: 769 
rate: 850 	 duration: 410 
