#t:477-498 ; rate:523-1485
rate: 889 	 duration: 500 
rate: 1238 	 duration: 484 
rate: 568 	 duration: 507 
rate: 1285 	 duration: 485 
rate: 719 	 duration: 500 
rate: 533 	 duration: 495 
rate: 545 	 duration: 484 
rate: 755 	 duration: 493 
rate: 1351 	 duration: 479 
rate: 601 	 duration: 500 
rate: 1070 	 duration: 483 
rate: 1014 	 duration: 497 
rate: 1060 	 duration: 487 
rate: 961 	 duration: 499 
rate: 708 	 duration: 492 
rate: 537 	 duration: 491 
rate: 1338 	 duration: 484 
rate: 1039 	 duration: 497 
rate: 1463 	 duration: 501 
rate: 761 	 duration: 489 
rate: 735 	 duration: 489 
rate: 856 	 duration: 491 
rate: 864 	 duration: 487 
rate: 702 	 duration: 496 
rate: 559 	 duration: 494 
rate: 849 	 duration: 495 
rate: 1198 	 duration: 500 
rate: 713 	 duration: 489 
rate: 609 	 duration: 493 
rate: 712 	 duration: 505 
rate: 1236 	 duration: 485 
rate: 747 	 duration: 498 
rate: 705 	 duration: 476 
rate: 1456 	 duration: 487 
rate: 1392 	 duration: 492 
rate: 573 	 duration: 502 
rate: 1187 	 duration: 496 
rate: 682 	 duration: 492 
rate: 894 	 duration: 497 
rate: 984 	 duration: 487 
rate: 1436 	 duration: 494 
rate: 1226 	 duration: 489 
rate: 1091 	 duration: 483 
rate: 1311 	 duration: 486 
rate: 788 	 duration: 503 
rate: 922 	 duration: 482 
rate: 1166 	 duration: 493 
rate: 1064 	 duration: 496 
rate: 1130 	 duration: 488 
rate: 1020 	 duration: 505 
rate: 1180 	 duration: 488 
rate: 727 	 duration: 495 
rate: 1163 	 duration: 485 
rate: 526 	 duration: 501 
rate: 808 	 duration: 504 
rate: 1430 	 duration: 503 
rate: 607 	 duration: 495 
rate: 536 	 duration: 492 
rate: 1154 	 duration: 499 
rate: 806 	 duration: 506 
rate: 1404 	 duration: 505 
rate: 1232 	 duration: 487 
rate: 583 	 duration: 515 
rate: 860 	 duration: 502 
rate: 1208 	 duration: 487 
rate: 607 	 duration: 495 
rate: 968 	 duration: 495 
rate: 1474 	 duration: 488 
rate: 1301 	 duration: 479 
rate: 848 	 duration: 496 
rate: 1354 	 duration: 488 
rate: 1064 	 duration: 496 
rate: 1390 	 duration: 493 
rate: 545 	 duration: 507 
rate: 683 	 duration: 510 
rate: 1451 	 duration: 479 
rate: 967 	 duration: 484 
rate: 819 	 duration: 498 
rate: 1429 	 duration: 503 
rate: 1429 	 duration: 496 
rate: 1309 	 duration: 486 
rate: 568 	 duration: 507 
rate: 733 	 duration: 491 
rate: 1111 	 duration: 496 
rate: 634 	 duration: 492 
rate: 1454 	 duration: 495 
rate: 1281 	 duration: 478 
rate: 1392 	 duration: 482 
rate: 769 	 duration: 499 
rate: 667 	 duration: 503 
rate: 992 	 duration: 483 
rate: 642 	 duration: 485 
rate: 1134 	 duration: 486 
rate: 1422 	 duration: 489 
rate: 1092 	 duration: 495 
rate: 691 	 duration: 486 
rate: 785 	 duration: 489 
rate: 1101 	 duration: 491 
rate: 533 	 duration: 495 
rate: 797 	 duration: 497 
rate: 1212 	 duration: 495 
rate: 1246 	 duration: 492 
rate: 855 	 duration: 492 
rate: 641 	 duration: 506 
rate: 900 	 duration: 493 
rate: 1292 	 duration: 482 
rate: 909 	 duration: 489 
rate: 1187 	 duration: 485 
rate: 1332 	 duration: 486 
rate: 774 	 duration: 496 
rate: 1171 	 duration: 503 
rate: 563 	 duration: 491 
rate: 1150 	 duration: 490 
rate: 583 	 duration: 493 
rate: 1432 	 duration: 486 
rate: 639 	 duration: 488 
rate: 788 	 duration: 503 
rate: 1359 	 duration: 476 
rate: 1333 	 duration: 486 
rate: 756 	 duration: 493 
rate: 563 	 duration: 491 
rate: 575 	 duration: 500 
rate: 1303 	 duration: 489 
rate: 1397 	 duration: 490 
rate: 1024 	 duration: 493 
rate: 1458 	 duration: 486 
rate: 669 	 duration: 502 
rate: 1300 	 duration: 480 
rate: 1139 	 duration: 496 
rate: 1385 	 duration: 502 
rate: 1124 	 duration: 502 
rate: 1155 	 duration: 498 
rate: 1009 	 duration: 488 
rate: 1198 	 duration: 491 
rate: 615 	 duration: 507 
rate: 856 	 duration: 504 
rate: 550 	 duration: 480 
rate: 1099 	 duration: 492 
rate: 1457 	 duration: 494 
rate: 1312 	 duration: 504 
rate: 1075 	 duration: 491 
rate: 1052 	 duration: 491 
