#t:592-854 ; rate:2904-3254
rate: 3043 	 duration: 812 
rate: 3083 	 duration: 716 
rate: 3124 	 duration: 619 
rate: 3111 	 duration: 709 
rate: 3068 	 duration: 724 
rate: 2997 	 duration: 741 
rate: 3079 	 duration: 724 
rate: 3130 	 duration: 633 
rate: 3010 	 duration: 757 
rate: 2923 	 duration: 697 
rate: 3253 	 duration: 656 
rate: 3142 	 duration: 753 
rate: 3201 	 duration: 821 
rate: 2930 	 duration: 824 
rate: 3086 	 duration: 715 
rate: 3073 	 duration: 679 
rate: 3188 	 duration: 697 
rate: 3196 	 duration: 623 
rate: 2996 	 duration: 672 
rate: 3094 	 duration: 640 
rate: 3047 	 duration: 732 
rate: 3036 	 duration: 716 
rate: 2943 	 duration: 595 
rate: 3024 	 duration: 707 
rate: 3043 	 duration: 733 
rate: 3061 	 duration: 757 
rate: 3249 	 duration: 846 
rate: 3136 	 duration: 636 
rate: 2978 	 duration: 733 
rate: 2937 	 duration: 751 
rate: 3129 	 duration: 679 
rate: 3126 	 duration: 775 
rate: 3086 	 duration: 844 
rate: 3119 	 duration: 684 
rate: 3126 	 duration: 760 
rate: 3155 	 duration: 836 
rate: 2935 	 duration: 814 
rate: 2932 	 duration: 834 
rate: 3108 	 duration: 749 
rate: 3169 	 duration: 762 
rate: 3187 	 duration: 659 
rate: 3033 	 duration: 717 
rate: 3133 	 duration: 625 
rate: 3224 	 duration: 759 
rate: 3151 	 duration: 746 
rate: 3035 	 duration: 779 
rate: 3150 	 duration: 811 
rate: 3187 	 duration: 742 
rate: 3079 	 duration: 701 
rate: 2970 	 duration: 751 
rate: 3198 	 duration: 732 
rate: 3147 	 duration: 701 
rate: 3185 	 duration: 795 
rate: 2941 	 duration: 767 
rate: 2906 	 duration: 674 
rate: 2918 	 duration: 712 
rate: 3233 	 duration: 816 
rate: 3075 	 duration: 711 
rate: 3103 	 duration: 595 
rate: 3233 	 duration: 764 
rate: 2920 	 duration: 735 
rate: 3168 	 duration: 671 
rate: 3185 	 duration: 682 
rate: 2958 	 duration: 621 
rate: 2975 	 duration: 847 
rate: 3015 	 duration: 644 
rate: 2979 	 duration: 786 
rate: 3230 	 duration: 621 
rate: 3017 	 duration: 673 
rate: 2943 	 duration: 853 
rate: 3059 	 duration: 758 
rate: 3213 	 duration: 657 
rate: 2943 	 duration: 611 
rate: 2948 	 duration: 688 
rate: 3020 	 duration: 651 
rate: 2921 	 duration: 752 
rate: 3220 	 duration: 824 
rate: 3136 	 duration: 769 
rate: 2988 	 duration: 663 
rate: 2995 	 duration: 713 
rate: 3114 	 duration: 636 
rate: 3166 	 duration: 740 
rate: 3013 	 duration: 737 
rate: 3051 	 duration: 763 
rate: 3086 	 duration: 676 
rate: 3176 	 duration: 612 
rate: 3104 	 duration: 831 
rate: 3071 	 duration: 797 
rate: 3100 	 duration: 736 
rate: 2904 	 duration: 727 
rate: 2970 	 duration: 667 
rate: 3100 	 duration: 681 
rate: 3056 	 duration: 714 
rate: 3167 	 duration: 785 
rate: 3206 	 duration: 793 
rate: 3016 	 duration: 636 
rate: 2976 	 duration: 616 
