#t:434-742 ; rate:1261-3845
rate: 2459 	 duration: 698 
rate: 3643 	 duration: 718 
rate: 3193 	 duration: 488 
rate: 1388 	 duration: 562 
rate: 2898 	 duration: 692 
rate: 1785 	 duration: 491 
rate: 3308 	 duration: 740 
rate: 2943 	 duration: 518 
rate: 3839 	 duration: 581 
rate: 2886 	 duration: 515 
rate: 2063 	 duration: 581 
rate: 2295 	 duration: 669 
rate: 2853 	 duration: 728 
rate: 3247 	 duration: 640 
rate: 2087 	 duration: 574 
rate: 1759 	 duration: 676 
rate: 2953 	 duration: 715 
rate: 2966 	 duration: 611 
rate: 3185 	 duration: 728 
rate: 3730 	 duration: 546 
rate: 2500 	 duration: 542 
rate: 2207 	 duration: 615 
rate: 1830 	 duration: 655 
rate: 1276 	 duration: 620 
rate: 1948 	 duration: 505 
rate: 2428 	 duration: 500 
rate: 2144 	 duration: 727 
rate: 1976 	 duration: 607 
rate: 3323 	 duration: 570 
rate: 2733 	 duration: 497 
rate: 2773 	 duration: 602 
rate: 1999 	 duration: 739 
rate: 2051 	 duration: 678 
rate: 1872 	 duration: 552 
rate: 2366 	 duration: 675 
rate: 2152 	 duration: 635 
rate: 3449 	 duration: 556 
rate: 2925 	 duration: 742 
rate: 1906 	 duration: 624 
rate: 2264 	 duration: 515 
rate: 3141 	 duration: 684 
rate: 2617 	 duration: 739 
rate: 3373 	 duration: 716 
rate: 1494 	 duration: 683 
rate: 1782 	 duration: 619 
rate: 2465 	 duration: 697 
rate: 2429 	 duration: 569 
rate: 1424 	 duration: 556 
rate: 2351 	 duration: 649 
rate: 2073 	 duration: 539 
rate: 2292 	 duration: 466 
rate: 1601 	 duration: 458 
rate: 2480 	 duration: 551 
rate: 2059 	 duration: 594 
rate: 1687 	 duration: 605 
rate: 3498 	 duration: 704 
rate: 2038 	 duration: 647 
rate: 2090 	 duration: 684 
rate: 3409 	 duration: 701 
rate: 3598 	 duration: 738 
rate: 2915 	 duration: 548 
rate: 3485 	 duration: 727 
rate: 3725 	 duration: 745 
rate: 2804 	 duration: 518 
rate: 3279 	 duration: 443 
rate: 2006 	 duration: 437 
rate: 2990 	 duration: 593 
rate: 1765 	 duration: 701 
rate: 3552 	 duration: 609 
rate: 2399 	 duration: 730 
rate: 1266 	 duration: 617 
rate: 2390 	 duration: 648 
rate: 2835 	 duration: 665 
rate: 3034 	 duration: 632 
rate: 1699 	 duration: 522 
rate: 3472 	 duration: 559 
rate: 3432 	 duration: 650 
rate: 2120 	 duration: 475 
rate: 2818 	 duration: 669 
rate: 2480 	 duration: 740 
rate: 1525 	 duration: 598 
rate: 1855 	 duration: 680 
rate: 3416 	 duration: 489 
rate: 2880 	 duration: 512 
rate: 2386 	 duration: 639 
rate: 2804 	 duration: 724 
rate: 3027 	 duration: 536 
rate: 2913 	 duration: 721 
rate: 2522 	 duration: 529 
rate: 2730 	 duration: 720 
rate: 3205 	 duration: 439 
rate: 3330 	 duration: 581 
rate: 2271 	 duration: 634 
rate: 3515 	 duration: 728 
rate: 3448 	 duration: 512 
rate: 3090 	 duration: 696 
rate: 2043 	 duration: 735 
rate: 2200 	 duration: 562 
rate: 1687 	 duration: 469 
rate: 3056 	 duration: 538 
rate: 2780 	 duration: 730 
rate: 1440 	 duration: 642 
rate: 1568 	 duration: 513 
rate: 2991 	 duration: 465 
rate: 1276 	 duration: 677 
rate: 2155 	 duration: 735 
rate: 2531 	 duration: 508 
rate: 2530 	 duration: 726 
rate: 1345 	 duration: 723 
rate: 2387 	 duration: 663 
rate: 3155 	 duration: 555 
rate: 2662 	 duration: 540 
rate: 3103 	 duration: 657 
rate: 3800 	 duration: 663 
