#t:297-597 ; rate:398-675
rate: 489 	 duration: 467 
rate: 612 	 duration: 549 
rate: 451 	 duration: 425 
rate: 472 	 duration: 433 
rate: 649 	 duration: 574 
rate: 666 	 duration: 343 
rate: 607 	 duration: 593 
rate: 473 	 duration: 608 
rate: 422 	 duration: 568 
rate: 648 	 duration: 463 
rate: 456 	 duration: 526 
rate: 419 	 duration: 343 
rate: 635 	 duration: 340 
rate: 565 	 duration: 382 
rate: 517 	 duration: 534 
rate: 532 	 duration: 360 
rate: 593 	 duration: 404 
rate: 531 	 duration: 542 
rate: 673 	 duration: 427 
rate: 613 	 duration: 412 
rate: 584 	 duration: 555 
rate: 426 	 duration: 423 
rate: 648 	 duration: 463 
rate: 633 	 duration: 550 
rate: 471 	 duration: 560 
rate: 494 	 duration: 582 
rate: 632 	 duration: 399 
rate: 600 	 duration: 600 
rate: 429 	 duration: 308 
rate: 531 	 duration: 587 
rate: 555 	 duration: 389 
rate: 625 	 duration: 403 
rate: 425 	 duration: 564 
rate: 649 	 duration: 369 
rate: 586 	 duration: 512 
rate: 469 	 duration: 614 
rate: 544 	 duration: 529 
rate: 502 	 duration: 382 
rate: 562 	 duration: 555 
rate: 498 	 duration: 410 
rate: 627 	 duration: 497 
rate: 658 	 duration: 510 
rate: 426 	 duration: 367 
rate: 435 	 duration: 606 
rate: 624 	 duration: 384 
rate: 503 	 duration: 477 
rate: 662 	 duration: 471 
rate: 480 	 duration: 325 
rate: 399 	 duration: 331 
rate: 519 	 duration: 508 
rate: 627 	 duration: 402 
rate: 441 	 duration: 435 
rate: 426 	 duration: 394 
rate: 563 	 duration: 468 
rate: 455 	 duration: 343 
rate: 494 	 duration: 413 
rate: 576 	 duration: 500 
rate: 534 	 duration: 449 
rate: 475 	 duration: 454 
rate: 666 	 duration: 360 
rate: 412 	 duration: 321 
rate: 541 	 duration: 333 
rate: 441 	 duration: 354 
rate: 521 	 duration: 460 
rate: 531 	 duration: 316 
rate: 413 	 duration: 348 
rate: 666 	 duration: 379 
rate: 538 	 duration: 312 
rate: 486 	 duration: 371 
rate: 479 	 duration: 326 
rate: 453 	 duration: 529 
rate: 473 	 duration: 533 
rate: 615 	 duration: 449 
rate: 400 	 duration: 480 
rate: 647 	 duration: 370 
rate: 441 	 duration: 326 
rate: 649 	 duration: 591 
rate: 674 	 duration: 552 
rate: 539 	 duration: 602 
rate: 613 	 duration: 313 
rate: 521 	 duration: 368 
rate: 402 	 duration: 568 
rate: 626 	 duration: 480 
rate: 602 	 duration: 459 
rate: 488 	 duration: 491 
rate: 642 	 duration: 598 
rate: 511 	 duration: 494 
rate: 634 	 duration: 567 
rate: 464 	 duration: 310 
rate: 578 	 duration: 332 
rate: 429 	 duration: 391 
rate: 610 	 duration: 432 
rate: 491 	 duration: 514 
rate: 576 	 duration: 417 
rate: 643 	 duration: 447 
rate: 663 	 duration: 598 
rate: 646 	 duration: 445 
rate: 523 	 duration: 367 
rate: 524 	 duration: 436 
rate: 472 	 duration: 406 
rate: 538 	 duration: 380 
rate: 627 	 duration: 326 
rate: 421 	 duration: 485 
rate: 584 	 duration: 410 
rate: 470 	 duration: 486 
rate: 421 	 duration: 542 
rate: 425 	 duration: 424 
rate: 582 	 duration: 536 
rate: 626 	 duration: 441 
rate: 513 	 duration: 561 
rate: 539 	 duration: 468 
rate: 673 	 duration: 446 
rate: 445 	 duration: 377 
rate: 411 	 duration: 497 
rate: 572 	 duration: 545 
rate: 516 	 duration: 442 
rate: 634 	 duration: 398 
rate: 451 	 duration: 372 
rate: 536 	 duration: 313 
rate: 532 	 duration: 564 
rate: 472 	 duration: 382 
rate: 596 	 duration: 322 
rate: 583 	 duration: 411 
rate: 500 	 duration: 480 
rate: 497 	 duration: 314 
rate: 581 	 duration: 537 
rate: 441 	 duration: 409 
rate: 495 	 duration: 533 
rate: 575 	 duration: 375 
rate: 557 	 duration: 410 
rate: 403 	 duration: 566 
rate: 605 	 duration: 476 
rate: 555 	 duration: 498 
rate: 542 	 duration: 554 
rate: 633 	 duration: 417 
rate: 530 	 duration: 407 
rate: 485 	 duration: 494 
rate: 465 	 duration: 388 
rate: 638 	 duration: 601 
rate: 517 	 duration: 488 
rate: 593 	 duration: 445 
rate: 672 	 duration: 447 
rate: 672 	 duration: 500 
rate: 404 	 duration: 534 
rate: 496 	 duration: 605 
rate: 516 	 duration: 325 
rate: 665 	 duration: 596 
rate: 517 	 duration: 442 
rate: 510 	 duration: 589 
rate: 513 	 duration: 561 
rate: 634 	 duration: 474 
rate: 600 	 duration: 420 
rate: 441 	 duration: 435 
rate: 529 	 duration: 341 
rate: 483 	 duration: 447 
