#t:341-604 ; rate:495-3304
rate: 2749 	 duration: 581 
rate: 1347 	 duration: 526 
rate: 3280 	 duration: 410 
rate: 2758 	 duration: 483 
rate: 1142 	 duration: 399 
rate: 2343 	 duration: 467 
rate: 1463 	 duration: 508 
rate: 2065 	 duration: 413 
rate: 1534 	 duration: 493 
rate: 2201 	 duration: 556 
rate: 499 	 duration: 602 
rate: 1718 	 duration: 488 
rate: 1126 	 duration: 362 
rate: 3002 	 duration: 503 
rate: 1583 	 duration: 439 
rate: 2234 	 duration: 350 
rate: 2325 	 duration: 418 
rate: 2145 	 duration: 369 
rate: 1125 	 duration: 362 
rate: 2047 	 duration: 386 
rate: 1657 	 duration: 529 
rate: 1950 	 duration: 474 
rate: 3134 	 duration: 359 
rate: 1149 	 duration: 450 
rate: 553 	 duration: 586 
rate: 907 	 duration: 358 
rate: 2652 	 duration: 521 
rate: 2456 	 duration: 396 
rate: 2020 	 duration: 470 
rate: 1111 	 duration: 388 
rate: 1846 	 duration: 501 
rate: 2414 	 duration: 343 
rate: 926 	 duration: 506 
rate: 3008 	 duration: 348 
rate: 1361 	 duration: 591 
rate: 556 	 duration: 431 
rate: 2023 	 duration: 540 
rate: 2636 	 duration: 560 
rate: 2533 	 duration: 492 
rate: 2708 	 duration: 451 
rate: 1782 	 duration: 438 
rate: 2001 	 duration: 575 
rate: 1719 	 duration: 488 
rate: 1123 	 duration: 545 
rate: 1320 	 duration: 409 
rate: 1670 	 duration: 424 
rate: 1919 	 duration: 512 
rate: 1110 	 duration: 410 
rate: 2076 	 duration: 601 
rate: 2913 	 duration: 524 
rate: 1130 	 duration: 488 
rate: 3251 	 duration: 369 
rate: 1345 	 duration: 563 
rate: 2166 	 duration: 471 
rate: 754 	 duration: 462 
rate: 2065 	 duration: 534 
rate: 645 	 duration: 520 
rate: 3112 	 duration: 544 
rate: 2842 	 duration: 393 
rate: 1922 	 duration: 531 
rate: 1248 	 duration: 491 
rate: 2341 	 duration: 375 
rate: 2529 	 duration: 465 
rate: 1658 	 duration: 485 
rate: 1361 	 duration: 556 
rate: 829 	 duration: 376 
rate: 624 	 duration: 346 
rate: 2158 	 duration: 500 
rate: 986 	 duration: 353 
rate: 1213 	 duration: 435 
rate: 2015 	 duration: 345 
rate: 2778 	 duration: 362 
rate: 2471 	 duration: 563 
rate: 2245 	 duration: 348 
rate: 1274 	 duration: 565 
rate: 1335 	 duration: 557 
rate: 2364 	 duration: 371 
rate: 798 	 duration: 407 
rate: 1801 	 duration: 586 
rate: 1091 	 duration: 549 
rate: 1866 	 duration: 521 
rate: 1781 	 duration: 512 
rate: 2658 	 duration: 388 
rate: 1945 	 duration: 382 
rate: 1117 	 duration: 494 
rate: 1082 	 duration: 421 
rate: 1047 	 duration: 481 
rate: 3240 	 duration: 567 
rate: 2022 	 duration: 415 
rate: 1624 	 duration: 525 
rate: 1356 	 duration: 407 
rate: 2392 	 duration: 587 
rate: 724 	 duration: 415 
rate: 1911 	 duration: 572 
rate: 2071 	 duration: 567 
rate: 1259 	 duration: 506 
rate: 2127 	 duration: 367 
rate: 2034 	 duration: 601 
rate: 1877 	 duration: 383 
rate: 1588 	 duration: 416 
rate: 1487 	 duration: 419 
rate: 1750 	 duration: 548 
rate: 1270 	 duration: 558 
rate: 2524 	 duration: 348 
rate: 2494 	 duration: 515 
rate: 609 	 duration: 591 
rate: 1865 	 duration: 380 
rate: 1764 	 duration: 511 
rate: 2043 	 duration: 418 
rate: 1623 	 duration: 511 
rate: 2851 	 duration: 459 
rate: 930 	 duration: 490 
rate: 2569 	 duration: 510 
rate: 1931 	 duration: 559 
rate: 2392 	 duration: 551 
rate: 2580 	 duration: 596 
rate: 1873 	 duration: 474 
rate: 2447 	 duration: 358 
rate: 1645 	 duration: 364 
rate: 1756 	 duration: 451 
rate: 760 	 duration: 458 
rate: 2256 	 duration: 410 
rate: 2729 	 duration: 383 
rate: 2226 	 duration: 426 
rate: 2627 	 duration: 508 
rate: 1629 	 duration: 450 
rate: 2056 	 duration: 478 
rate: 936 	 duration: 475 
rate: 2883 	 duration: 487 
rate: 1861 	 duration: 438 
rate: 1015 	 duration: 391 
rate: 2000 	 duration: 564 
rate: 1623 	 duration: 384 
rate: 2042 	 duration: 352 
rate: 3228 	 duration: 599 
rate: 1227 	 duration: 401 
rate: 962 	 duration: 587 
rate: 1720 	 duration: 384 
rate: 1242 	 duration: 416 
rate: 777 	 duration: 494 
rate: 2201 	 duration: 377 
rate: 1369 	 duration: 543 
rate: 3040 	 duration: 391 
rate: 2640 	 duration: 487 
rate: 1303 	 duration: 570 
rate: 2552 	 duration: 517 
rate: 1485 	 duration: 517 
rate: 3081 	 duration: 514 
rate: 1251 	 duration: 575 
rate: 2011 	 duration: 520 
