#t:357-704 ; rate:968-2092
rate: 1260 	 duration: 466 
rate: 1416 	 duration: 440 
rate: 1156 	 duration: 415 
rate: 1626 	 duration: 613 
rate: 2014 	 duration: 388 
rate: 1890 	 duration: 540 
rate: 1804 	 duration: 505 
rate: 1511 	 duration: 437 
rate: 1405 	 duration: 539 
rate: 1423 	 duration: 599 
rate: 1317 	 duration: 374 
rate: 1360 	 duration: 689 
rate: 1283 	 duration: 384 
rate: 1250 	 duration: 585 
rate: 1864 	 duration: 612 
rate: 1202 	 duration: 559 
rate: 1955 	 duration: 613 
rate: 1629 	 duration: 568 
rate: 1145 	 duration: 367 
rate: 1794 	 duration: 428 
rate: 1061 	 duration: 565 
rate: 1589 	 duration: 552 
rate: 1354 	 duration: 364 
rate: 2084 	 duration: 386 
rate: 1382 	 duration: 704 
rate: 1491 	 duration: 395 
rate: 2003 	 duration: 563 
rate: 2067 	 duration: 529 
rate: 1062 	 duration: 497 
rate: 1242 	 duration: 502 
rate: 1733 	 duration: 415 
rate: 1096 	 duration: 459 
rate: 1633 	 duration: 449 
rate: 1361 	 duration: 546 
rate: 1293 	 duration: 530 
rate: 1876 	 duration: 531 
rate: 1379 	 duration: 469 
rate: 1198 	 duration: 360 
rate: 1752 	 duration: 465 
rate: 1248 	 duration: 586 
rate: 1620 	 duration: 475 
rate: 1347 	 duration: 481 
rate: 1046 	 duration: 413 
rate: 1615 	 duration: 543 
rate: 1242 	 duration: 571 
rate: 1855 	 duration: 685 
rate: 1395 	 duration: 474 
rate: 1598 	 duration: 549 
rate: 1980 	 duration: 600 
rate: 1919 	 duration: 487 
rate: 1139 	 duration: 400 
rate: 1522 	 duration: 545 
rate: 1648 	 duration: 611 
rate: 1607 	 duration: 612 
rate: 1969 	 duration: 499 
rate: 1442 	 duration: 358 
rate: 1620 	 duration: 445 
rate: 1769 	 duration: 664 
rate: 1971 	 duration: 372 
rate: 1171 	 duration: 676 
rate: 1934 	 duration: 528 
rate: 1574 	 duration: 374 
rate: 1890 	 duration: 439 
rate: 1891 	 duration: 634 
rate: 1581 	 duration: 667 
rate: 1021 	 duration: 459 
rate: 1817 	 duration: 377 
rate: 1291 	 duration: 539 
rate: 1584 	 duration: 643 
rate: 1898 	 duration: 449 
rate: 1516 	 duration: 468 
rate: 1521 	 duration: 450 
rate: 1370 	 duration: 420 
rate: 1578 	 duration: 662 
rate: 1849 	 duration: 526 
rate: 1831 	 duration: 531 
rate: 1642 	 duration: 578 
rate: 2051 	 duration: 456 
rate: 1667 	 duration: 584 
rate: 1699 	 duration: 700 
rate: 2002 	 duration: 666 
rate: 1845 	 duration: 605 
rate: 1692 	 duration: 624 
rate: 1882 	 duration: 510 
rate: 1315 	 duration: 612 
rate: 1610 	 duration: 619 
rate: 984 	 duration: 487 
rate: 1015 	 duration: 378 
rate: 1803 	 duration: 465 
rate: 1143 	 duration: 410 
rate: 1977 	 duration: 570 
rate: 1283 	 duration: 523 
rate: 1495 	 duration: 369 
rate: 1147 	 duration: 439 
rate: 1705 	 duration: 557 
rate: 1925 	 duration: 523 
rate: 1152 	 duration: 656 
rate: 1066 	 duration: 405 
rate: 1010 	 duration: 499 
rate: 1189 	 duration: 374 
rate: 1074 	 duration: 660 
rate: 1421 	 duration: 641 
rate: 1866 	 duration: 604 
rate: 2066 	 duration: 371 
rate: 1048 	 duration: 516 
rate: 1543 	 duration: 475 
rate: 2003 	 duration: 510 
rate: 1158 	 duration: 384 
rate: 1314 	 duration: 521 
rate: 1047 	 duration: 550 
rate: 1902 	 duration: 663 
rate: 1288 	 duration: 614 
rate: 1038 	 duration: 601 
rate: 2041 	 duration: 576 
rate: 1794 	 duration: 489 
rate: 1584 	 duration: 432 
rate: 1617 	 duration: 564 
rate: 1490 	 duration: 628 
rate: 1402 	 duration: 650 
rate: 1780 	 duration: 364 
rate: 1312 	 duration: 558 
rate: 1577 	 duration: 541 
rate: 1501 	 duration: 543 
rate: 1693 	 duration: 595 
rate: 1061 	 duration: 452 
rate: 1481 	 duration: 421 
rate: 1373 	 duration: 394 
rate: 1539 	 duration: 452 
rate: 1434 	 duration: 401 
rate: 2018 	 duration: 487 
rate: 1873 	 duration: 366 
rate: 1289 	 duration: 624 
rate: 1423 	 duration: 708 
rate: 1798 	 duration: 688 
rate: 1141 	 duration: 420 
rate: 1886 	 duration: 419 
