#t:282-409 ; rate:1801-3306
rate: 2118 	 duration: 328 
rate: 1902 	 duration: 403 
rate: 2638 	 duration: 373 
rate: 2335 	 duration: 390 
rate: 2491 	 duration: 294 
rate: 2633 	 duration: 382 
rate: 1886 	 duration: 338 
rate: 2569 	 duration: 392 
rate: 3126 	 duration: 307 
rate: 2399 	 duration: 350 
rate: 2463 	 duration: 327 
rate: 2230 	 duration: 286 
rate: 2966 	 duration: 404 
rate: 2839 	 duration: 363 
rate: 3080 	 duration: 358 
rate: 1915 	 duration: 388 
rate: 2221 	 duration: 373 
rate: 3223 	 duration: 317 
rate: 3283 	 duration: 307 
rate: 3161 	 duration: 316 
rate: 2855 	 duration: 291 
rate: 3236 	 duration: 333 
rate: 3080 	 duration: 371 
rate: 3253 	 duration: 295 
rate: 2994 	 duration: 373 
rate: 2774 	 duration: 308 
rate: 2960 	 duration: 309 
rate: 2390 	 duration: 371 
rate: 2419 	 duration: 333 
rate: 2729 	 duration: 299 
rate: 1974 	 duration: 286 
rate: 3045 	 duration: 362 
rate: 2625 	 duration: 348 
rate: 2675 	 duration: 349 
rate: 2944 	 duration: 326 
rate: 2583 	 duration: 377 
rate: 2882 	 duration: 329 
rate: 2193 	 duration: 393 
rate: 2503 	 duration: 354 
rate: 2304 	 duration: 323 
rate: 1968 	 duration: 336 
rate: 2663 	 duration: 411 
rate: 1974 	 duration: 376 
rate: 2536 	 duration: 299 
rate: 2839 	 duration: 388 
rate: 3288 	 duration: 343 
rate: 2696 	 duration: 302 
rate: 2787 	 duration: 375 
rate: 2637 	 duration: 409 
rate: 2484 	 duration: 334 
rate: 3208 	 duration: 321 
rate: 3289 	 duration: 364 
rate: 1820 	 duration: 403 
rate: 2864 	 duration: 357 
rate: 3257 	 duration: 292 
rate: 2939 	 duration: 307 
rate: 3064 	 duration: 383 
rate: 3048 	 duration: 401 
rate: 2669 	 duration: 296 
rate: 3257 	 duration: 375 
rate: 2874 	 duration: 314 
rate: 2524 	 duration: 294 
rate: 1802 	 duration: 313 
rate: 2376 	 duration: 313 
rate: 2608 	 duration: 368 
rate: 2756 	 duration: 400 
rate: 2253 	 duration: 315 
rate: 3261 	 duration: 365 
rate: 3124 	 duration: 312 
rate: 3020 	 duration: 341 
rate: 3301 	 duration: 399 
rate: 2055 	 duration: 380 
rate: 3228 	 duration: 304 
rate: 2864 	 duration: 382 
rate: 1812 	 duration: 317 
rate: 2801 	 duration: 385 
rate: 3187 	 duration: 381 
rate: 2193 	 duration: 350 
rate: 1866 	 duration: 316 
rate: 3120 	 duration: 403 
rate: 1983 	 duration: 406 
rate: 3174 	 duration: 390 
rate: 1821 	 duration: 297 
rate: 2430 	 duration: 385 
rate: 2034 	 duration: 360 
rate: 3041 	 duration: 336 
rate: 2069 	 duration: 377 
rate: 2628 	 duration: 365 
rate: 1980 	 duration: 327 
rate: 2083 	 duration: 334 
rate: 1882 	 duration: 318 
rate: 2499 	 duration: 409 
rate: 2774 	 duration: 311 
rate: 1830 	 duration: 322 
rate: 1845 	 duration: 397 
rate: 2201 	 duration: 355 
rate: 2081 	 duration: 295 
rate: 2230 	 duration: 408 
rate: 2005 	 duration: 383 
rate: 2350 	 duration: 404 
rate: 2612 	 duration: 317 
rate: 2354 	 duration: 305 
rate: 2597 	 duration: 366 
rate: 2127 	 duration: 345 
rate: 2508 	 duration: 315 
rate: 3114 	 duration: 313 
rate: 2232 	 duration: 307 
rate: 1810 	 duration: 405 
rate: 2414 	 duration: 338 
rate: 2059 	 duration: 321 
rate: 2949 	 duration: 371 
rate: 2502 	 duration: 370 
rate: 1954 	 duration: 343 
rate: 2957 	 duration: 321 
rate: 3150 	 duration: 312 
rate: 2537 	 duration: 336 
rate: 1822 	 duration: 329 
rate: 2841 	 duration: 351 
rate: 1907 	 duration: 339 
rate: 2225 	 duration: 394 
rate: 2812 	 duration: 363 
rate: 2516 	 duration: 314 
rate: 2765 	 duration: 387 
rate: 3202 	 duration: 409 
rate: 1812 	 duration: 397 
rate: 2449 	 duration: 372 
rate: 2498 	 duration: 355 
rate: 3058 	 duration: 405 
rate: 2963 	 duration: 323 
rate: 2282 	 duration: 311 
rate: 2745 	 duration: 311 
rate: 2297 	 duration: 319 
rate: 3075 	 duration: 288 
rate: 3113 	 duration: 346 
rate: 1853 	 duration: 357 
rate: 2934 	 duration: 351 
rate: 2555 	 duration: 309 
rate: 2408 	 duration: 348 
rate: 1926 	 duration: 299 
rate: 2626 	 duration: 298 
rate: 3189 	 duration: 373 
rate: 2960 	 duration: 393 
rate: 2589 	 duration: 352 
rate: 2431 	 duration: 381 
rate: 2461 	 duration: 405 
rate: 2285 	 duration: 367 
rate: 2918 	 duration: 292 
rate: 2550 	 duration: 288 
rate: 2894 	 duration: 348 
rate: 2201 	 duration: 322 
rate: 2587 	 duration: 358 
rate: 3095 	 duration: 403 
rate: 3077 	 duration: 358 
rate: 1943 	 duration: 390 
rate: 2185 	 duration: 401 
rate: 3205 	 duration: 289 
rate: 2782 	 duration: 384 
rate: 2586 	 duration: 324 
rate: 2195 	 duration: 371 
rate: 1940 	 duration: 291 
rate: 1958 	 duration: 338 
rate: 1879 	 duration: 370 
rate: 3254 	 duration: 376 
rate: 3079 	 duration: 355 
rate: 1884 	 duration: 331 
rate: 2568 	 duration: 317 
rate: 2418 	 duration: 383 
rate: 3211 	 duration: 288 
rate: 2258 	 duration: 410 
rate: 2181 	 duration: 330 
rate: 2302 	 duration: 402 
rate: 2513 	 duration: 286 
rate: 2656 	 duration: 394 
rate: 3087 	 duration: 303 
rate: 2280 	 duration: 395 
rate: 2442 	 duration: 399 
rate: 2462 	 duration: 317 
rate: 2387 	 duration: 392 
rate: 2348 	 duration: 306 
rate: 2526 	 duration: 300 
rate: 2383 	 duration: 338 
rate: 2815 	 duration: 315 
rate: 2305 	 duration: 301 
rate: 3294 	 duration: 335 
rate: 2470 	 duration: 301 
rate: 1970 	 duration: 336 
rate: 1948 	 duration: 376 
rate: 1996 	 duration: 360 
rate: 2038 	 duration: 341 
rate: 3158 	 duration: 364 
rate: 1961 	 duration: 305 
rate: 2574 	 duration: 382 
rate: 3012 	 duration: 347 
rate: 2697 	 duration: 347 
rate: 2728 	 duration: 299 
rate: 3116 	 duration: 346 
rate: 2600 	 duration: 379 
rate: 2458 	 duration: 341 
rate: 2305 	 duration: 287 
rate: 2212 	 duration: 303 
rate: 1974 	 duration: 286 
rate: 3044 	 duration: 307 
rate: 2024 	 duration: 296 
