#t:522-675 ; rate:768-1074
rate: 828 	 duration: 653 
rate: 893 	 duration: 591 
rate: 792 	 duration: 622 
rate: 780 	 duration: 646 
rate: 1018 	 duration: 636 
rate: 846 	 duration: 554 
rate: 849 	 duration: 580 
rate: 904 	 duration: 610 
rate: 1015 	 duration: 614 
rate: 994 	 duration: 531 
rate: 973 	 duration: 641 
rate: 804 	 duration: 656 
rate: 860 	 duration: 586 
rate: 848 	 duration: 609 
rate: 782 	 duration: 613 
rate: 860 	 duration: 669 
rate: 1014 	 duration: 615 
rate: 1041 	 duration: 553 
rate: 850 	 duration: 607 
rate: 924 	 duration: 675 
rate: 899 	 duration: 533 
rate: 876 	 duration: 575 
rate: 793 	 duration: 530 
rate: 833 	 duration: 649 
rate: 800 	 duration: 660 
rate: 1051 	 duration: 628 
rate: 835 	 duration: 676 
rate: 965 	 duration: 585 
rate: 940 	 duration: 663 
rate: 1044 	 duration: 541 
rate: 835 	 duration: 561 
rate: 812 	 duration: 620 
rate: 989 	 duration: 595 
rate: 1043 	 duration: 598 
rate: 793 	 duration: 621 
rate: 873 	 duration: 674 
rate: 788 	 duration: 625 
rate: 794 	 duration: 681 
rate: 919 	 duration: 626 
rate: 841 	 duration: 557 
rate: 775 	 duration: 666 
rate: 774 	 duration: 620 
rate: 920 	 duration: 535 
rate: 812 	 duration: 577 
rate: 823 	 duration: 524 
rate: 894 	 duration: 658 
rate: 1031 	 duration: 571 
rate: 965 	 duration: 610 
rate: 825 	 duration: 523 
rate: 982 	 duration: 599 
rate: 1035 	 duration: 615 
rate: 994 	 duration: 568 
rate: 796 	 duration: 588 
rate: 844 	 duration: 597 
rate: 784 	 duration: 567 
rate: 800 	 duration: 540 
rate: 782 	 duration: 583 
rate: 898 	 duration: 575 
rate: 802 	 duration: 584 
rate: 926 	 duration: 661 
rate: 957 	 duration: 652 
rate: 782 	 duration: 613 
rate: 848 	 duration: 650 
rate: 978 	 duration: 539 
rate: 1061 	 duration: 565 
rate: 994 	 duration: 627 
rate: 787 	 duration: 656 
rate: 1029 	 duration: 536 
rate: 859 	 duration: 601 
rate: 872 	 duration: 537 
rate: 954 	 duration: 628 
rate: 792 	 duration: 652 
rate: 927 	 duration: 609 
rate: 847 	 duration: 610 
rate: 844 	 duration: 568 
rate: 770 	 duration: 671 
rate: 883 	 duration: 625 
rate: 880 	 duration: 545 
rate: 791 	 duration: 531 
rate: 840 	 duration: 542 
rate: 776 	 duration: 542 
rate: 891 	 duration: 673 
rate: 955 	 duration: 666 
rate: 807 	 duration: 624 
rate: 926 	 duration: 584 
rate: 934 	 duration: 656 
rate: 1050 	 duration: 651 
rate: 1071 	 duration: 572 
rate: 1041 	 duration: 599 
rate: 791 	 duration: 592 
rate: 949 	 duration: 531 
rate: 1037 	 duration: 660 
rate: 908 	 duration: 648 
rate: 1032 	 duration: 651 
rate: 957 	 duration: 652 
rate: 957 	 duration: 665 
rate: 864 	 duration: 653 
rate: 982 	 duration: 537 
rate: 790 	 duration: 668 
rate: 967 	 duration: 633 
rate: 904 	 duration: 598 
rate: 780 	 duration: 631 
rate: 876 	 duration: 644 
rate: 953 	 duration: 668 
rate: 929 	 duration: 620 
rate: 813 	 duration: 665 
rate: 979 	 duration: 650 
rate: 855 	 duration: 645 
rate: 789 	 duration: 608 
rate: 789 	 duration: 669 
rate: 768 	 duration: 657 
rate: 866 	 duration: 652 
rate: 839 	 duration: 530 
rate: 771 	 duration: 591 
rate: 816 	 duration: 632 
