#t:605-721 ; rate:2226-3234
rate: 2941 	 duration: 715 
rate: 2710 	 duration: 713 
rate: 2625 	 duration: 659 
rate: 2833 	 duration: 669 
rate: 3153 	 duration: 715 
rate: 2733 	 duration: 620 
rate: 2923 	 duration: 624 
rate: 2556 	 duration: 616 
rate: 2680 	 duration: 699 
rate: 3023 	 duration: 616 
rate: 3172 	 duration: 627 
rate: 3233 	 duration: 613 
rate: 2841 	 duration: 655 
rate: 2376 	 duration: 682 
rate: 2951 	 duration: 675 
rate: 2257 	 duration: 644 
rate: 2832 	 duration: 712 
rate: 2606 	 duration: 687 
rate: 2506 	 duration: 670 
rate: 2707 	 duration: 608 
rate: 3068 	 duration: 704 
rate: 2999 	 duration: 624 
rate: 2855 	 duration: 622 
rate: 2605 	 duration: 641 
rate: 2555 	 duration: 606 
rate: 3182 	 duration: 663 
rate: 2952 	 duration: 707 
rate: 2691 	 duration: 674 
rate: 2973 	 duration: 658 
rate: 3025 	 duration: 671 
rate: 2963 	 duration: 615 
rate: 2631 	 duration: 698 
rate: 3217 	 duration: 706 
rate: 2307 	 duration: 686 
rate: 2425 	 duration: 633 
rate: 2485 	 duration: 633 
rate: 3015 	 duration: 609 
rate: 2935 	 duration: 716 
rate: 2455 	 duration: 684 
rate: 3107 	 duration: 645 
rate: 2899 	 duration: 670 
rate: 2373 	 duration: 663 
rate: 2982 	 duration: 689 
rate: 3226 	 duration: 654 
rate: 3152 	 duration: 705 
rate: 2926 	 duration: 631 
rate: 2902 	 duration: 658 
rate: 3105 	 duration: 623 
rate: 3077 	 duration: 667 
rate: 2926 	 duration: 620 
rate: 2350 	 duration: 628 
rate: 2590 	 duration: 704 
rate: 2510 	 duration: 698 
rate: 2879 	 duration: 663 
rate: 2274 	 duration: 696 
rate: 2309 	 duration: 706 
rate: 3158 	 duration: 627 
rate: 2872 	 duration: 623 
rate: 2487 	 duration: 617 
rate: 2425 	 duration: 659 
rate: 2710 	 duration: 696 
rate: 2358 	 duration: 631 
rate: 3072 	 duration: 688 
rate: 3127 	 duration: 718 
rate: 3001 	 duration: 687 
rate: 3069 	 duration: 708 
rate: 3034 	 duration: 680 
rate: 2968 	 duration: 668 
rate: 2862 	 duration: 670 
rate: 2237 	 duration: 671 
rate: 3093 	 duration: 605 
rate: 2675 	 duration: 615 
rate: 3183 	 duration: 668 
rate: 2921 	 duration: 665 
rate: 2425 	 duration: 718 
rate: 2451 	 duration: 710 
