#t:362-372 ; rate:1193-3158
rate: 2326 	 duration: 367 
rate: 1974 	 duration: 364 
rate: 2318 	 duration: 372 
rate: 1337 	 duration: 368 
rate: 2155 	 duration: 367 
rate: 1509 	 duration: 365 
rate: 2635 	 duration: 369 
rate: 2110 	 duration: 370 
rate: 2521 	 duration: 367 
rate: 2341 	 duration: 369 
rate: 2978 	 duration: 367 
rate: 2816 	 duration: 366 
rate: 1687 	 duration: 378 
rate: 2760 	 duration: 365 
rate: 2962 	 duration: 364 
rate: 3134 	 duration: 364 
rate: 1855 	 duration: 369 
rate: 1549 	 duration: 371 
rate: 2093 	 duration: 373 
rate: 2101 	 duration: 372 
rate: 3054 	 duration: 361 
rate: 3098 	 duration: 368 
rate: 2935 	 duration: 373 
rate: 2499 	 duration: 370 
rate: 1968 	 duration: 372 
rate: 2099 	 duration: 365 
rate: 2652 	 duration: 361 
rate: 2758 	 duration: 365 
rate: 2770 	 duration: 363 
rate: 2305 	 duration: 364 
rate: 3082 	 duration: 363 
rate: 2111 	 duration: 363 
rate: 2757 	 duration: 365 
rate: 2962 	 duration: 364 
rate: 1382 	 duration: 374 
rate: 2725 	 duration: 361 
rate: 2403 	 duration: 369 
rate: 2400 	 duration: 370 
rate: 2494 	 duration: 371 
rate: 1362 	 duration: 362 
rate: 2369 	 duration: 370 
rate: 1512 	 duration: 365 
rate: 1888 	 duration: 368 
rate: 2302 	 duration: 371 
rate: 2520 	 duration: 367 
rate: 2356 	 duration: 366 
rate: 1853 	 duration: 375 
rate: 2964 	 duration: 364 
rate: 2445 	 duration: 369 
rate: 1740 	 duration: 366 
rate: 1407 	 duration: 367 
rate: 2604 	 duration: 368 
rate: 1939 	 duration: 366 
rate: 3065 	 duration: 368 
rate: 2105 	 duration: 371 
rate: 2140 	 duration: 370 
rate: 1863 	 duration: 368 
rate: 2601 	 duration: 374 
rate: 1387 	 duration: 373 
rate: 1790 	 duration: 362 
rate: 3118 	 duration: 369 
rate: 1692 	 duration: 376 
rate: 1794 	 duration: 374 
rate: 1799 	 duration: 367 
rate: 2054 	 duration: 362 
rate: 3015 	 duration: 366 
rate: 2807 	 duration: 364 
rate: 2620 	 duration: 366 
rate: 1898 	 duration: 366 
rate: 1606 	 duration: 367 
rate: 1651 	 duration: 363 
rate: 2152 	 duration: 363 
rate: 1987 	 duration: 369 
rate: 1853 	 duration: 362 
rate: 2718 	 duration: 370 
rate: 1321 	 duration: 373 
rate: 1205 	 duration: 369 
rate: 2635 	 duration: 364 
rate: 2323 	 duration: 367 
rate: 2363 	 duration: 365 
rate: 2398 	 duration: 366 
rate: 2644 	 duration: 368 
rate: 2234 	 duration: 365 
rate: 2134 	 duration: 371 
rate: 1718 	 duration: 363 
rate: 1277 	 duration: 367 
rate: 1424 	 duration: 380 
rate: 2715 	 duration: 362 
rate: 1356 	 duration: 371 
rate: 2999 	 duration: 368 
rate: 2955 	 duration: 370 
rate: 2537 	 duration: 374 
rate: 1210 	 duration: 367 
rate: 1200 	 duration: 370 
rate: 2181 	 duration: 369 
rate: 1819 	 duration: 369 
rate: 1576 	 duration: 374 
rate: 2382 	 duration: 372 
rate: 2509 	 duration: 373 
rate: 2671 	 duration: 364 
rate: 2679 	 duration: 363 
rate: 2105 	 duration: 371 
rate: 2985 	 duration: 374 
rate: 2086 	 duration: 368 
rate: 1302 	 duration: 378 
rate: 1776 	 duration: 372 
rate: 1718 	 duration: 377 
rate: 2925 	 duration: 373 
rate: 2432 	 duration: 371 
rate: 2565 	 duration: 374 
rate: 2178 	 duration: 363 
rate: 1670 	 duration: 367 
rate: 2650 	 duration: 367 
rate: 1667 	 duration: 368 
rate: 2156 	 duration: 367 
rate: 1755 	 duration: 369 
rate: 2212 	 duration: 368 
rate: 2159 	 duration: 373 
rate: 2755 	 duration: 365 
rate: 2619 	 duration: 372 
rate: 2558 	 duration: 371 
rate: 2359 	 duration: 366 
rate: 2269 	 duration: 370 
rate: 1492 	 duration: 369 
rate: 3037 	 duration: 368 
rate: 1244 	 duration: 366 
rate: 3120 	 duration: 366 
rate: 1289 	 duration: 372 
rate: 2181 	 duration: 369 
rate: 2321 	 duration: 368 
rate: 1197 	 duration: 371 
rate: 2191 	 duration: 372 
rate: 3048 	 duration: 362 
rate: 2882 	 duration: 366 
rate: 2387 	 duration: 372 
rate: 3146 	 duration: 373 
