#t:410-632 ; rate:1391-1797
rate: 1738 	 duration: 463 
rate: 1685 	 duration: 541 
rate: 1401 	 duration: 633 
rate: 1770 	 duration: 501 
rate: 1795 	 duration: 588 
rate: 1520 	 duration: 568 
rate: 1477 	 duration: 610 
rate: 1733 	 duration: 484 
rate: 1410 	 duration: 578 
rate: 1491 	 duration: 547 
rate: 1439 	 duration: 609 
rate: 1702 	 duration: 459 
rate: 1538 	 duration: 601 
rate: 1607 	 duration: 501 
rate: 1676 	 duration: 437 
rate: 1749 	 duration: 603 
rate: 1454 	 duration: 445 
rate: 1666 	 duration: 425 
rate: 1758 	 duration: 417 
rate: 1494 	 duration: 539 
rate: 1539 	 duration: 492 
rate: 1430 	 duration: 596 
rate: 1659 	 duration: 593 
rate: 1672 	 duration: 617 
rate: 1792 	 duration: 555 
rate: 1598 	 duration: 534 
rate: 1632 	 duration: 603 
rate: 1401 	 duration: 557 
rate: 1690 	 duration: 596 
rate: 1494 	 duration: 507 
rate: 1710 	 duration: 583 
rate: 1574 	 duration: 511 
rate: 1476 	 duration: 471 
rate: 1430 	 duration: 596 
rate: 1557 	 duration: 585 
rate: 1794 	 duration: 441 
rate: 1517 	 duration: 546 
rate: 1578 	 duration: 540 
rate: 1403 	 duration: 454 
rate: 1662 	 duration: 499 
rate: 1655 	 duration: 602 
rate: 1594 	 duration: 451 
rate: 1434 	 duration: 578 
rate: 1622 	 duration: 532 
rate: 1585 	 duration: 568 
rate: 1558 	 duration: 523 
rate: 1720 	 duration: 530 
rate: 1562 	 duration: 476 
rate: 1452 	 duration: 604 
rate: 1425 	 duration: 429 
rate: 1740 	 duration: 503 
rate: 1457 	 duration: 585 
rate: 1573 	 duration: 518 
rate: 1395 	 duration: 560 
rate: 1740 	 duration: 434 
rate: 1610 	 duration: 536 
rate: 1706 	 duration: 444 
rate: 1590 	 duration: 513 
rate: 1587 	 duration: 492 
rate: 1580 	 duration: 455 
rate: 1600 	 duration: 600 
rate: 1672 	 duration: 602 
rate: 1794 	 duration: 449 
rate: 1491 	 duration: 466 
rate: 1512 	 duration: 612 
rate: 1647 	 duration: 495 
rate: 1434 	 duration: 635 
rate: 1463 	 duration: 475 
rate: 1425 	 duration: 531 
rate: 1785 	 duration: 591 
rate: 1672 	 duration: 488 
rate: 1472 	 duration: 571 
rate: 1441 	 duration: 532 
rate: 1501 	 duration: 584 
rate: 1668 	 duration: 446 
rate: 1659 	 duration: 601 
rate: 1704 	 duration: 507 
rate: 1733 	 duration: 595 
rate: 1638 	 duration: 462 
rate: 1518 	 duration: 458 
rate: 1486 	 duration: 581 
rate: 1792 	 duration: 609 
rate: 1600 	 duration: 532 
rate: 1726 	 duration: 439 
rate: 1578 	 duration: 495 
rate: 1572 	 duration: 534 
rate: 1720 	 duration: 544 
rate: 1547 	 duration: 489 
rate: 1445 	 duration: 631 
rate: 1794 	 duration: 502 
rate: 1417 	 duration: 508 
rate: 1694 	 duration: 631 
rate: 1549 	 duration: 433 
rate: 1610 	 duration: 455 
rate: 1769 	 duration: 515 
