#t:700-979 ; rate:565-3794
rate: 1927 	 duration: 841 
rate: 3267 	 duration: 896 
rate: 1658 	 duration: 796 
rate: 2206 	 duration: 870 
rate: 2212 	 duration: 885 
rate: 1207 	 duration: 795 
rate: 1615 	 duration: 772 
rate: 2728 	 duration: 791 
rate: 1785 	 duration: 935 
rate: 2796 	 duration: 935 
rate: 1646 	 duration: 976 
rate: 1464 	 duration: 967 
rate: 1552 	 duration: 982 
rate: 3610 	 duration: 897 
rate: 1080 	 duration: 723 
rate: 1405 	 duration: 785 
rate: 2305 	 duration: 822 
rate: 2260 	 duration: 717 
rate: 1156 	 duration: 738 
rate: 2775 	 duration: 890 
rate: 2444 	 duration: 756 
rate: 2307 	 duration: 738 
rate: 1615 	 duration: 802 
rate: 2602 	 duration: 964 
rate: 1553 	 duration: 858 
rate: 2659 	 duration: 980 
rate: 1725 	 duration: 780 
rate: 1328 	 duration: 813 
rate: 2165 	 duration: 926 
rate: 2381 	 duration: 967 
rate: 795 	 duration: 861 
rate: 1797 	 duration: 809 
rate: 2834 	 duration: 787 
rate: 2270 	 duration: 947 
rate: 1778 	 duration: 898 
rate: 1821 	 duration: 738 
rate: 2014 	 duration: 853 
rate: 1807 	 duration: 770 
rate: 1893 	 duration: 963 
rate: 2718 	 duration: 720 
rate: 1402 	 duration: 831 
rate: 2721 	 duration: 899 
rate: 2963 	 duration: 790 
rate: 1097 	 duration: 721 
rate: 3043 	 duration: 919 
rate: 2187 	 duration: 818 
rate: 1794 	 duration: 863 
rate: 2032 	 duration: 892 
rate: 1470 	 duration: 857 
rate: 1994 	 duration: 854 
rate: 2588 	 duration: 723 
rate: 2040 	 duration: 817 
rate: 3027 	 duration: 800 
rate: 634 	 duration: 832 
rate: 1615 	 duration: 936 
rate: 1216 	 duration: 987 
rate: 1260 	 duration: 753 
rate: 959 	 duration: 825 
rate: 1981 	 duration: 915 
rate: 1795 	 duration: 890 
