#t:372-989 ; rate:329-2145
rate: 1724 	 duration: 787 
rate: 1304 	 duration: 580 
rate: 1709 	 duration: 625 
rate: 1680 	 duration: 471 
rate: 1227 	 duration: 382 
rate: 1473 	 duration: 928 
rate: 1498 	 duration: 713 
rate: 819 	 duration: 894 
rate: 1007 	 duration: 704 
rate: 1926 	 duration: 405 
rate: 1581 	 duration: 600 
rate: 2085 	 duration: 874 
rate: 1804 	 duration: 784 
rate: 799 	 duration: 931 
rate: 1268 	 duration: 426 
rate: 1100 	 duration: 632 
rate: 1005 	 duration: 633 
rate: 1267 	 duration: 484 
rate: 1224 	 duration: 450 
rate: 1387 	 duration: 684 
rate: 700 	 duration: 925 
rate: 726 	 duration: 429 
rate: 1416 	 duration: 704 
rate: 1148 	 duration: 722 
rate: 1684 	 duration: 669 
rate: 2050 	 duration: 838 
rate: 1484 	 duration: 469 
rate: 837 	 duration: 588 
rate: 996 	 duration: 398 
rate: 1589 	 duration: 688 
rate: 775 	 duration: 945 
rate: 1170 	 duration: 565 
rate: 1835 	 duration: 758 
rate: 2104 	 duration: 878 
rate: 1820 	 duration: 416 
rate: 1134 	 duration: 794 
rate: 1128 	 duration: 957 
rate: 1210 	 duration: 773 
rate: 1223 	 duration: 883 
rate: 1098 	 duration: 786 
rate: 1871 	 duration: 577 
rate: 479 	 duration: 476 
rate: 951 	 duration: 504 
rate: 1348 	 duration: 989 
rate: 1157 	 duration: 871 
rate: 2090 	 duration: 764 
rate: 1070 	 duration: 483 
rate: 1000 	 duration: 564 
rate: 652 	 duration: 645 
rate: 1620 	 duration: 925 
rate: 1777 	 duration: 642 
rate: 2061 	 duration: 675 
rate: 728 	 duration: 692 
rate: 1721 	 duration: 488 
rate: 1391 	 duration: 492 
rate: 1882 	 duration: 382 
rate: 1252 	 duration: 881 
rate: 1324 	 duration: 970 
rate: 1931 	 duration: 939 
rate: 961 	 duration: 812 
rate: 642 	 duration: 635 
rate: 1344 	 duration: 598 
rate: 1275 	 duration: 951 
rate: 601 	 duration: 638 
rate: 1534 	 duration: 453 
rate: 1605 	 duration: 373 
rate: 754 	 duration: 381 
rate: 1341 	 duration: 984 
rate: 1324 	 duration: 426 
rate: 1586 	 duration: 423 
rate: 1259 	 duration: 677 
rate: 1258 	 duration: 888 
rate: 1163 	 duration: 495 
rate: 761 	 duration: 836 
rate: 1282 	 duration: 852 
