#t:394-958 ; rate:768-3111
rate: 1667 	 duration: 958 
rate: 2263 	 duration: 466 
rate: 1761 	 duration: 525 
rate: 1056 	 duration: 819 
rate: 1484 	 duration: 947 
rate: 2014 	 duration: 583 
rate: 1599 	 duration: 954 
rate: 2449 	 duration: 701 
rate: 1161 	 duration: 528 
rate: 3037 	 duration: 924 
rate: 2591 	 duration: 889 
rate: 995 	 duration: 953 
rate: 1364 	 duration: 914 
rate: 2890 	 duration: 606 
rate: 921 	 duration: 938 
rate: 2460 	 duration: 610 
rate: 2360 	 duration: 569 
rate: 2146 	 duration: 632 
rate: 2603 	 duration: 485 
rate: 1594 	 duration: 445 
rate: 1552 	 duration: 695 
rate: 895 	 duration: 523 
rate: 2541 	 duration: 547 
rate: 1946 	 duration: 759 
rate: 1542 	 duration: 824 
rate: 2219 	 duration: 514 
rate: 2133 	 duration: 506 
rate: 2542 	 duration: 553 
rate: 2983 	 duration: 732 
rate: 1310 	 duration: 677 
rate: 1094 	 duration: 460 
rate: 2903 	 duration: 727 
rate: 2135 	 duration: 883 
rate: 2791 	 duration: 558 
rate: 1917 	 duration: 913 
rate: 2311 	 duration: 463 
rate: 2167 	 duration: 803 
rate: 1797 	 duration: 488 
rate: 3004 	 duration: 660 
rate: 1575 	 duration: 548 
rate: 2041 	 duration: 759 
rate: 1303 	 duration: 865 
rate: 1799 	 duration: 960 
rate: 2071 	 duration: 880 
rate: 1265 	 duration: 484 
rate: 1460 	 duration: 502 
rate: 1743 	 duration: 586 
rate: 2243 	 duration: 541 
rate: 1322 	 duration: 889 
rate: 2909 	 duration: 929 
rate: 2641 	 duration: 687 
rate: 1278 	 duration: 676 
rate: 2493 	 duration: 895 
rate: 2120 	 duration: 425 
rate: 860 	 duration: 613 
rate: 2198 	 duration: 738 
rate: 2895 	 duration: 900 
rate: 2649 	 duration: 567 
rate: 2674 	 duration: 768 
rate: 2930 	 duration: 562 
rate: 1502 	 duration: 511 
rate: 1247 	 duration: 414 
rate: 1105 	 duration: 815 
rate: 1421 	 duration: 752 
rate: 1092 	 duration: 781 
rate: 2450 	 duration: 706 
rate: 2395 	 duration: 827 
rate: 931 	 duration: 438 
rate: 2107 	 duration: 444 
rate: 1678 	 duration: 886 
rate: 2616 	 duration: 513 
rate: 944 	 duration: 674 
rate: 3039 	 duration: 426 
rate: 1112 	 duration: 949 
