#t:313-927 ; rate:1288-1810
rate: 1756 	 duration: 915 
rate: 1760 	 duration: 559 
rate: 1720 	 duration: 460 
rate: 1671 	 duration: 545 
rate: 1733 	 duration: 603 
rate: 1706 	 duration: 838 
rate: 1456 	 duration: 619 
rate: 1409 	 duration: 452 
rate: 1544 	 duration: 357 
rate: 1367 	 duration: 895 
rate: 1316 	 duration: 474 
rate: 1559 	 duration: 569 
rate: 1309 	 duration: 366 
rate: 1398 	 duration: 867 
rate: 1385 	 duration: 831 
rate: 1721 	 duration: 691 
rate: 1464 	 duration: 566 
rate: 1395 	 duration: 405 
rate: 1301 	 duration: 582 
rate: 1340 	 duration: 887 
rate: 1417 	 duration: 626 
rate: 1683 	 duration: 413 
rate: 1415 	 duration: 627 
rate: 1772 	 duration: 690 
rate: 1341 	 duration: 797 
rate: 1763 	 duration: 851 
rate: 1529 	 duration: 416 
rate: 1624 	 duration: 348 
rate: 1501 	 duration: 319 
rate: 1608 	 duration: 447 
rate: 1334 	 duration: 333 
rate: 1490 	 duration: 354 
rate: 1788 	 duration: 751 
rate: 1589 	 duration: 377 
rate: 1346 	 duration: 455 
rate: 1565 	 duration: 591 
rate: 1675 	 duration: 724 
rate: 1334 	 duration: 405 
rate: 1397 	 duration: 439 
rate: 1648 	 duration: 547 
rate: 1632 	 duration: 618 
rate: 1714 	 duration: 596 
rate: 1653 	 duration: 719 
rate: 1366 	 duration: 413 
rate: 1353 	 duration: 364 
rate: 1698 	 duration: 381 
rate: 1522 	 duration: 750 
rate: 1294 	 duration: 389 
rate: 1535 	 duration: 750 
rate: 1367 	 duration: 396 
rate: 1450 	 duration: 728 
rate: 1331 	 duration: 360 
rate: 1602 	 duration: 329 
rate: 1704 	 duration: 416 
rate: 1331 	 duration: 757 
rate: 1799 	 duration: 653 
rate: 1350 	 duration: 684 
rate: 1722 	 duration: 418 
rate: 1749 	 duration: 790 
rate: 1641 	 duration: 447 
rate: 1671 	 duration: 703 
rate: 1506 	 duration: 821 
rate: 1454 	 duration: 709 
rate: 1792 	 duration: 689 
rate: 1539 	 duration: 913 
rate: 1424 	 duration: 556 
rate: 1366 	 duration: 905 
rate: 1691 	 duration: 738 
rate: 1447 	 duration: 374 
rate: 1615 	 duration: 706 
rate: 1643 	 duration: 402 
rate: 1465 	 duration: 779 
rate: 1752 	 duration: 616 
rate: 1363 	 duration: 404 
rate: 1721 	 duration: 398 
rate: 1591 	 duration: 521 
rate: 1666 	 duration: 720 
rate: 1408 	 duration: 597 
rate: 1665 	 duration: 368 
rate: 1690 	 duration: 497 
rate: 1776 	 duration: 467 
rate: 1510 	 duration: 597 
rate: 1658 	 duration: 897 
rate: 1652 	 duration: 639 
rate: 1448 	 duration: 373 
rate: 1806 	 duration: 406 
rate: 1320 	 duration: 891 
