#t:501-523 ; rate:319-1587
rate: 561 	 duration: 535 
rate: 1488 	 duration: 517 
rate: 1580 	 duration: 509 
rate: 1469 	 duration: 522 
rate: 511 	 duration: 516 
rate: 1145 	 duration: 524 
rate: 1109 	 duration: 509 
rate: 831 	 duration: 535 
rate: 522 	 duration: 529 
rate: 1461 	 duration: 509 
rate: 646 	 duration: 520 
rate: 822 	 duration: 525 
rate: 944 	 duration: 522 
rate: 894 	 duration: 524 
rate: 1452 	 duration: 512 
rate: 1041 	 duration: 530 
rate: 1331 	 duration: 522 
rate: 831 	 duration: 519 
rate: 1443 	 duration: 515 
rate: 774 	 duration: 527 
rate: 898 	 duration: 522 
rate: 441 	 duration: 544 
rate: 581 	 duration: 517 
rate: 583 	 duration: 515 
rate: 609 	 duration: 512 
rate: 511 	 duration: 516 
rate: 653 	 duration: 533 
rate: 1558 	 duration: 508 
rate: 550 	 duration: 524 
rate: 1435 	 duration: 527 
rate: 358 	 duration: 536 
rate: 1421 	 duration: 506 
rate: 774 	 duration: 512 
rate: 1095 	 duration: 516 
rate: 745 	 duration: 515 
rate: 612 	 duration: 509 
rate: 1141 	 duration: 525 
rate: 1071 	 duration: 527 
rate: 879 	 duration: 533 
rate: 1378 	 duration: 514 
rate: 652 	 duration: 515 
rate: 753 	 duration: 526 
rate: 756 	 duration: 507 
rate: 738 	 duration: 520 
rate: 1134 	 duration: 519 
rate: 792 	 duration: 515 
rate: 1336 	 duration: 512 
rate: 385 	 duration: 530 
rate: 584 	 duration: 534 
rate: 1419 	 duration: 507 
rate: 543 	 duration: 530 
rate: 420 	 duration: 515 
rate: 1568 	 duration: 520 
rate: 468 	 duration: 512 
rate: 514 	 duration: 537 
rate: 915 	 duration: 512 
rate: 643 	 duration: 522 
rate: 1455 	 duration: 520 
rate: 588 	 duration: 511 
rate: 402 	 duration: 537 
rate: 1444 	 duration: 515 
rate: 1188 	 duration: 516 
rate: 424 	 duration: 538 
rate: 1383 	 duration: 520 
rate: 995 	 duration: 519 
rate: 1044 	 duration: 505 
rate: 593 	 duration: 526 
rate: 420 	 duration: 542 
rate: 742 	 duration: 517 
rate: 593 	 duration: 506 
rate: 444 	 duration: 540 
rate: 1439 	 duration: 517 
rate: 594 	 duration: 506 
rate: 501 	 duration: 526 
rate: 1531 	 duration: 510 
rate: 840 	 duration: 529 
rate: 1448 	 duration: 513 
rate: 357 	 duration: 537 
rate: 914 	 duration: 525 
rate: 628 	 duration: 516 
rate: 527 	 duration: 524 
rate: 565 	 duration: 531 
rate: 544 	 duration: 508 
rate: 976 	 duration: 516 
rate: 840 	 duration: 529 
rate: 557 	 duration: 517 
rate: 457 	 duration: 525 
rate: 1065 	 duration: 518 
rate: 1044 	 duration: 505 
rate: 1212 	 duration: 505 
rate: 337 	 duration: 535 
rate: 646 	 duration: 520 
rate: 1365 	 duration: 509 
rate: 629 	 duration: 516 
rate: 1230 	 duration: 518 
rate: 754 	 duration: 526 
rate: 1177 	 duration: 520 
