#t:497-852 ; rate:1930-2921
rate: 2182 	 duration: 754 
rate: 2480 	 duration: 596 
rate: 2718 	 duration: 609 
rate: 2282 	 duration: 683 
rate: 2007 	 duration: 681 
rate: 2413 	 duration: 642 
rate: 2671 	 duration: 637 
rate: 2466 	 duration: 852 
rate: 2790 	 duration: 838 
rate: 2757 	 duration: 632 
rate: 2786 	 duration: 573 
rate: 2905 	 duration: 751 
rate: 2007 	 duration: 700 
rate: 2191 	 duration: 635 
rate: 2826 	 duration: 829 
rate: 2097 	 duration: 846 
rate: 2821 	 duration: 524 
rate: 1961 	 duration: 587 
rate: 2229 	 duration: 803 
rate: 2079 	 duration: 600 
rate: 2358 	 duration: 651 
rate: 2691 	 duration: 710 
rate: 2352 	 duration: 771 
rate: 2547 	 duration: 768 
rate: 2274 	 duration: 829 
rate: 2295 	 duration: 769 
rate: 2072 	 duration: 840 
rate: 2916 	 duration: 831 
rate: 2751 	 duration: 659 
rate: 2137 	 duration: 545 
rate: 2837 	 duration: 851 
rate: 2841 	 duration: 740 
rate: 2136 	 duration: 714 
rate: 2748 	 duration: 655 
rate: 2124 	 duration: 718 
rate: 2187 	 duration: 632 
rate: 2051 	 duration: 720 
rate: 2539 	 duration: 652 
rate: 2412 	 duration: 612 
rate: 2665 	 duration: 662 
rate: 2564 	 duration: 688 
rate: 2663 	 duration: 531 
rate: 2094 	 duration: 744 
rate: 2867 	 duration: 808 
rate: 2082 	 duration: 790 
rate: 2418 	 duration: 734 
rate: 2023 	 duration: 801 
rate: 2171 	 duration: 818 
rate: 2717 	 duration: 786 
rate: 2221 	 duration: 842 
rate: 2030 	 duration: 803 
rate: 2865 	 duration: 692 
rate: 2578 	 duration: 679 
rate: 2870 	 duration: 715 
rate: 1944 	 duration: 760 
rate: 2356 	 duration: 601 
rate: 2791 	 duration: 773 
rate: 2432 	 duration: 606 
rate: 2815 	 duration: 806 
rate: 2171 	 duration: 680 
rate: 2657 	 duration: 646 
rate: 2297 	 duration: 539 
rate: 2577 	 duration: 847 
rate: 2477 	 duration: 567 
rate: 2555 	 duration: 541 
rate: 2701 	 duration: 547 
rate: 2605 	 duration: 659 
rate: 2691 	 duration: 820 
rate: 2356 	 duration: 621 
rate: 2847 	 duration: 733 
rate: 2205 	 duration: 783 
