#t:839-865 ; rate:2430-3485
rate: 3175 	 duration: 843 
rate: 2576 	 duration: 853 
rate: 3032 	 duration: 862 
rate: 3341 	 duration: 866 
rate: 2481 	 duration: 851 
rate: 2689 	 duration: 856 
rate: 3096 	 duration: 865 
rate: 2634 	 duration: 862 
rate: 3364 	 duration: 841 
rate: 2894 	 duration: 842 
rate: 2913 	 duration: 865 
rate: 2830 	 duration: 839 
rate: 3468 	 duration: 848 
rate: 3370 	 duration: 859 
rate: 2956 	 duration: 849 
rate: 3049 	 duration: 847 
rate: 3006 	 duration: 851 
rate: 2811 	 duration: 850 
rate: 3436 	 duration: 863 
rate: 3166 	 duration: 856 
rate: 2501 	 duration: 859 
rate: 2815 	 duration: 857 
rate: 2881 	 duration: 863 
rate: 2447 	 duration: 849 
rate: 2665 	 duration: 861 
rate: 3446 	 duration: 840 
rate: 3379 	 duration: 866 
rate: 2926 	 duration: 858 
rate: 3071 	 duration: 848 
rate: 2601 	 duration: 848 
rate: 3352 	 duration: 852 
rate: 2901 	 duration: 843 
rate: 3282 	 duration: 860 
rate: 2981 	 duration: 858 
rate: 3298 	 duration: 863 
rate: 2671 	 duration: 841 
rate: 3007 	 duration: 846 
rate: 2738 	 duration: 841 
rate: 3211 	 duration: 852 
rate: 2704 	 duration: 860 
rate: 3256 	 duration: 840 
rate: 2889 	 duration: 855 
rate: 3331 	 duration: 847 
rate: 3409 	 duration: 856 
rate: 3075 	 duration: 855 
rate: 2767 	 duration: 841 
rate: 2945 	 duration: 860 
rate: 3475 	 duration: 856 
rate: 2682 	 duration: 859 
rate: 2681 	 duration: 841 
rate: 2642 	 duration: 844 
rate: 2784 	 duration: 863 
rate: 2929 	 duration: 860 
rate: 2887 	 duration: 839 
rate: 2571 	 duration: 849 
rate: 3044 	 duration: 856 
rate: 3094 	 duration: 861 
rate: 2954 	 duration: 850 
rate: 2551 	 duration: 865 
