#t:782-792 ; rate:544-939
rate: 588 	 duration: 796 
rate: 823 	 duration: 787 
rate: 897 	 duration: 802 
rate: 918 	 duration: 784 
rate: 552 	 duration: 805 
rate: 668 	 duration: 790 
rate: 771 	 duration: 794 
rate: 655 	 duration: 788 
rate: 883 	 duration: 788 
rate: 689 	 duration: 801 
rate: 734 	 duration: 802 
rate: 817 	 duration: 793 
rate: 881 	 duration: 790 
rate: 602 	 duration: 797 
rate: 576 	 duration: 792 
rate: 588 	 duration: 796 
rate: 887 	 duration: 799 
rate: 815 	 duration: 795 
rate: 733 	 duration: 803 
rate: 854 	 duration: 786 
rate: 870 	 duration: 787 
rate: 702 	 duration: 786 
rate: 722 	 duration: 797 
rate: 769 	 duration: 796 
rate: 600 	 duration: 800 
rate: 674 	 duration: 802 
rate: 544 	 duration: 795 
rate: 617 	 duration: 798 
rate: 596 	 duration: 786 
rate: 894 	 duration: 792 
rate: 610 	 duration: 786 
rate: 926 	 duration: 791 
rate: 921 	 duration: 795 
rate: 848 	 duration: 792 
rate: 924 	 duration: 793 
rate: 882 	 duration: 789 
rate: 889 	 duration: 797 
rate: 791 	 duration: 805 
rate: 679 	 duration: 796 
rate: 803 	 duration: 793 
rate: 633 	 duration: 796 
rate: 796 	 duration: 799 
rate: 738 	 duration: 797 
rate: 570 	 duration: 800 
rate: 845 	 duration: 795 
rate: 701 	 duration: 805 
rate: 821 	 duration: 789 
rate: 789 	 duration: 790 
rate: 748 	 duration: 787 
rate: 609 	 duration: 788 
rate: 666 	 duration: 792 
rate: 707 	 duration: 798 
rate: 711 	 duration: 794 
rate: 640 	 duration: 788 
rate: 717 	 duration: 787 
rate: 858 	 duration: 798 
rate: 699 	 duration: 807 
rate: 707 	 duration: 798 
rate: 706 	 duration: 799 
rate: 805 	 duration: 791 
rate: 593 	 duration: 790 
rate: 907 	 duration: 793 
rate: 875 	 duration: 796 
