#t:695-986 ; rate:2606-3974
rate: 2678 	 duration: 976 
rate: 3439 	 duration: 772 
rate: 2777 	 duration: 700 
rate: 3332 	 duration: 825 
rate: 3357 	 duration: 922 
rate: 3570 	 duration: 723 
rate: 3569 	 duration: 730 
rate: 3660 	 duration: 751 
rate: 3351 	 duration: 952 
rate: 3514 	 duration: 817 
rate: 2829 	 duration: 785 
rate: 3021 	 duration: 762 
rate: 3584 	 duration: 965 
rate: 2977 	 duration: 967 
rate: 3054 	 duration: 746 
rate: 3121 	 duration: 799 
rate: 3153 	 duration: 918 
rate: 3533 	 duration: 935 
rate: 3159 	 duration: 797 
rate: 2841 	 duration: 714 
rate: 2906 	 duration: 855 
rate: 3482 	 duration: 785 
rate: 3871 	 duration: 830 
rate: 3772 	 duration: 984 
rate: 3910 	 duration: 963 
rate: 2840 	 duration: 912 
rate: 2795 	 duration: 752 
rate: 3953 	 duration: 783 
rate: 3937 	 duration: 938 
rate: 3789 	 duration: 880 
rate: 3834 	 duration: 901 
rate: 3334 	 duration: 926 
rate: 3330 	 duration: 797 
rate: 3191 	 duration: 982 
rate: 2896 	 duration: 875 
rate: 3808 	 duration: 940 
rate: 2666 	 duration: 837 
rate: 2884 	 duration: 829 
rate: 3195 	 duration: 721 
rate: 3767 	 duration: 713 
rate: 3028 	 duration: 935 
rate: 3574 	 duration: 913 
rate: 3891 	 duration: 960 
rate: 3702 	 duration: 801 
rate: 3826 	 duration: 759 
rate: 2814 	 duration: 912 
rate: 3080 	 duration: 733 
rate: 3242 	 duration: 981 
rate: 3261 	 duration: 762 
rate: 3591 	 duration: 699 
rate: 2952 	 duration: 699 
rate: 3689 	 duration: 884 
rate: 3534 	 duration: 984 
rate: 3822 	 duration: 889 
rate: 3091 	 duration: 905 
rate: 3204 	 duration: 768 
rate: 3421 	 duration: 799 
rate: 3593 	 duration: 854 
rate: 3418 	 duration: 987 
rate: 3612 	 duration: 868 
