#t:477-930 ; rate:695-1385
rate: 983 	 duration: 708 
rate: 846 	 duration: 667 
rate: 863 	 duration: 793 
rate: 787 	 duration: 731 
rate: 1220 	 duration: 502 
rate: 848 	 duration: 792 
rate: 953 	 duration: 906 
rate: 1096 	 duration: 547 
rate: 918 	 duration: 601 
rate: 740 	 duration: 681 
rate: 1322 	 duration: 681 
rate: 1149 	 duration: 700 
rate: 857 	 duration: 672 
rate: 743 	 duration: 936 
rate: 1164 	 duration: 815 
rate: 1319 	 duration: 764 
rate: 909 	 duration: 621 
rate: 1186 	 duration: 566 
rate: 791 	 duration: 562 
rate: 1266 	 duration: 777 
rate: 1159 	 duration: 591 
rate: 1194 	 duration: 824 
rate: 997 	 duration: 855 
rate: 968 	 duration: 658 
rate: 814 	 duration: 811 
rate: 1243 	 duration: 598 
rate: 1035 	 duration: 927 
rate: 1080 	 duration: 877 
rate: 905 	 duration: 836 
rate: 773 	 duration: 652 
rate: 835 	 duration: 603 
rate: 1297 	 duration: 602 
rate: 779 	 duration: 663 
rate: 839 	 duration: 715 
rate: 1383 	 duration: 860 
rate: 925 	 duration: 558 
rate: 1079 	 duration: 778 
rate: 1009 	 duration: 845 
rate: 1087 	 duration: 750 
rate: 986 	 duration: 608 
rate: 833 	 duration: 806 
rate: 985 	 duration: 804 
rate: 1069 	 duration: 551 
rate: 1251 	 duration: 797 
rate: 1154 	 duration: 623 
rate: 884 	 duration: 841 
rate: 843 	 duration: 597 
rate: 1038 	 duration: 891 
rate: 931 	 duration: 890 
rate: 943 	 duration: 777 
rate: 1133 	 duration: 498 
rate: 1152 	 duration: 656 
rate: 935 	 duration: 641 
rate: 1198 	 duration: 520 
rate: 807 	 duration: 818 
rate: 900 	 duration: 800 
rate: 912 	 duration: 777 
rate: 1017 	 duration: 755 
rate: 823 	 duration: 641 
rate: 1136 	 duration: 633 
rate: 1182 	 duration: 548 
rate: 910 	 duration: 594 
rate: 825 	 duration: 800 
rate: 768 	 duration: 625 
rate: 786 	 duration: 932 
rate: 951 	 duration: 504 
rate: 1072 	 duration: 862 
rate: 1095 	 duration: 723 
rate: 1071 	 duration: 505 
rate: 1070 	 duration: 909 
rate: 1146 	 duration: 649 
