#t:406-710 ; rate:1309-3514
rate: 2948 	 duration: 460 
rate: 2934 	 duration: 572 
rate: 2803 	 duration: 441 
rate: 2650 	 duration: 689 
rate: 2362 	 duration: 558 
rate: 2092 	 duration: 596 
rate: 2101 	 duration: 605 
rate: 1836 	 duration: 562 
rate: 3325 	 duration: 437 
rate: 1329 	 duration: 678 
rate: 2217 	 duration: 526 
rate: 2634 	 duration: 543 
rate: 3117 	 duration: 459 
rate: 1324 	 duration: 507 
rate: 2757 	 duration: 470 
rate: 1479 	 duration: 479 
rate: 2421 	 duration: 709 
rate: 3511 	 duration: 469 
rate: 1980 	 duration: 473 
rate: 2213 	 duration: 531 
rate: 3112 	 duration: 583 
rate: 1781 	 duration: 579 
rate: 1960 	 duration: 649 
rate: 3340 	 duration: 467 
rate: 1685 	 duration: 606 
rate: 3149 	 duration: 439 
rate: 2201 	 duration: 599 
rate: 2068 	 duration: 684 
rate: 3022 	 duration: 537 
rate: 2941 	 duration: 685 
rate: 1372 	 duration: 482 
rate: 2799 	 duration: 562 
rate: 2104 	 duration: 558 
rate: 2693 	 duration: 695 
rate: 1996 	 duration: 512 
rate: 3181 	 duration: 472 
rate: 3461 	 duration: 631 
rate: 1346 	 duration: 713 
rate: 2978 	 duration: 539 
rate: 3042 	 duration: 478 
rate: 2658 	 duration: 514 
rate: 2247 	 duration: 625 
rate: 1689 	 duration: 454 
rate: 1641 	 duration: 599 
rate: 1791 	 duration: 482 
rate: 1823 	 duration: 494 
rate: 3193 	 duration: 681 
rate: 3459 	 duration: 673 
rate: 1826 	 duration: 546 
rate: 3415 	 duration: 601 
rate: 2345 	 duration: 599 
rate: 2685 	 duration: 455 
rate: 1793 	 duration: 441 
rate: 2326 	 duration: 656 
rate: 2685 	 duration: 536 
rate: 1623 	 duration: 599 
rate: 2422 	 duration: 614 
rate: 2429 	 duration: 420 
rate: 2661 	 duration: 420 
rate: 1708 	 duration: 682 
rate: 1870 	 duration: 667 
rate: 2320 	 duration: 611 
rate: 1594 	 duration: 587 
rate: 2190 	 duration: 499 
rate: 2328 	 duration: 432 
rate: 2745 	 duration: 634 
rate: 2434 	 duration: 522 
rate: 1967 	 duration: 702 
rate: 2724 	 duration: 437 
rate: 3005 	 duration: 659 
rate: 3387 	 duration: 564 
rate: 2303 	 duration: 635 
rate: 2935 	 duration: 547 
rate: 1320 	 duration: 509 
rate: 3057 	 duration: 635 
rate: 1833 	 duration: 570 
rate: 2334 	 duration: 637 
rate: 2600 	 duration: 467 
rate: 2993 	 duration: 545 
rate: 1894 	 duration: 430 
rate: 2776 	 duration: 567 
rate: 1996 	 duration: 541 
rate: 1764 	 duration: 530 
rate: 2488 	 duration: 555 
rate: 3158 	 duration: 658 
rate: 2117 	 duration: 566 
rate: 2861 	 duration: 452 
rate: 2729 	 duration: 650 
rate: 1966 	 duration: 427 
rate: 3280 	 duration: 548 
