#t:786-896 ; rate:1301-3535
rate: 2275 	 duration: 791 
rate: 2801 	 duration: 831 
rate: 2524 	 duration: 874 
rate: 1841 	 duration: 873 
rate: 2722 	 duration: 843 
rate: 1587 	 duration: 810 
rate: 1554 	 duration: 895 
rate: 2705 	 duration: 795 
rate: 2116 	 duration: 862 
rate: 1990 	 duration: 856 
rate: 2523 	 duration: 799 
rate: 2515 	 duration: 820 
rate: 2231 	 duration: 802 
rate: 3077 	 duration: 842 
rate: 1378 	 duration: 810 
rate: 2598 	 duration: 790 
rate: 2674 	 duration: 813 
rate: 2921 	 duration: 788 
rate: 1996 	 duration: 853 
rate: 1593 	 duration: 858 
rate: 2725 	 duration: 806 
rate: 2800 	 duration: 819 
rate: 2108 	 duration: 837 
rate: 1866 	 duration: 843 
rate: 1486 	 duration: 881 
rate: 1667 	 duration: 791 
rate: 2620 	 duration: 824 
rate: 1648 	 duration: 794 
rate: 2841 	 duration: 870 
rate: 2141 	 duration: 824 
rate: 1619 	 duration: 853 
rate: 2366 	 duration: 827 
rate: 2307 	 duration: 848 
rate: 2992 	 duration: 890 
rate: 2885 	 duration: 848 
rate: 1773 	 duration: 879 
rate: 1558 	 duration: 840 
rate: 3518 	 duration: 829 
rate: 3069 	 duration: 868 
rate: 2718 	 duration: 794 
rate: 3009 	 duration: 861 
rate: 3239 	 duration: 864 
rate: 2234 	 duration: 812 
rate: 3418 	 duration: 868 
rate: 2550 	 duration: 829 
rate: 2867 	 duration: 795 
rate: 3439 	 duration: 869 
rate: 3446 	 duration: 877 
rate: 1822 	 duration: 882 
rate: 3162 	 duration: 854 
rate: 1654 	 duration: 798 
rate: 1769 	 duration: 814 
rate: 3041 	 duration: 888 
rate: 2243 	 duration: 845 
rate: 3306 	 duration: 892 
rate: 2796 	 duration: 841 
rate: 2566 	 duration: 841 
rate: 2851 	 duration: 824 
rate: 2112 	 duration: 796 
rate: 1946 	 duration: 826 
