#t:352-376 ; rate:2406-2676
rate: 2468 	 duration: 359 
rate: 2539 	 duration: 355 
rate: 2555 	 duration: 356 
rate: 2482 	 duration: 367 
rate: 2513 	 duration: 362 
rate: 2409 	 duration: 368 
rate: 2578 	 duration: 378 
rate: 2466 	 duration: 360 
rate: 2468 	 duration: 369 
rate: 2464 	 duration: 366 
rate: 2514 	 duration: 353 
rate: 2526 	 duration: 361 
rate: 2443 	 duration: 369 
rate: 2597 	 duration: 375 
rate: 2473 	 duration: 374 
rate: 2502 	 duration: 364 
rate: 2481 	 duration: 367 
rate: 2409 	 duration: 378 
rate: 2424 	 duration: 376 
rate: 2538 	 duration: 374 
rate: 2576 	 duration: 378 
rate: 2539 	 duration: 355 
rate: 2652 	 duration: 361 
rate: 2501 	 duration: 360 
rate: 2549 	 duration: 372 
rate: 2608 	 duration: 368 
rate: 2660 	 duration: 360 
rate: 2516 	 duration: 372 
rate: 2460 	 duration: 376 
rate: 2597 	 duration: 366 
rate: 2536 	 duration: 359 
rate: 2576 	 duration: 354 
rate: 2661 	 duration: 366 
rate: 2529 	 duration: 360 
rate: 2671 	 duration: 359 
rate: 2616 	 duration: 372 
rate: 2620 	 duration: 357 
rate: 2549 	 duration: 354 
rate: 2611 	 duration: 364 
rate: 2462 	 duration: 356 
rate: 2598 	 duration: 375 
rate: 2601 	 duration: 356 
rate: 2654 	 duration: 352 
rate: 2468 	 duration: 365 
rate: 2469 	 duration: 375 
rate: 2566 	 duration: 374 
rate: 2473 	 duration: 368 
rate: 2477 	 duration: 364 
rate: 2421 	 duration: 366 
rate: 2532 	 duration: 365 
rate: 2668 	 duration: 359 
rate: 2505 	 duration: 364 
rate: 2573 	 duration: 373 
rate: 2620 	 duration: 371 
rate: 2553 	 duration: 372 
rate: 2554 	 duration: 357 
rate: 2447 	 duration: 368 
rate: 2605 	 duration: 364 
rate: 2579 	 duration: 372 
rate: 2518 	 duration: 367 
rate: 2547 	 duration: 358 
rate: 2515 	 duration: 358 
rate: 2552 	 duration: 357 
rate: 2491 	 duration: 371 
rate: 2513 	 duration: 378 
rate: 2570 	 duration: 373 
rate: 2639 	 duration: 354 
rate: 2406 	 duration: 379 
rate: 2647 	 duration: 353 
rate: 2480 	 duration: 372 
rate: 2491 	 duration: 366 
rate: 2419 	 duration: 373 
rate: 2632 	 duration: 370 
rate: 2556 	 duration: 362 
rate: 2449 	 duration: 352 
rate: 2512 	 duration: 368 
rate: 2554 	 duration: 375 
rate: 2508 	 duration: 363 
rate: 2562 	 duration: 374 
rate: 2622 	 duration: 366 
rate: 2477 	 duration: 364 
rate: 2453 	 duration: 362 
rate: 2447 	 duration: 378 
rate: 2573 	 duration: 369 
rate: 2481 	 duration: 373 
rate: 2637 	 duration: 373 
rate: 2492 	 duration: 375 
rate: 2580 	 duration: 368 
rate: 2435 	 duration: 374 
rate: 2644 	 duration: 359 
rate: 2641 	 duration: 359 
rate: 2597 	 duration: 366 
rate: 2652 	 duration: 367 
rate: 2521 	 duration: 371 
rate: 2607 	 duration: 355 
rate: 2476 	 duration: 378 
rate: 2421 	 duration: 376 
rate: 2648 	 duration: 368 
rate: 2562 	 duration: 365 
rate: 2573 	 duration: 373 
rate: 2495 	 duration: 371 
rate: 2673 	 duration: 355 
rate: 2617 	 duration: 376 
rate: 2637 	 duration: 364 
rate: 2628 	 duration: 374 
rate: 2439 	 duration: 360 
rate: 2535 	 duration: 369 
rate: 2457 	 duration: 371 
rate: 2479 	 duration: 358 
rate: 2651 	 duration: 376 
rate: 2643 	 duration: 359 
rate: 2528 	 duration: 366 
rate: 2593 	 duration: 357 
rate: 2491 	 duration: 362 
rate: 2602 	 duration: 365 
rate: 2610 	 duration: 364 
rate: 2604 	 duration: 355 
rate: 2604 	 duration: 377 
rate: 2446 	 duration: 372 
rate: 2649 	 duration: 358 
rate: 2606 	 duration: 368 
rate: 2616 	 duration: 357 
rate: 2419 	 duration: 363 
rate: 2629 	 duration: 356 
rate: 2489 	 duration: 362 
rate: 2613 	 duration: 367 
rate: 2569 	 duration: 379 
rate: 2432 	 duration: 365 
rate: 2649 	 duration: 353 
rate: 2536 	 duration: 374 
rate: 2529 	 duration: 360 
rate: 2579 	 duration: 362 
rate: 2551 	 duration: 376 
rate: 2646 	 duration: 359 
rate: 2533 	 duration: 369 
rate: 2530 	 duration: 360 
rate: 2612 	 duration: 376 
