#t:593-944 ; rate:1314-1814
rate: 1488 	 duration: 630 
rate: 1591 	 duration: 762 
rate: 1766 	 duration: 788 
rate: 1321 	 duration: 872 
rate: 1413 	 duration: 832 
rate: 1508 	 duration: 716 
rate: 1378 	 duration: 714 
rate: 1446 	 duration: 756 
rate: 1419 	 duration: 642 
rate: 1608 	 duration: 754 
rate: 1795 	 duration: 595 
rate: 1707 	 duration: 646 
rate: 1674 	 duration: 911 
rate: 1362 	 duration: 644 
rate: 1750 	 duration: 810 
rate: 1461 	 duration: 666 
rate: 1368 	 duration: 799 
rate: 1702 	 duration: 713 
rate: 1518 	 duration: 609 
rate: 1736 	 duration: 732 
rate: 1508 	 duration: 684 
rate: 1554 	 duration: 595 
rate: 1373 	 duration: 873 
rate: 1519 	 duration: 941 
rate: 1614 	 duration: 936 
rate: 1374 	 duration: 681 
rate: 1559 	 duration: 886 
rate: 1396 	 duration: 825 
rate: 1341 	 duration: 644 
rate: 1366 	 duration: 677 
rate: 1655 	 duration: 841 
rate: 1554 	 duration: 858 
rate: 1471 	 duration: 775 
rate: 1385 	 duration: 668 
rate: 1495 	 duration: 915 
rate: 1800 	 duration: 786 
rate: 1694 	 duration: 829 
rate: 1724 	 duration: 731 
rate: 1391 	 duration: 879 
rate: 1731 	 duration: 859 
rate: 1787 	 duration: 752 
rate: 1700 	 duration: 875 
rate: 1319 	 duration: 646 
rate: 1779 	 duration: 911 
rate: 1781 	 duration: 897 
rate: 1378 	 duration: 688 
rate: 1389 	 duration: 683 
rate: 1593 	 duration: 927 
rate: 1387 	 duration: 684 
rate: 1803 	 duration: 899 
rate: 1760 	 duration: 675 
rate: 1794 	 duration: 882 
rate: 1798 	 duration: 787 
rate: 1745 	 duration: 874 
rate: 1534 	 duration: 923 
rate: 1687 	 duration: 833 
rate: 1496 	 duration: 930 
rate: 1402 	 duration: 804 
rate: 1697 	 duration: 919 
rate: 1407 	 duration: 682 
rate: 1532 	 duration: 751 
rate: 1728 	 duration: 792 
rate: 1709 	 duration: 906 
rate: 1504 	 duration: 798 
rate: 1626 	 duration: 841 
