#t:362-784 ; rate:559-3171
rate: 1385 	 duration: 467 
rate: 2594 	 duration: 681 
rate: 1329 	 duration: 415 
rate: 2130 	 duration: 698 
rate: 1036 	 duration: 625 
rate: 2579 	 duration: 539 
rate: 1097 	 duration: 503 
rate: 2311 	 duration: 737 
rate: 1573 	 duration: 549 
rate: 2648 	 duration: 485 
rate: 2523 	 duration: 481 
rate: 2124 	 duration: 531 
rate: 2763 	 duration: 587 
rate: 1434 	 duration: 645 
rate: 778 	 duration: 417 
rate: 1838 	 duration: 529 
rate: 2213 	 duration: 396 
rate: 2850 	 duration: 669 
rate: 2733 	 duration: 751 
rate: 1790 	 duration: 455 
rate: 2756 	 duration: 775 
rate: 2023 	 duration: 569 
rate: 648 	 duration: 444 
rate: 1360 	 duration: 556 
rate: 1216 	 duration: 593 
rate: 2894 	 duration: 486 
rate: 2287 	 duration: 363 
rate: 2227 	 duration: 506 
rate: 1650 	 duration: 400 
rate: 1646 	 duration: 554 
rate: 1227 	 duration: 371 
rate: 1177 	 duration: 561 
rate: 2892 	 duration: 721 
rate: 2292 	 duration: 617 
rate: 1592 	 duration: 678 
rate: 2253 	 duration: 432 
rate: 1003 	 duration: 395 
rate: 1156 	 duration: 613 
rate: 1592 	 duration: 768 
rate: 1361 	 duration: 652 
rate: 2430 	 duration: 559 
rate: 801 	 duration: 509 
rate: 2356 	 duration: 495 
rate: 1371 	 duration: 472 
rate: 2140 	 duration: 471 
rate: 2203 	 duration: 577 
rate: 2429 	 duration: 766 
rate: 796 	 duration: 619 
rate: 2110 	 duration: 398 
rate: 1433 	 duration: 696 
rate: 2252 	 duration: 645 
rate: 1567 	 duration: 560 
rate: 1938 	 duration: 601 
rate: 1556 	 duration: 601 
rate: 2827 	 duration: 585 
rate: 1680 	 duration: 457 
rate: 2055 	 duration: 502 
rate: 2661 	 duration: 366 
rate: 2187 	 duration: 417 
rate: 1606 	 duration: 725 
rate: 660 	 duration: 618 
rate: 1544 	 duration: 723 
rate: 2302 	 duration: 756 
rate: 2083 	 duration: 698 
rate: 994 	 duration: 748 
rate: 1821 	 duration: 772 
rate: 1223 	 duration: 383 
rate: 1713 	 duration: 512 
rate: 2376 	 duration: 733 
rate: 1300 	 duration: 554 
rate: 3123 	 duration: 619 
rate: 3154 	 duration: 684 
rate: 606 	 duration: 792 
rate: 1289 	 duration: 558 
rate: 2049 	 duration: 768 
rate: 2972 	 duration: 742 
rate: 2586 	 duration: 516 
rate: 2627 	 duration: 721 
rate: 1067 	 duration: 697 
rate: 2498 	 duration: 697 
rate: 1818 	 duration: 680 
rate: 2521 	 duration: 656 
rate: 1868 	 duration: 719 
rate: 1904 	 duration: 599 
rate: 1050 	 duration: 537 
rate: 951 	 duration: 392 
