#t:295-333 ; rate:2159-2977
rate: 2407 	 duration: 329 
rate: 2455 	 duration: 308 
rate: 2665 	 duration: 315 
rate: 2765 	 duration: 300 
rate: 2431 	 duration: 306 
rate: 2574 	 duration: 332 
rate: 2700 	 duration: 320 
rate: 2205 	 duration: 311 
rate: 2408 	 duration: 308 
rate: 2235 	 duration: 332 
rate: 2263 	 duration: 307 
rate: 2431 	 duration: 321 
rate: 2881 	 duration: 313 
rate: 2379 	 duration: 302 
rate: 2786 	 duration: 332 
rate: 2538 	 duration: 317 
rate: 2696 	 duration: 334 
rate: 2947 	 duration: 322 
rate: 2834 	 duration: 327 
rate: 2587 	 duration: 311 
rate: 2873 	 duration: 322 
rate: 2855 	 duration: 327 
rate: 2367 	 duration: 304 
rate: 2480 	 duration: 320 
rate: 2197 	 duration: 312 
rate: 2780 	 duration: 310 
rate: 2520 	 duration: 304 
rate: 2509 	 duration: 331 
rate: 2823 	 duration: 311 
rate: 2342 	 duration: 334 
rate: 2354 	 duration: 332 
rate: 2824 	 duration: 319 
rate: 2632 	 duration: 310 
rate: 2811 	 duration: 321 
rate: 2624 	 duration: 298 
rate: 2183 	 duration: 329 
rate: 2811 	 duration: 321 
rate: 2631 	 duration: 324 
rate: 2682 	 duration: 327 
rate: 2808 	 duration: 304 
rate: 2939 	 duration: 299 
rate: 2408 	 duration: 304 
rate: 2488 	 duration: 327 
rate: 2376 	 duration: 323 
rate: 2869 	 duration: 306 
rate: 2693 	 duration: 299 
rate: 2344 	 duration: 327 
rate: 2868 	 duration: 317 
rate: 2849 	 duration: 308 
rate: 2308 	 duration: 332 
rate: 2933 	 duration: 332 
rate: 2720 	 duration: 300 
rate: 2921 	 duration: 304 
rate: 2842 	 duration: 320 
rate: 2817 	 duration: 329 
rate: 2505 	 duration: 331 
rate: 2862 	 duration: 327 
rate: 2691 	 duration: 326 
rate: 2694 	 duration: 311 
rate: 2923 	 duration: 317 
rate: 2745 	 duration: 306 
rate: 2522 	 duration: 310 
rate: 2532 	 duration: 299 
rate: 2900 	 duration: 323 
rate: 2364 	 duration: 335 
rate: 2273 	 duration: 316 
rate: 2899 	 duration: 298 
rate: 2462 	 duration: 321 
rate: 2421 	 duration: 317 
rate: 2287 	 duration: 321 
rate: 2728 	 duration: 322 
rate: 2769 	 duration: 317 
rate: 2225 	 duration: 323 
rate: 2700 	 duration: 307 
rate: 2679 	 duration: 301 
rate: 2218 	 duration: 335 
rate: 2293 	 duration: 313 
rate: 2878 	 duration: 300 
rate: 2845 	 duration: 312 
rate: 2680 	 duration: 327 
rate: 2856 	 duration: 332 
rate: 2598 	 duration: 323 
rate: 2161 	 duration: 317 
rate: 2645 	 duration: 299 
rate: 2172 	 duration: 331 
rate: 2330 	 duration: 319 
rate: 2614 	 duration: 326 
rate: 2556 	 duration: 319 
rate: 2374 	 duration: 319 
rate: 2236 	 duration: 332 
rate: 2659 	 duration: 297 
rate: 2609 	 duration: 318 
rate: 2309 	 duration: 301 
rate: 2851 	 duration: 325 
rate: 2470 	 duration: 330 
rate: 2557 	 duration: 319 
rate: 2267 	 duration: 328 
rate: 2750 	 duration: 306 
rate: 2829 	 duration: 305 
rate: 2655 	 duration: 321 
rate: 2352 	 duration: 336 
rate: 2842 	 duration: 295 
rate: 2589 	 duration: 324 
rate: 2862 	 duration: 327 
rate: 2500 	 duration: 316 
rate: 2331 	 duration: 325 
rate: 2960 	 duration: 300 
rate: 2252 	 duration: 304 
rate: 2476 	 duration: 306 
rate: 2232 	 duration: 307 
rate: 2567 	 duration: 299 
rate: 2880 	 duration: 300 
rate: 2895 	 duration: 320 
rate: 2185 	 duration: 314 
rate: 2969 	 duration: 299 
rate: 2594 	 duration: 314 
rate: 2662 	 duration: 324 
rate: 2496 	 duration: 337 
rate: 2672 	 duration: 301 
rate: 2959 	 duration: 324 
rate: 2845 	 duration: 300 
rate: 2636 	 duration: 318 
rate: 2471 	 duration: 310 
rate: 2723 	 duration: 322 
rate: 2202 	 duration: 322 
rate: 2808 	 duration: 307 
rate: 2261 	 duration: 318 
rate: 2171 	 duration: 327 
rate: 2264 	 duration: 296 
rate: 2483 	 duration: 318 
rate: 2886 	 duration: 312 
rate: 2737 	 duration: 312 
rate: 2201 	 duration: 322 
rate: 2345 	 duration: 307 
rate: 2322 	 duration: 305 
rate: 2474 	 duration: 310 
rate: 2219 	 duration: 320 
rate: 2479 	 duration: 315 
rate: 2481 	 duration: 305 
rate: 2502 	 duration: 306 
rate: 2845 	 duration: 317 
rate: 2575 	 duration: 313 
rate: 2467 	 duration: 301 
rate: 2710 	 duration: 315 
rate: 2952 	 duration: 300 
rate: 2838 	 duration: 326 
rate: 2707 	 duration: 333 
rate: 2503 	 duration: 326 
rate: 2350 	 duration: 302 
rate: 2624 	 duration: 307 
rate: 2217 	 duration: 324 
rate: 2239 	 duration: 327 
rate: 2284 	 duration: 294 
rate: 2872 	 duration: 331 
rate: 2418 	 duration: 323 
rate: 2272 	 duration: 323 
rate: 2936 	 duration: 299 
rate: 2705 	 duration: 298 
rate: 2176 	 duration: 319 
