#t:536-813 ; rate:885-1438
rate: 989 	 duration: 692 
rate: 1412 	 duration: 560 
rate: 1109 	 duration: 661 
rate: 1277 	 duration: 808 
rate: 1059 	 duration: 782 
rate: 1197 	 duration: 581 
rate: 1225 	 duration: 657 
rate: 921 	 duration: 769 
rate: 1342 	 duration: 814 
rate: 1259 	 duration: 753 
rate: 895 	 duration: 804 
rate: 1254 	 duration: 718 
rate: 957 	 duration: 740 
rate: 1373 	 duration: 716 
rate: 1219 	 duration: 551 
rate: 949 	 duration: 733 
rate: 1414 	 duration: 594 
rate: 1231 	 duration: 634 
rate: 909 	 duration: 554 
rate: 1114 	 duration: 787 
rate: 1362 	 duration: 581 
rate: 1321 	 duration: 791 
rate: 1173 	 duration: 727 
rate: 960 	 duration: 687 
rate: 1183 	 duration: 568 
rate: 1158 	 duration: 612 
rate: 1109 	 duration: 574 
rate: 946 	 duration: 634 
rate: 1378 	 duration: 619 
rate: 942 	 duration: 676 
rate: 1084 	 duration: 786 
rate: 1146 	 duration: 723 
rate: 1127 	 duration: 799 
rate: 1340 	 duration: 591 
rate: 1029 	 duration: 759 
rate: 938 	 duration: 742 
rate: 969 	 duration: 718 
rate: 1192 	 duration: 635 
rate: 1250 	 duration: 644 
rate: 944 	 duration: 623 
rate: 1154 	 duration: 614 
rate: 1327 	 duration: 624 
rate: 907 	 duration: 687 
rate: 1254 	 duration: 708 
rate: 1095 	 duration: 647 
rate: 1265 	 duration: 731 
rate: 939 	 duration: 638 
rate: 1321 	 duration: 791 
rate: 1084 	 duration: 764 
rate: 1015 	 duration: 627 
rate: 921 	 duration: 599 
rate: 1114 	 duration: 667 
rate: 1018 	 duration: 589 
rate: 1131 	 duration: 690 
rate: 1342 	 duration: 715 
rate: 1425 	 duration: 742 
rate: 1158 	 duration: 704 
rate: 1205 	 duration: 787 
rate: 1207 	 duration: 567 
rate: 1228 	 duration: 586 
rate: 1054 	 duration: 786 
rate: 1065 	 duration: 778 
rate: 1413 	 duration: 739 
rate: 958 	 duration: 664 
rate: 1094 	 duration: 779 
rate: 1184 	 duration: 750 
rate: 1251 	 duration: 605 
rate: 1057 	 duration: 670 
rate: 1194 	 duration: 714 
rate: 1067 	 duration: 754 
rate: 1352 	 duration: 666 
rate: 1217 	 duration: 760 
rate: 1427 	 duration: 732 
