#t:676-924 ; rate:534-3036
rate: 2041 	 duration: 853 
rate: 3022 	 duration: 841 
rate: 2783 	 duration: 695 
rate: 2268 	 duration: 857 
rate: 933 	 duration: 771 
rate: 2061 	 duration: 791 
rate: 933 	 duration: 914 
rate: 762 	 duration: 913 
rate: 2558 	 duration: 694 
rate: 2366 	 duration: 689 
rate: 675 	 duration: 907 
rate: 2015 	 duration: 833 
rate: 1994 	 duration: 777 
rate: 1382 	 duration: 816 
rate: 1239 	 duration: 766 
rate: 1096 	 duration: 919 
rate: 1584 	 duration: 713 
rate: 888 	 duration: 837 
rate: 1672 	 duration: 883 
rate: 670 	 duration: 931 
rate: 1411 	 duration: 680 
rate: 2314 	 duration: 829 
rate: 2676 	 duration: 812 
rate: 1021 	 duration: 822 
rate: 1232 	 duration: 779 
rate: 2525 	 duration: 703 
rate: 1464 	 duration: 779 
rate: 1080 	 duration: 811 
rate: 752 	 duration: 719 
rate: 1333 	 duration: 838 
rate: 1039 	 duration: 774 
rate: 1315 	 duration: 703 
rate: 2204 	 duration: 925 
rate: 1787 	 duration: 805 
rate: 2099 	 duration: 818 
rate: 2963 	 duration: 742 
rate: 1810 	 duration: 882 
rate: 1319 	 duration: 764 
rate: 1469 	 duration: 833 
rate: 1723 	 duration: 718 
rate: 1546 	 duration: 722 
rate: 1463 	 duration: 918 
rate: 2142 	 duration: 734 
rate: 2843 	 duration: 793 
rate: 2716 	 duration: 738 
rate: 1830 	 duration: 794 
rate: 1859 	 duration: 710 
rate: 1499 	 duration: 816 
rate: 2508 	 duration: 736 
rate: 1890 	 duration: 711 
rate: 2199 	 duration: 737 
rate: 3022 	 duration: 738 
rate: 1005 	 duration: 716 
rate: 2044 	 duration: 840 
rate: 539 	 duration: 846 
rate: 2699 	 duration: 876 
rate: 1686 	 duration: 734 
rate: 2172 	 duration: 850 
rate: 1336 	 duration: 908 
rate: 2968 	 duration: 878 
rate: 1849 	 duration: 687 
rate: 1302 	 duration: 710 
rate: 1987 	 duration: 881 
