#t:361-721 ; rate:1470-2849
rate: 2771 	 duration: 407 
rate: 2582 	 duration: 451 
rate: 2574 	 duration: 615 
rate: 2601 	 duration: 452 
rate: 1896 	 duration: 443 
rate: 2725 	 duration: 669 
rate: 1502 	 duration: 456 
rate: 2800 	 duration: 561 
rate: 1745 	 duration: 544 
rate: 2755 	 duration: 714 
rate: 2737 	 duration: 715 
rate: 2104 	 duration: 570 
rate: 2796 	 duration: 520 
rate: 2234 	 duration: 483 
rate: 1985 	 duration: 708 
rate: 2775 	 duration: 376 
rate: 2172 	 duration: 453 
rate: 2059 	 duration: 641 
rate: 2753 	 duration: 371 
rate: 2541 	 duration: 434 
rate: 1747 	 duration: 392 
rate: 2009 	 duration: 645 
rate: 2511 	 duration: 420 
rate: 1958 	 duration: 502 
rate: 2667 	 duration: 581 
rate: 1905 	 duration: 624 
rate: 2406 	 duration: 554 
rate: 2107 	 duration: 558 
rate: 1665 	 duration: 389 
rate: 2040 	 duration: 400 
rate: 1828 	 duration: 446 
rate: 1526 	 duration: 370 
rate: 2265 	 duration: 550 
rate: 1897 	 duration: 513 
rate: 1921 	 duration: 524 
rate: 2509 	 duration: 656 
rate: 2126 	 duration: 406 
rate: 2384 	 duration: 563 
rate: 2195 	 duration: 699 
rate: 1673 	 duration: 424 
rate: 2652 	 duration: 575 
rate: 2444 	 duration: 461 
rate: 1809 	 duration: 458 
rate: 2562 	 duration: 520 
rate: 1903 	 duration: 681 
rate: 2292 	 duration: 425 
rate: 1663 	 duration: 571 
rate: 2277 	 duration: 685 
rate: 2648 	 duration: 598 
rate: 1753 	 duration: 561 
rate: 1642 	 duration: 651 
rate: 2312 	 duration: 394 
rate: 2670 	 duration: 692 
rate: 2825 	 duration: 696 
rate: 2512 	 duration: 645 
rate: 2358 	 duration: 610 
rate: 1763 	 duration: 484 
rate: 2095 	 duration: 366 
rate: 2435 	 duration: 518 
rate: 1926 	 duration: 592 
rate: 2518 	 duration: 552 
rate: 2395 	 duration: 410 
rate: 2608 	 duration: 690 
rate: 2606 	 duration: 493 
rate: 2785 	 duration: 410 
rate: 2280 	 duration: 653 
rate: 2613 	 duration: 363 
rate: 2076 	 duration: 450 
rate: 2754 	 duration: 697 
rate: 2575 	 duration: 372 
rate: 2712 	 duration: 548 
rate: 1796 	 duration: 675 
rate: 1871 	 duration: 456 
rate: 2073 	 duration: 562 
rate: 2038 	 duration: 494 
rate: 2475 	 duration: 460 
rate: 2452 	 duration: 397 
rate: 2153 	 duration: 691 
rate: 1806 	 duration: 459 
rate: 1810 	 duration: 644 
rate: 2564 	 duration: 670 
rate: 2066 	 duration: 413 
rate: 1932 	 duration: 504 
rate: 1757 	 duration: 628 
rate: 1692 	 duration: 397 
rate: 2388 	 duration: 719 
rate: 2706 	 duration: 647 
rate: 1881 	 duration: 395 
rate: 2373 	 duration: 455 
rate: 1812 	 duration: 410 
rate: 1769 	 duration: 577 
rate: 2583 	 duration: 557 
rate: 2559 	 duration: 600 
rate: 1906 	 duration: 365 
rate: 2011 	 duration: 489 
