#t:nan-nan ; rate:nan-nan
rate: 16541 	 duration: 502 
rate: 6864 	 duration: 500 
rate: 9264 	 duration: 500 
rate: 8568 	 duration: 507 
rate: 6562 	 duration: 501 
rate: 7147 	 duration: 502 
rate: 9245 	 duration: 501 
rate: 8928 	 duration: 500 
rate: 10608 	 duration: 500 
rate: 9648 	 duration: 500 
rate: 7976 	 duration: 504 
rate: 7729 	 duration: 503 
rate: 8143 	 duration: 501 
rate: 6299 	 duration: 501 
rate: 7968 	 duration: 500 
rate: 7219 	 duration: 502 
rate: 9264 	 duration: 500 
rate: 7632 	 duration: 500 
rate: 6658 	 duration: 501 
rate: 7161 	 duration: 501 
rate: 5844 	 duration: 501 
rate: 9648 	 duration: 500 
rate: 13761 	 duration: 504 
rate: 11592 	 duration: 500 
rate: 10634 	 duration: 501 
rate: 13680 	 duration: 500 
rate: 13032 	 duration: 500 
rate: 9924 	 duration: 503 
rate: 8646 	 duration: 501 
rate: 10265 	 duration: 512 
rate: 15288 	 duration: 500 
rate: 19344 	 duration: 500 
rate: 22107 	 duration: 501 
rate: 19200 	 duration: 500 
rate: 18336 	 duration: 500 
rate: 16536 	 duration: 500 
rate: 16200 	 duration: 500 
rate: 15480 	 duration: 500 
rate: 16632 	 duration: 500 
rate: 14952 	 duration: 500 
rate: 10972 	 duration: 502 
rate: 15192 	 duration: 500 
rate: 16560 	 duration: 500 
rate: 14448 	 duration: 500 
rate: 11067 	 duration: 502 
rate: 9465 	 duration: 516 
rate: 13008 	 duration: 500 
rate: 12168 	 duration: 500 
rate: 8664 	 duration: 500 
rate: 7377 	 duration: 501 
rate: 8016 	 duration: 500 
rate: 8742 	 duration: 501 
rate: 7904 	 duration: 501 
rate: 8982 	 duration: 501 
rate: 11592 	 duration: 500 
rate: 12860 	 duration: 502 
rate: 9624 	 duration: 500 
rate: 9197 	 duration: 501 
rate: 10179 	 duration: 501 
rate: 14736 	 duration: 500 
rate: 13992 	 duration: 500 
rate: 10494 	 duration: 502 
rate: 12670 	 duration: 501 
rate: 13219 	 duration: 502 
rate: 13628 	 duration: 501 
rate: 15720 	 duration: 500 
rate: 13440 	 duration: 500 
rate: 13800 	 duration: 500 
rate: 9628 	 duration: 501 
rate: 14544 	 duration: 500 
rate: 13724 	 duration: 501 
rate: 15048 	 duration: 500 
rate: 17376 	 duration: 500 
rate: 19152 	 duration: 500 
rate: 15720 	 duration: 500 
rate: 19768 	 duration: 502 
rate: 11112 	 duration: 500 
rate: 11545 	 duration: 502 
rate: 9988 	 duration: 501 
rate: 14784 	 duration: 500 
rate: 15353 	 duration: 501 
rate: 13416 	 duration: 500 
rate: 12862 	 duration: 501 
rate: 9816 	 duration: 500 
rate: 9768 	 duration: 500 
rate: 9312 	 duration: 500 
rate: 7464 	 duration: 500 
rate: 6436 	 duration: 509 
rate: 4320 	 duration: 500 
rate: 2806 	 duration: 590 
rate: 2591 	 duration: 514 
rate: 3343 	 duration: 506 
rate: 1887 	 duration: 515 
rate: 1517 	 duration: 506 
rate: 1844 	 duration: 501 
rate: 1824 	 duration: 500 
rate: 4104 	 duration: 500 
rate: 20592 	 duration: 500 
rate: 9672 	 duration: 500 
rate: 7008 	 duration: 500 
rate: 8338 	 duration: 508 
rate: 8880 	 duration: 504 
rate: 5616 	 duration: 500 
rate: 4512 	 duration: 500 
rate: 6960 	 duration: 500 
rate: 9216 	 duration: 500 
rate: 15360 	 duration: 500 
rate: 19872 	 duration: 500 
rate: 18768 	 duration: 500 
rate: 19752 	 duration: 500 
rate: 21912 	 duration: 500 
rate: 23832 	 duration: 500 
rate: 19157 	 duration: 508 
rate: 9360 	 duration: 500 
rate: 7281 	 duration: 501 
rate: 6552 	 duration: 500 
rate: 2424 	 duration: 500 
rate: 10043 	 duration: 503 
rate: 2803 	 duration: 595 
rate: 598 	 duration: 501 
rate: 1145 	 duration: 503 
rate: 233 	 duration: 772 
rate: 198 	 duration: 545 
rate: 632 	 duration: 512 
rate: 660 	 duration: 509 
rate: 2152 	 duration: 513 
rate: 1409 	 duration: 528 
rate: 620 	 duration: 503 
rate: 549 	 duration: 524 
rate: 304 	 duration: 512 
rate: 476 	 duration: 504 
rate: 389 	 duration: 524 
rate: 401 	 duration: 658 
rate: 577 	 duration: 540 
