#t:nan-nan ; rate:nan-nan
rate: 10395 	 duration: 501 
rate: 14376 	 duration: 505 
rate: 12764 	 duration: 502 
rate: 12936 	 duration: 500 
rate: 14767 	 duration: 503 
rate: 15864 	 duration: 500 
rate: 13776 	 duration: 500 
rate: 13782 	 duration: 505 
rate: 14592 	 duration: 500 
rate: 15449 	 duration: 501 
rate: 8307 	 duration: 507 
rate: 14448 	 duration: 500 
rate: 14916 	 duration: 502 
rate: 17712 	 duration: 500 
rate: 17628 	 duration: 501 
rate: 18960 	 duration: 500 
rate: 12976 	 duration: 504 
rate: 16656 	 duration: 500 
rate: 9288 	 duration: 500 
rate: 11055 	 duration: 508 
rate: 9772 	 duration: 501 
rate: 15456 	 duration: 500 
rate: 13008 	 duration: 500 
rate: 14928 	 duration: 500 
rate: 16143 	 duration: 501 
rate: 17380 	 duration: 504 
rate: 14856 	 duration: 500 
rate: 12432 	 duration: 500 
rate: 10728 	 duration: 500 
rate: 16886 	 duration: 501 
rate: 17091 	 duration: 502 
rate: 16920 	 duration: 500 
rate: 14395 	 duration: 501 
rate: 10440 	 duration: 508 
rate: 15120 	 duration: 500 
rate: 11160 	 duration: 500 
rate: 10926 	 duration: 503 
rate: 15137 	 duration: 501 
rate: 9662 	 duration: 503 
rate: 3744 	 duration: 500 
rate: 7920 	 duration: 500 
rate: 11688 	 duration: 501 
rate: 12406 	 duration: 502 
rate: 11208 	 duration: 500 
rate: 12240 	 duration: 500 
rate: 10194 	 duration: 505 
rate: 14509 	 duration: 502 
rate: 12288 	 duration: 500 
rate: 9240 	 duration: 500 
rate: 14898 	 duration: 501 
rate: 12764 	 duration: 502 
rate: 10330 	 duration: 503 
rate: 19848 	 duration: 500 
rate: 19416 	 duration: 500 
rate: 15864 	 duration: 500 
