#t:792-951 ; rate:1268-1391
rate: 1281 	 duration: 872 
rate: 1315 	 duration: 912 
rate: 1279 	 duration: 900 
rate: 1319 	 duration: 873 
rate: 1364 	 duration: 924 
rate: 1372 	 duration: 849 
rate: 1338 	 duration: 924 
rate: 1272 	 duration: 830 
rate: 1325 	 duration: 941 
rate: 1364 	 duration: 836 
rate: 1352 	 duration: 808 
rate: 1376 	 duration: 863 
rate: 1274 	 duration: 858 
rate: 1382 	 duration: 808 
rate: 1364 	 duration: 809 
rate: 1296 	 duration: 806 
rate: 1317 	 duration: 820 
rate: 1288 	 duration: 894 
rate: 1286 	 duration: 831 
rate: 1332 	 duration: 820 
rate: 1360 	 duration: 900 
rate: 1359 	 duration: 928 
rate: 1355 	 duration: 832 
rate: 1370 	 duration: 928 
rate: 1312 	 duration: 832 
rate: 1372 	 duration: 796 
rate: 1371 	 duration: 902 
rate: 1363 	 duration: 925 
rate: 1345 	 duration: 838 
rate: 1343 	 duration: 857 
rate: 1294 	 duration: 919 
rate: 1303 	 duration: 939 
rate: 1286 	 duration: 812 
rate: 1291 	 duration: 902 
rate: 1363 	 duration: 890 
rate: 1348 	 duration: 872 
rate: 1311 	 duration: 933 
rate: 1355 	 duration: 824 
rate: 1377 	 duration: 811 
rate: 1345 	 duration: 802 
rate: 1283 	 duration: 889 
rate: 1300 	 duration: 831 
rate: 1356 	 duration: 902 
rate: 1285 	 duration: 794 
rate: 1358 	 duration: 954 
rate: 1363 	 duration: 854 
rate: 1372 	 duration: 892 
rate: 1386 	 duration: 840 
rate: 1313 	 duration: 869 
rate: 1338 	 duration: 825 
rate: 1366 	 duration: 817 
rate: 1343 	 duration: 893 
rate: 1288 	 duration: 875 
rate: 1346 	 duration: 838 
rate: 1333 	 duration: 882 
rate: 1345 	 duration: 945 
rate: 1319 	 duration: 873 
rate: 1304 	 duration: 856 
rate: 1287 	 duration: 951 
rate: 1281 	 duration: 872 
rate: 1334 	 duration: 845 
rate: 1334 	 duration: 891 
rate: 1270 	 duration: 879 
rate: 1278 	 duration: 845 
rate: 1365 	 duration: 800 
rate: 1337 	 duration: 951 
rate: 1353 	 duration: 879 
rate: 1335 	 duration: 880 
rate: 1329 	 duration: 902 
rate: 1296 	 duration: 907 
rate: 1329 	 duration: 830 
rate: 1326 	 duration: 933 
rate: 1290 	 duration: 809 
rate: 1305 	 duration: 856 
rate: 1278 	 duration: 901 
rate: 1376 	 duration: 915 
rate: 1280 	 duration: 815 
rate: 1346 	 duration: 945 
rate: 1338 	 duration: 817 
rate: 1313 	 duration: 859 
rate: 1296 	 duration: 862 
rate: 1288 	 duration: 819 
rate: 1321 	 duration: 872 
rate: 1286 	 duration: 895 
rate: 1284 	 duration: 926 
rate: 1310 	 duration: 797 
rate: 1305 	 duration: 937 
rate: 1362 	 duration: 845 
rate: 1342 	 duration: 904 
rate: 1332 	 duration: 936 
rate: 1320 	 duration: 800 
rate: 1271 	 duration: 830 
rate: 1345 	 duration: 910 
rate: 1339 	 duration: 816 
rate: 1306 	 duration: 826 
rate: 1285 	 duration: 888 
rate: 1344 	 duration: 830 
rate: 1278 	 duration: 863 
rate: 1283 	 duration: 926 
rate: 1364 	 duration: 879 
rate: 1389 	 duration: 933 
rate: 1271 	 duration: 849 
rate: 1314 	 duration: 949 
rate: 1337 	 duration: 889 
rate: 1351 	 duration: 834 
rate: 1285 	 duration: 925 
rate: 1387 	 duration: 857 
rate: 1314 	 duration: 813 
rate: 1349 	 duration: 942 
rate: 1283 	 duration: 814 
rate: 1320 	 duration: 945 
rate: 1375 	 duration: 872 
rate: 1349 	 duration: 925 
rate: 1284 	 duration: 832 
rate: 1355 	 duration: 867 
