#t:634-741 ; rate:1555-2970
rate: 1808 	 duration: 690 
rate: 2704 	 duration: 701 
rate: 2225 	 duration: 690 
rate: 2304 	 duration: 682 
rate: 1800 	 duration: 734 
rate: 2516 	 duration: 734 
rate: 2538 	 duration: 737 
rate: 1877 	 duration: 703 
rate: 2604 	 duration: 641 
rate: 2154 	 duration: 735 
rate: 2894 	 duration: 663 
rate: 2480 	 duration: 668 
rate: 1997 	 duration: 680 
rate: 2692 	 duration: 713 
rate: 2417 	 duration: 724 
rate: 2719 	 duration: 702 
rate: 2759 	 duration: 713 
rate: 2941 	 duration: 682 
rate: 2906 	 duration: 701 
rate: 1889 	 duration: 711 
rate: 2904 	 duration: 641 
rate: 1967 	 duration: 671 
rate: 2295 	 duration: 665 
rate: 1966 	 duration: 739 
rate: 1665 	 duration: 691 
rate: 1609 	 duration: 656 
rate: 2822 	 duration: 705 
rate: 2361 	 duration: 670 
rate: 1814 	 duration: 648 
rate: 1589 	 duration: 679 
rate: 2294 	 duration: 665 
rate: 2173 	 duration: 706 
rate: 2115 	 duration: 737 
rate: 2253 	 duration: 681 
rate: 2827 	 duration: 667 
rate: 2919 	 duration: 715 
rate: 1813 	 duration: 656 
rate: 2467 	 duration: 647 
rate: 2670 	 duration: 710 
rate: 2563 	 duration: 730 
rate: 1940 	 duration: 712 
rate: 1737 	 duration: 663 
rate: 2432 	 duration: 691 
rate: 1612 	 duration: 678 
rate: 1988 	 duration: 736 
rate: 2546 	 duration: 735 
rate: 2468 	 duration: 690 
rate: 1625 	 duration: 702 
rate: 2948 	 duration: 729 
rate: 2502 	 duration: 686 
rate: 2790 	 duration: 693 
rate: 1750 	 duration: 652 
rate: 1839 	 duration: 665 
rate: 1966 	 duration: 641 
rate: 2533 	 duration: 687 
rate: 2505 	 duration: 695 
rate: 2119 	 duration: 724 
rate: 2803 	 duration: 719 
rate: 2928 	 duration: 700 
rate: 2288 	 duration: 660 
rate: 2739 	 duration: 680 
rate: 2002 	 duration: 707 
rate: 2378 	 duration: 696 
rate: 2445 	 duration: 693 
rate: 2813 	 duration: 670 
rate: 2156 	 duration: 652 
rate: 1765 	 duration: 734 
rate: 2417 	 duration: 734 
rate: 2229 	 duration: 717 
rate: 2241 	 duration: 653 
rate: 1747 	 duration: 667 
rate: 2126 	 duration: 654 
rate: 2781 	 duration: 652 
rate: 2155 	 duration: 685 
rate: 2785 	 duration: 723 
rate: 1983 	 duration: 641 
rate: 2346 	 duration: 671 
rate: 2496 	 duration: 683 
rate: 2161 	 duration: 677 
rate: 2151 	 duration: 642 
rate: 2839 	 duration: 656 
rate: 2291 	 duration: 708 
rate: 2340 	 duration: 738 
rate: 2565 	 duration: 654 
rate: 2014 	 duration: 650 
rate: 2209 	 duration: 690 
rate: 2544 	 duration: 680 
rate: 1930 	 duration: 733 
rate: 2538 	 duration: 690 
rate: 2209 	 duration: 658 
rate: 1821 	 duration: 672 
rate: 1644 	 duration: 744 
rate: 2105 	 duration: 645 
rate: 2625 	 duration: 662 
rate: 1729 	 duration: 666 
rate: 2592 	 duration: 718 
rate: 2275 	 duration: 670 
rate: 2243 	 duration: 727 
rate: 1660 	 duration: 687 
rate: 1707 	 duration: 688 
rate: 1596 	 duration: 685 
rate: 1715 	 duration: 699 
rate: 1763 	 duration: 735 
rate: 1762 	 duration: 661 
rate: 2087 	 duration: 712 
rate: 2304 	 duration: 713 
rate: 1870 	 duration: 680 
rate: 1768 	 duration: 700 
rate: 2642 	 duration: 705 
rate: 2168 	 duration: 653 
rate: 1711 	 duration: 653 
rate: 2742 	 duration: 656 
rate: 2080 	 duration: 726 
rate: 2269 	 duration: 740 
rate: 2085 	 duration: 720 
rate: 2608 	 duration: 671 
rate: 2500 	 duration: 734 
rate: 2579 	 duration: 670 
rate: 2056 	 duration: 695 
rate: 2169 	 duration: 719 
rate: 1735 	 duration: 685 
rate: 2265 	 duration: 688 
rate: 1637 	 duration: 703 
rate: 2777 	 duration: 700 
rate: 2785 	 duration: 637 
rate: 2331 	 duration: 710 
rate: 2421 	 duration: 739 
rate: 1953 	 duration: 695 
rate: 2110 	 duration: 636 
rate: 2531 	 duration: 650 
rate: 2498 	 duration: 653 
rate: 2969 	 duration: 662 
rate: 2207 	 duration: 658 
rate: 1976 	 duration: 711 
rate: 2123 	 duration: 707 
rate: 2201 	 duration: 719 
rate: 2124 	 duration: 723 
rate: 1967 	 duration: 707 
rate: 1841 	 duration: 664 
rate: 1929 	 duration: 679 
rate: 2750 	 duration: 738 
rate: 2870 	 duration: 660 
rate: 2256 	 duration: 696 
rate: 2400 	 duration: 730 
rate: 2439 	 duration: 635 
