#t:415-678 ; rate:2759-3793
rate: 2810 	 duration: 483 
rate: 3316 	 duration: 644 
rate: 3308 	 duration: 573 
rate: 3780 	 duration: 597 
rate: 3701 	 duration: 583 
rate: 2982 	 duration: 539 
rate: 2916 	 duration: 609 
rate: 2948 	 duration: 521 
rate: 2789 	 duration: 447 
rate: 3455 	 duration: 555 
rate: 3025 	 duration: 512 
rate: 3159 	 duration: 668 
rate: 3172 	 duration: 446 
rate: 3715 	 duration: 646 
rate: 3316 	 duration: 605 
rate: 3206 	 duration: 441 
rate: 3380 	 duration: 468 
rate: 3685 	 duration: 501 
rate: 3521 	 duration: 576 
rate: 2840 	 duration: 554 
rate: 3644 	 duration: 474 
rate: 2871 	 duration: 459 
rate: 3651 	 duration: 433 
rate: 3554 	 duration: 655 
rate: 3300 	 duration: 483 
rate: 3355 	 duration: 491 
rate: 3165 	 duration: 672 
rate: 2876 	 duration: 505 
rate: 3541 	 duration: 637 
rate: 3035 	 duration: 463 
rate: 3241 	 duration: 478 
rate: 3008 	 duration: 511 
rate: 3616 	 duration: 457 
rate: 3723 	 duration: 461 
rate: 3411 	 duration: 602 
rate: 3623 	 duration: 468 
rate: 2767 	 duration: 442 
rate: 3792 	 duration: 417 
rate: 3158 	 duration: 430 
rate: 2919 	 duration: 588 
rate: 3380 	 duration: 643 
rate: 3159 	 duration: 529 
rate: 2969 	 duration: 481 
rate: 3164 	 duration: 576 
rate: 3104 	 duration: 471 
rate: 3664 	 duration: 419 
rate: 3661 	 duration: 659 
rate: 3325 	 duration: 480 
rate: 2788 	 duration: 435 
rate: 3561 	 duration: 435 
rate: 2782 	 duration: 638 
rate: 3215 	 duration: 604 
rate: 3455 	 duration: 472 
rate: 2980 	 duration: 579 
rate: 3044 	 duration: 659 
rate: 2803 	 duration: 488 
rate: 3647 	 duration: 438 
rate: 3281 	 duration: 509 
rate: 2838 	 duration: 428 
rate: 3212 	 duration: 478 
rate: 3630 	 duration: 542 
rate: 3152 	 duration: 677 
rate: 3230 	 duration: 668 
rate: 3583 	 duration: 466 
rate: 3653 	 duration: 643 
rate: 3594 	 duration: 518 
rate: 3543 	 duration: 629 
rate: 2956 	 duration: 532 
rate: 3122 	 duration: 427 
rate: 3685 	 duration: 527 
rate: 3706 	 duration: 677 
rate: 3772 	 duration: 451 
rate: 3086 	 duration: 510 
rate: 3627 	 duration: 476 
rate: 3402 	 duration: 420 
rate: 3112 	 duration: 498 
rate: 2944 	 duration: 612 
rate: 3582 	 duration: 455 
rate: 3624 	 duration: 606 
rate: 3521 	 duration: 645 
rate: 3605 	 duration: 457 
rate: 3553 	 duration: 639 
rate: 2966 	 duration: 525 
rate: 3009 	 duration: 669 
rate: 3538 	 duration: 630 
rate: 3208 	 duration: 650 
rate: 2951 	 duration: 666 
rate: 3292 	 duration: 648 
rate: 3295 	 duration: 558 
rate: 2972 	 duration: 651 
rate: 3475 	 duration: 580 
rate: 3730 	 duration: 596 
rate: 3218 	 duration: 619 
rate: 2762 	 duration: 477 
rate: 3575 	 duration: 561 
rate: 3148 	 duration: 419 
rate: 3471 	 duration: 532 
rate: 3783 	 duration: 450 
rate: 3095 	 duration: 578 
rate: 3451 	 duration: 567 
rate: 2870 	 duration: 590 
rate: 3633 	 duration: 658 
rate: 2869 	 duration: 660 
rate: 3619 	 duration: 428 
rate: 3451 	 duration: 526 
rate: 3295 	 duration: 473 
rate: 3503 	 duration: 438 
rate: 3067 	 duration: 497 
rate: 2838 	 duration: 521 
rate: 3747 	 duration: 531 
rate: 2967 	 duration: 469 
rate: 3408 	 duration: 510 
rate: 3615 	 duration: 524 
rate: 2815 	 duration: 528 
rate: 3578 	 duration: 514 
rate: 3566 	 duration: 639 
rate: 3384 	 duration: 645 
rate: 3198 	 duration: 480 
rate: 3033 	 duration: 448 
rate: 3790 	 duration: 441 
rate: 3691 	 duration: 621 
rate: 2946 	 duration: 431 
rate: 3100 	 duration: 545 
rate: 2970 	 duration: 501 
rate: 3000 	 duration: 620 
rate: 3427 	 duration: 543 
rate: 3445 	 duration: 457 
rate: 2958 	 duration: 613 
rate: 3686 	 duration: 583 
rate: 2914 	 duration: 466 
rate: 3785 	 duration: 615 
rate: 3123 	 duration: 504 
rate: 2992 	 duration: 449 
rate: 2995 	 duration: 673 
rate: 2914 	 duration: 614 
rate: 2919 	 duration: 473 
rate: 2952 	 duration: 504 
rate: 3425 	 duration: 651 
rate: 2856 	 duration: 618 
rate: 3325 	 duration: 548 
rate: 3488 	 duration: 541 
rate: 3196 	 duration: 552 
rate: 3674 	 duration: 516 
rate: 2823 	 duration: 540 
rate: 3304 	 duration: 643 
