#t:317-618 ; rate:1064-1324
rate: 1283 	 duration: 523 
rate: 1134 	 duration: 592 
rate: 1263 	 duration: 333 
rate: 1188 	 duration: 444 
rate: 1222 	 duration: 471 
rate: 1077 	 duration: 524 
rate: 1190 	 duration: 333 
rate: 1160 	 duration: 549 
rate: 1256 	 duration: 602 
rate: 1323 	 duration: 427 
rate: 1279 	 duration: 562 
rate: 1151 	 duration: 324 
rate: 1285 	 duration: 448 
rate: 1159 	 duration: 496 
rate: 1201 	 duration: 590 
rate: 1078 	 duration: 512 
rate: 1126 	 duration: 447 
rate: 1111 	 duration: 357 
rate: 1305 	 duration: 469 
rate: 1185 	 duration: 486 
rate: 1150 	 duration: 627 
rate: 1210 	 duration: 614 
rate: 1101 	 duration: 435 
rate: 1083 	 duration: 366 
rate: 1111 	 duration: 453 
rate: 1125 	 duration: 544 
rate: 1193 	 duration: 462 
rate: 1089 	 duration: 484 
rate: 1171 	 duration: 339 
rate: 1293 	 duration: 474 
rate: 1246 	 duration: 395 
rate: 1169 	 duration: 565 
rate: 1285 	 duration: 421 
rate: 1201 	 duration: 470 
rate: 1179 	 duration: 336 
rate: 1124 	 duration: 588 
rate: 1135 	 duration: 549 
rate: 1207 	 duration: 516 
rate: 1248 	 duration: 520 
rate: 1239 	 duration: 359 
rate: 1295 	 duration: 510 
rate: 1086 	 duration: 454 
rate: 1116 	 duration: 580 
rate: 1071 	 duration: 470 
rate: 1069 	 duration: 381 
rate: 1243 	 duration: 338 
rate: 1262 	 duration: 485 
rate: 1269 	 duration: 426 
rate: 1128 	 duration: 340 
rate: 1086 	 duration: 508 
rate: 1320 	 duration: 581 
rate: 1095 	 duration: 472 
rate: 1161 	 duration: 330 
rate: 1167 	 duration: 587 
rate: 1210 	 duration: 486 
rate: 1272 	 duration: 584 
rate: 1252 	 duration: 528 
rate: 1267 	 duration: 616 
rate: 1245 	 duration: 385 
rate: 1081 	 duration: 322 
rate: 1186 	 duration: 577 
rate: 1198 	 duration: 531 
rate: 1208 	 duration: 516 
rate: 1222 	 duration: 373 
rate: 1291 	 duration: 382 
rate: 1159 	 duration: 372 
rate: 1286 	 duration: 551 
rate: 1304 	 duration: 580 
rate: 1221 	 duration: 502 
rate: 1253 	 duration: 374 
rate: 1266 	 duration: 492 
rate: 1073 	 duration: 536 
