#t:753-827 ; rate:580-3412
rate: 3324 	 duration: 794 
rate: 1230 	 duration: 820 
rate: 1852 	 duration: 823 
rate: 1400 	 duration: 798 
rate: 2632 	 duration: 765 
rate: 3156 	 duration: 780 
rate: 1488 	 duration: 790 
rate: 2075 	 duration: 793 
rate: 1191 	 duration: 796 
rate: 2408 	 duration: 803 
rate: 2585 	 duration: 807 
rate: 2156 	 duration: 812 
rate: 2870 	 duration: 802 
rate: 2435 	 duration: 808 
rate: 1126 	 duration: 800 
rate: 1490 	 duration: 805 
rate: 725 	 duration: 827 
rate: 3166 	 duration: 780 
rate: 2232 	 duration: 827 
rate: 2916 	 duration: 795 
rate: 697 	 duration: 775 
rate: 1837 	 duration: 757 
rate: 1326 	 duration: 806 
rate: 1759 	 duration: 818 
rate: 2756 	 duration: 754 
rate: 2300 	 duration: 777 
rate: 1183 	 duration: 782 
rate: 2360 	 duration: 828 
rate: 2998 	 duration: 776 
rate: 1692 	 duration: 774 
rate: 2738 	 duration: 767 
rate: 1014 	 duration: 804 
rate: 1404 	 duration: 812 
rate: 2688 	 duration: 825 
rate: 2337 	 duration: 776 
rate: 2049 	 duration: 815 
rate: 3061 	 duration: 791 
rate: 2031 	 duration: 815 
rate: 2773 	 duration: 787 
rate: 2743 	 duration: 819 
rate: 2354 	 duration: 764 
rate: 2495 	 duration: 756 
rate: 1845 	 duration: 787 
rate: 2893 	 duration: 788 
rate: 3123 	 duration: 781 
rate: 1252 	 duration: 796 
rate: 3385 	 duration: 798 
rate: 1402 	 duration: 797 
rate: 805 	 duration: 820 
rate: 2408 	 duration: 803 
rate: 1069 	 duration: 763 
rate: 2286 	 duration: 787 
rate: 977 	 duration: 835 
rate: 1521 	 duration: 788 
rate: 1819 	 duration: 825 
rate: 1089 	 duration: 783 
rate: 2198 	 duration: 770 
rate: 2667 	 duration: 788 
rate: 2387 	 duration: 814 
rate: 1865 	 duration: 810 
rate: 2545 	 duration: 826 
rate: 750 	 duration: 800 
rate: 1964 	 duration: 764 
rate: 2554 	 duration: 817 
rate: 2785 	 duration: 815 
rate: 1874 	 duration: 806 
rate: 2222 	 duration: 827 
rate: 2147 	 duration: 822 
rate: 2251 	 duration: 810 
rate: 1783 	 duration: 774 
rate: 2384 	 duration: 795 
rate: 1088 	 duration: 761 
rate: 1772 	 duration: 812 
rate: 1454 	 duration: 768 
rate: 1322 	 duration: 827 
rate: 2413 	 duration: 765 
rate: 2219 	 duration: 800 
rate: 3363 	 duration: 768 
rate: 3006 	 duration: 795 
rate: 2809 	 duration: 774 
rate: 3299 	 duration: 807 
rate: 1840 	 duration: 777 
rate: 1388 	 duration: 778 
rate: 2990 	 duration: 775 
rate: 1594 	 duration: 828 
rate: 847 	 duration: 808 
rate: 1703 	 duration: 797 
rate: 2886 	 duration: 770 
rate: 2740 	 duration: 779 
rate: 1215 	 duration: 781 
rate: 1077 	 duration: 757 
rate: 2635 	 duration: 761 
rate: 2049 	 duration: 819 
rate: 1876 	 duration: 813 
rate: 2649 	 duration: 757 
rate: 2252 	 duration: 756 
rate: 2386 	 duration: 790 
rate: 2543 	 duration: 826 
rate: 1191 	 duration: 806 
rate: 585 	 duration: 759 
rate: 2385 	 duration: 764 
rate: 1937 	 duration: 824 
rate: 910 	 duration: 791 
rate: 2739 	 duration: 762 
rate: 2541 	 duration: 812 
rate: 1115 	 duration: 786 
rate: 2290 	 duration: 823 
rate: 589 	 duration: 814 
rate: 2783 	 duration: 764 
rate: 2198 	 duration: 803 
rate: 645 	 duration: 781 
rate: 1729 	 duration: 777 
rate: 2009 	 duration: 807 
rate: 1014 	 duration: 757 
rate: 1199 	 duration: 800 
rate: 2175 	 duration: 773 
rate: 2400 	 duration: 805 
rate: 1897 	 duration: 829 
rate: 2236 	 duration: 757 
rate: 1092 	 duration: 759 
rate: 1162 	 duration: 826 
rate: 2996 	 duration: 825 
rate: 2952 	 duration: 788 
rate: 1669 	 duration: 819 
rate: 1609 	 duration: 813 
rate: 1719 	 duration: 809 
