#t:448-666 ; rate:581-1252
rate: 637 	 duration: 640 
rate: 648 	 duration: 463 
rate: 1150 	 duration: 564 
rate: 1180 	 duration: 488 
rate: 643 	 duration: 597 
rate: 893 	 duration: 671 
rate: 689 	 duration: 626 
rate: 1169 	 duration: 513 
rate: 759 	 duration: 537 
rate: 862 	 duration: 473 
rate: 594 	 duration: 546 
rate: 651 	 duration: 552 
rate: 829 	 duration: 478 
rate: 623 	 duration: 577 
rate: 905 	 duration: 571 
rate: 604 	 duration: 656 
rate: 913 	 duration: 499 
rate: 941 	 duration: 472 
rate: 1055 	 duration: 523 
rate: 778 	 duration: 524 
rate: 1081 	 duration: 456 
rate: 787 	 duration: 565 
rate: 989 	 duration: 558 
rate: 708 	 duration: 644 
rate: 662 	 duration: 526 
rate: 1243 	 duration: 551 
rate: 1239 	 duration: 649 
rate: 1092 	 duration: 615 
rate: 780 	 duration: 524 
rate: 1149 	 duration: 575 
rate: 1158 	 duration: 508 
rate: 616 	 duration: 565 
rate: 722 	 duration: 598 
rate: 731 	 duration: 575 
rate: 1221 	 duration: 668 
rate: 791 	 duration: 546 
rate: 913 	 duration: 525 
rate: 1141 	 duration: 609 
rate: 1001 	 duration: 455 
rate: 630 	 duration: 515 
rate: 917 	 duration: 668 
rate: 646 	 duration: 557 
rate: 1053 	 duration: 501 
rate: 1049 	 duration: 617 
rate: 607 	 duration: 553 
rate: 711 	 duration: 625 
rate: 836 	 duration: 488 
rate: 777 	 duration: 510 
rate: 671 	 duration: 500 
rate: 661 	 duration: 508 
rate: 640 	 duration: 563 
rate: 976 	 duration: 529 
rate: 1104 	 duration: 663 
rate: 856 	 duration: 616 
rate: 1157 	 duration: 580 
rate: 904 	 duration: 571 
rate: 950 	 duration: 607 
rate: 823 	 duration: 627 
rate: 823 	 duration: 657 
rate: 616 	 duration: 604 
rate: 1082 	 duration: 633 
rate: 745 	 duration: 579 
rate: 1127 	 duration: 629 
rate: 701 	 duration: 582 
rate: 787 	 duration: 609 
rate: 741 	 duration: 518 
rate: 687 	 duration: 558 
rate: 749 	 duration: 529 
rate: 748 	 duration: 641 
rate: 933 	 duration: 565 
rate: 981 	 duration: 600 
rate: 864 	 duration: 500 
rate: 1106 	 duration: 542 
rate: 698 	 duration: 637 
rate: 1115 	 duration: 645 
rate: 1086 	 duration: 542 
rate: 900 	 duration: 613 
rate: 1142 	 duration: 536 
rate: 909 	 duration: 463 
rate: 704 	 duration: 614 
rate: 924 	 duration: 507 
rate: 696 	 duration: 535 
rate: 841 	 duration: 485 
rate: 1214 	 duration: 663 
rate: 732 	 duration: 476 
rate: 880 	 duration: 613 
rate: 1182 	 duration: 640 
rate: 769 	 duration: 640 
rate: 1139 	 duration: 496 
rate: 650 	 duration: 517 
rate: 1190 	 duration: 665 
rate: 740 	 duration: 518 
rate: 1152 	 duration: 646 
rate: 872 	 duration: 455 
rate: 804 	 duration: 507 
rate: 907 	 duration: 516 
rate: 1093 	 duration: 495 
rate: 664 	 duration: 488 
rate: 1211 	 duration: 605 
rate: 1199 	 duration: 631 
rate: 1109 	 duration: 605 
rate: 1193 	 duration: 634 
rate: 984 	 duration: 487 
rate: 737 	 duration: 636 
rate: 1230 	 duration: 468 
rate: 913 	 duration: 552 
rate: 825 	 duration: 510 
rate: 1228 	 duration: 655 
rate: 1000 	 duration: 636 
rate: 683 	 duration: 510 
rate: 930 	 duration: 530 
rate: 782 	 duration: 538 
rate: 592 	 duration: 486 
rate: 788 	 duration: 548 
rate: 1182 	 duration: 620 
rate: 1228 	 duration: 636 
rate: 747 	 duration: 578 
rate: 931 	 duration: 555 
rate: 1033 	 duration: 593 
rate: 603 	 duration: 538 
rate: 989 	 duration: 630 
rate: 892 	 duration: 633 
rate: 1015 	 duration: 556 
rate: 641 	 duration: 636 
rate: 602 	 duration: 579 
rate: 1137 	 duration: 485 
rate: 910 	 duration: 659 
rate: 757 	 duration: 538 
rate: 1183 	 duration: 547 
rate: 644 	 duration: 670 
rate: 1079 	 duration: 456 
rate: 1095 	 duration: 460 
rate: 1223 	 duration: 588 
rate: 1132 	 duration: 541 
rate: 776 	 duration: 649 
rate: 927 	 duration: 466 
rate: 1061 	 duration: 475 
rate: 681 	 duration: 547 
rate: 606 	 duration: 614 
rate: 1055 	 duration: 649 
rate: 805 	 duration: 596 
rate: 1087 	 duration: 551 
rate: 960 	 duration: 600 
rate: 800 	 duration: 615 
rate: 837 	 duration: 487 
rate: 792 	 duration: 531 
rate: 1128 	 duration: 458 
rate: 665 	 duration: 541 
rate: 1188 	 duration: 556 
rate: 872 	 duration: 605 
rate: 843 	 duration: 569 
rate: 692 	 duration: 485 
rate: 934 	 duration: 591 
rate: 691 	 duration: 643 
rate: 609 	 duration: 630 
rate: 676 	 duration: 551 
rate: 867 	 duration: 457 
rate: 795 	 duration: 619 
rate: 1060 	 duration: 520 
rate: 1231 	 duration: 643 
rate: 672 	 duration: 642 
rate: 779 	 duration: 616 
rate: 967 	 duration: 546 
rate: 597 	 duration: 583 
rate: 1223 	 duration: 579 
rate: 1212 	 duration: 604 
rate: 1168 	 duration: 668 
rate: 936 	 duration: 538 
rate: 812 	 duration: 620 
rate: 668 	 duration: 557 
rate: 670 	 duration: 663 
rate: 847 	 duration: 610 
rate: 619 	 duration: 640 
rate: 944 	 duration: 522 
rate: 708 	 duration: 594 
rate: 1192 	 duration: 523 
rate: 1124 	 duration: 555 
