#t:607-785 ; rate:2219-2946
rate: 2230 	 duration: 727 
rate: 2219 	 duration: 687 
rate: 2663 	 duration: 730 
rate: 2363 	 duration: 625 
rate: 2619 	 duration: 668 
rate: 2703 	 duration: 692 
rate: 2287 	 duration: 761 
rate: 2300 	 duration: 773 
rate: 2579 	 duration: 707 
rate: 2650 	 duration: 680 
rate: 2247 	 duration: 775 
rate: 2774 	 duration: 783 
rate: 2941 	 duration: 625 
rate: 2502 	 duration: 773 
rate: 2365 	 duration: 726 
rate: 2489 	 duration: 781 
rate: 2706 	 duration: 665 
rate: 2589 	 duration: 648 
rate: 2393 	 duration: 661 
rate: 2601 	 duration: 716 
rate: 2546 	 duration: 665 
rate: 2257 	 duration: 680 
rate: 2570 	 duration: 756 
rate: 2300 	 duration: 678 
rate: 2740 	 duration: 718 
rate: 2535 	 duration: 753 
rate: 2300 	 duration: 636 
rate: 2305 	 duration: 755 
rate: 2446 	 duration: 765 
rate: 2659 	 duration: 736 
rate: 2901 	 duration: 782 
rate: 2343 	 duration: 665 
rate: 2634 	 duration: 743 
rate: 2528 	 duration: 655 
rate: 2802 	 duration: 753 
rate: 2570 	 duration: 659 
rate: 2471 	 duration: 679 
rate: 2625 	 duration: 781 
rate: 2606 	 duration: 613 
rate: 2670 	 duration: 656 
rate: 2920 	 duration: 716 
rate: 2902 	 duration: 678 
rate: 2415 	 duration: 781 
rate: 2344 	 duration: 702 
rate: 2873 	 duration: 668 
rate: 2381 	 duration: 741 
rate: 2358 	 duration: 610 
rate: 2903 	 duration: 661 
rate: 2579 	 duration: 772 
rate: 2506 	 duration: 724 
rate: 2863 	 duration: 776 
rate: 2832 	 duration: 673 
rate: 2244 	 duration: 737 
rate: 2245 	 duration: 684 
rate: 2718 	 duration: 688 
rate: 2226 	 duration: 754 
rate: 2519 	 duration: 762 
rate: 2243 	 duration: 733 
rate: 2483 	 duration: 637 
rate: 2692 	 duration: 718 
rate: 2576 	 duration: 657 
rate: 2541 	 duration: 732 
rate: 2663 	 duration: 708 
rate: 2778 	 duration: 656 
rate: 2554 	 duration: 766 
rate: 2843 	 duration: 725 
rate: 2240 	 duration: 723 
rate: 2415 	 duration: 636 
rate: 2273 	 duration: 675 
rate: 2897 	 duration: 762 
rate: 2321 	 duration: 661 
rate: 2607 	 duration: 622 
rate: 2578 	 duration: 778 
rate: 2729 	 duration: 633 
rate: 2735 	 duration: 742 
rate: 2928 	 duration: 627 
rate: 2243 	 duration: 727 
rate: 2387 	 duration: 744 
rate: 2776 	 duration: 760 
rate: 2253 	 duration: 688 
rate: 2718 	 duration: 747 
rate: 2259 	 duration: 775 
rate: 2561 	 duration: 749 
rate: 2364 	 duration: 635 
rate: 2646 	 duration: 713 
rate: 2604 	 duration: 696 
rate: 2857 	 duration: 786 
rate: 2263 	 duration: 621 
rate: 2540 	 duration: 752 
rate: 2904 	 duration: 699 
rate: 2904 	 duration: 740 
rate: 2707 	 duration: 679 
rate: 2501 	 duration: 719 
rate: 2387 	 duration: 699 
rate: 2553 	 duration: 701 
rate: 2269 	 duration: 719 
rate: 2613 	 duration: 685 
rate: 2598 	 duration: 683 
rate: 2770 	 duration: 637 
rate: 2290 	 duration: 760 
rate: 2891 	 duration: 760 
rate: 2782 	 duration: 638 
rate: 2669 	 duration: 737 
rate: 2581 	 duration: 660 
rate: 2468 	 duration: 641 
rate: 2895 	 duration: 721 
rate: 2337 	 duration: 729 
rate: 2643 	 duration: 623 
rate: 2853 	 duration: 627 
rate: 2435 	 duration: 755 
rate: 2606 	 duration: 672 
rate: 2526 	 duration: 779 
rate: 2776 	 duration: 766 
rate: 2648 	 duration: 667 
rate: 2705 	 duration: 771 
rate: 2856 	 duration: 739 
rate: 2262 	 duration: 695 
rate: 2772 	 duration: 697 
rate: 2866 	 duration: 675 
rate: 2628 	 duration: 666 
rate: 2588 	 duration: 664 
rate: 2567 	 duration: 729 
rate: 2654 	 duration: 756 
rate: 2665 	 duration: 711 
rate: 2570 	 duration: 640 
rate: 2589 	 duration: 635 
rate: 2539 	 duration: 756 
rate: 2651 	 duration: 747 
rate: 2226 	 duration: 711 
rate: 2370 	 duration: 708 
rate: 2740 	 duration: 784 
rate: 2583 	 duration: 752 
rate: 2796 	 duration: 721 
rate: 2324 	 duration: 625 
rate: 2549 	 duration: 683 
rate: 2240 	 duration: 744 
rate: 2312 	 duration: 664 
rate: 2573 	 duration: 639 
rate: 2532 	 duration: 669 
rate: 2753 	 duration: 633 
rate: 2699 	 duration: 743 
rate: 2649 	 duration: 721 
