#t:266-570 ; rate:1754-2816
rate: 2727 	 duration: 533 
rate: 1914 	 duration: 501 
rate: 2491 	 duration: 535 
rate: 1787 	 duration: 308 
rate: 2749 	 duration: 276 
rate: 2743 	 duration: 547 
rate: 2156 	 duration: 378 
rate: 1922 	 duration: 331 
rate: 2577 	 duration: 447 
rate: 1804 	 duration: 513 
rate: 2500 	 duration: 322 
rate: 2428 	 duration: 365 
rate: 2540 	 duration: 340 
rate: 2404 	 duration: 569 
rate: 2506 	 duration: 421 
rate: 2298 	 duration: 434 
rate: 1822 	 duration: 376 
rate: 2162 	 duration: 306 
rate: 2671 	 duration: 535 
rate: 2440 	 duration: 481 
rate: 2089 	 duration: 321 
rate: 2489 	 duration: 555 
rate: 2143 	 duration: 481 
rate: 2805 	 duration: 290 
rate: 2215 	 duration: 450 
rate: 2496 	 duration: 568 
rate: 1911 	 duration: 427 
rate: 2171 	 duration: 265 
rate: 1950 	 duration: 357 
rate: 2623 	 duration: 420 
rate: 2261 	 duration: 345 
rate: 2132 	 duration: 439 
rate: 2523 	 duration: 500 
rate: 1950 	 duration: 430 
rate: 2312 	 duration: 442 
rate: 1872 	 duration: 481 
rate: 1932 	 duration: 472 
rate: 2681 	 duration: 367 
rate: 2735 	 duration: 526 
rate: 2247 	 duration: 341 
rate: 2381 	 duration: 453 
rate: 2238 	 duration: 321 
rate: 2381 	 duration: 368 
rate: 1919 	 duration: 357 
rate: 2316 	 duration: 466 
rate: 2552 	 duration: 498 
rate: 2419 	 duration: 442 
rate: 2398 	 duration: 500 
rate: 2236 	 duration: 317 
rate: 1853 	 duration: 473 
rate: 2421 	 duration: 307 
rate: 2565 	 duration: 421 
rate: 2336 	 duration: 523 
rate: 2099 	 duration: 491 
rate: 2457 	 duration: 468 
rate: 2140 	 duration: 381 
rate: 2663 	 duration: 522 
rate: 2496 	 duration: 274 
rate: 2575 	 duration: 425 
rate: 2649 	 duration: 476 
rate: 2313 	 duration: 483 
rate: 2029 	 duration: 574 
rate: 2611 	 duration: 432 
rate: 2155 	 duration: 501 
rate: 2192 	 duration: 492 
rate: 2744 	 duration: 320 
rate: 2722 	 duration: 534 
rate: 2762 	 duration: 295 
rate: 1809 	 duration: 326 
rate: 2281 	 duration: 378 
rate: 2656 	 duration: 285 
rate: 2765 	 duration: 512 
rate: 2723 	 duration: 287 
rate: 1970 	 duration: 384 
rate: 2053 	 duration: 369 
rate: 1887 	 duration: 401 
rate: 2414 	 duration: 516 
rate: 2161 	 duration: 539 
rate: 2142 	 duration: 380 
rate: 2255 	 duration: 489 
rate: 2559 	 duration: 309 
rate: 2559 	 duration: 380 
rate: 2709 	 duration: 315 
rate: 2062 	 duration: 337 
rate: 2230 	 duration: 419 
rate: 1824 	 duration: 361 
rate: 2135 	 duration: 501 
rate: 2457 	 duration: 400 
rate: 1936 	 duration: 533 
rate: 2090 	 duration: 443 
rate: 2555 	 duration: 526 
rate: 2511 	 duration: 477 
rate: 2308 	 duration: 557 
rate: 2350 	 duration: 469 
rate: 2095 	 duration: 412 
rate: 2584 	 duration: 436 
rate: 2053 	 duration: 299 
rate: 2583 	 duration: 390 
rate: 1939 	 duration: 408 
rate: 1963 	 duration: 373 
rate: 1786 	 duration: 410 
rate: 2675 	 duration: 364 
rate: 2051 	 duration: 287 
rate: 2758 	 duration: 548 
rate: 2461 	 duration: 341 
rate: 1918 	 duration: 563 
rate: 1781 	 duration: 573 
rate: 2666 	 duration: 423 
rate: 2241 	 duration: 331 
rate: 2780 	 duration: 310 
rate: 2447 	 duration: 329 
rate: 2335 	 duration: 411 
rate: 1864 	 duration: 303 
rate: 2525 	 duration: 500 
rate: 1842 	 duration: 469 
rate: 2059 	 duration: 314 
rate: 2691 	 duration: 356 
rate: 1897 	 duration: 323 
rate: 1805 	 duration: 300 
rate: 1822 	 duration: 553 
rate: 1875 	 duration: 442 
rate: 2433 	 duration: 345 
rate: 2150 	 duration: 357 
rate: 2343 	 duration: 276 
rate: 2549 	 duration: 363 
rate: 1976 	 duration: 364 
rate: 2686 	 duration: 479 
rate: 2693 	 duration: 370 
rate: 2548 	 duration: 429 
rate: 1850 	 duration: 525 
rate: 1998 	 duration: 499 
rate: 2688 	 duration: 450 
rate: 1934 	 duration: 384 
rate: 2432 	 duration: 454 
rate: 2738 	 duration: 403 
rate: 1870 	 duration: 474 
rate: 2705 	 duration: 449 
rate: 2419 	 duration: 515 
rate: 1857 	 duration: 568 
rate: 2559 	 duration: 431 
rate: 1940 	 duration: 378 
rate: 2491 	 duration: 343 
rate: 2128 	 duration: 473 
rate: 1998 	 duration: 288 
rate: 2720 	 duration: 472 
rate: 2625 	 duration: 388 
rate: 2772 	 duration: 571 
rate: 2699 	 duration: 471 
rate: 1888 	 duration: 432 
rate: 2766 	 duration: 468 
rate: 2234 	 duration: 397 
rate: 2455 	 duration: 449 
rate: 1820 	 duration: 363 
rate: 2213 	 duration: 433 
rate: 2299 	 duration: 501 
rate: 2416 	 duration: 367 
rate: 2677 	 duration: 277 
rate: 2403 	 duration: 305 
rate: 2637 	 duration: 333 
rate: 2784 	 duration: 396 
rate: 2210 	 duration: 466 
rate: 1892 	 duration: 279 
rate: 2702 	 duration: 444 
rate: 2690 	 duration: 362 
rate: 1825 	 duration: 270 
rate: 1899 	 duration: 563 
rate: 1919 	 duration: 337 
rate: 2155 	 duration: 440 
rate: 2471 	 duration: 336 
rate: 2237 	 duration: 364 
rate: 2689 	 duration: 353 
rate: 1887 	 duration: 401 
rate: 2204 	 duration: 413 
rate: 2102 	 duration: 331 
rate: 2387 	 duration: 367 
rate: 2323 	 duration: 367 
rate: 1824 	 duration: 277 
rate: 1804 	 duration: 425 
rate: 2683 	 duration: 524 
rate: 2399 	 duration: 560 
rate: 2497 	 duration: 451 
rate: 2697 	 duration: 423 
rate: 2684 	 duration: 366 
rate: 2020 	 duration: 439 
rate: 2531 	 duration: 388 
rate: 2158 	 duration: 418 
rate: 2275 	 duration: 364 
rate: 1962 	 duration: 398 
rate: 2332 	 duration: 356 
rate: 2700 	 duration: 342 
rate: 1767 	 duration: 306 
rate: 2702 	 duration: 399 
rate: 2573 	 duration: 304 
rate: 2787 	 duration: 306 
rate: 2399 	 duration: 486 
rate: 2082 	 duration: 553 
rate: 2141 	 duration: 309 
rate: 2808 	 duration: 504 
rate: 2538 	 duration: 440 
rate: 2062 	 duration: 372 
rate: 2206 	 duration: 424 
rate: 2512 	 duration: 349 
rate: 2207 	 duration: 278 
rate: 2118 	 duration: 396 
rate: 2107 	 duration: 364 
rate: 2355 	 duration: 366 
rate: 2119 	 duration: 339 
rate: 2802 	 duration: 522 
rate: 2336 	 duration: 554 
rate: 2550 	 duration: 404 
rate: 1875 	 duration: 493 
rate: 2309 	 duration: 473 
rate: 2175 	 duration: 376 
rate: 1919 	 duration: 550 
rate: 2590 	 duration: 367 
rate: 2703 	 duration: 435 
rate: 1801 	 duration: 439 
rate: 2814 	 duration: 426 
rate: 2077 	 duration: 376 
rate: 1853 	 duration: 499 
rate: 2316 	 duration: 379 
rate: 2632 	 duration: 373 
rate: 1933 	 duration: 297 
rate: 2748 	 duration: 410 
rate: 2509 	 duration: 426 
rate: 2286 	 duration: 335 
rate: 2581 	 duration: 563 
rate: 2255 	 duration: 404 
rate: 1916 	 duration: 313 
rate: 2322 	 duration: 485 
rate: 1902 	 duration: 567 
rate: 2451 	 duration: 528 
rate: 1985 	 duration: 519 
rate: 1890 	 duration: 317 
rate: 1868 	 duration: 290 
rate: 2084 	 duration: 513 
rate: 2404 	 duration: 329 
rate: 2736 	 duration: 338 
rate: 1776 	 duration: 359 
rate: 2289 	 duration: 383 
rate: 2578 	 duration: 340 
rate: 2453 	 duration: 352 
