#t:481-519 ; rate:2488-3153
rate: 2601 	 duration: 507 
rate: 2501 	 duration: 485 
rate: 3024 	 duration: 516 
rate: 2955 	 duration: 500 
rate: 2711 	 duration: 518 
rate: 2846 	 duration: 489 
rate: 2617 	 duration: 495 
rate: 2505 	 duration: 507 
rate: 2922 	 duration: 522 
rate: 2622 	 duration: 512 
rate: 2979 	 duration: 515 
rate: 3110 	 duration: 491 
rate: 2591 	 duration: 500 
rate: 2700 	 duration: 511 
rate: 2642 	 duration: 508 
rate: 2817 	 duration: 499 
rate: 2508 	 duration: 484 
rate: 2994 	 duration: 496 
rate: 2497 	 duration: 509 
rate: 2508 	 duration: 512 
rate: 2880 	 duration: 487 
rate: 2568 	 duration: 519 
rate: 2970 	 duration: 492 
rate: 2492 	 duration: 506 
rate: 2624 	 duration: 489 
rate: 3099 	 duration: 503 
rate: 2520 	 duration: 496 
rate: 3071 	 duration: 492 
rate: 2572 	 duration: 485 
rate: 2966 	 duration: 506 
rate: 3134 	 duration: 490 
rate: 2825 	 duration: 506 
rate: 2631 	 duration: 489 
rate: 2884 	 duration: 490 
rate: 2795 	 duration: 486 
rate: 2927 	 duration: 500 
rate: 2742 	 duration: 486 
rate: 2725 	 duration: 507 
rate: 2756 	 duration: 505 
rate: 2524 	 duration: 481 
rate: 2902 	 duration: 501 
rate: 2704 	 duration: 488 
rate: 2751 	 duration: 514 
rate: 3062 	 duration: 485 
rate: 2960 	 duration: 494 
rate: 2931 	 duration: 483 
rate: 2864 	 duration: 499 
rate: 2629 	 duration: 511 
rate: 3028 	 duration: 496 
rate: 2708 	 duration: 492 
rate: 2928 	 duration: 500 
rate: 2957 	 duration: 511 
rate: 2611 	 duration: 505 
rate: 2941 	 duration: 511 
rate: 2850 	 duration: 517 
rate: 2503 	 duration: 513 
rate: 2914 	 duration: 485 
rate: 3097 	 duration: 485 
rate: 2510 	 duration: 483 
rate: 3056 	 duration: 502 
rate: 2837 	 duration: 490 
rate: 2753 	 duration: 484 
rate: 3105 	 duration: 502 
rate: 2794 	 duration: 498 
rate: 3019 	 duration: 508 
rate: 2545 	 duration: 509 
rate: 2825 	 duration: 506 
rate: 3085 	 duration: 513 
rate: 3142 	 duration: 488 
rate: 2726 	 duration: 507 
rate: 2928 	 duration: 491 
rate: 3089 	 duration: 520 
rate: 2936 	 duration: 490 
rate: 2757 	 duration: 518 
rate: 2765 	 duration: 500 
rate: 2669 	 duration: 509 
rate: 2917 	 duration: 493 
rate: 2855 	 duration: 509 
rate: 2898 	 duration: 493 
rate: 2491 	 duration: 487 
rate: 3016 	 duration: 490 
rate: 2815 	 duration: 516 
rate: 2624 	 duration: 485 
rate: 2842 	 duration: 481 
rate: 2858 	 duration: 495 
rate: 2633 	 duration: 506 
rate: 3005 	 duration: 511 
rate: 2878 	 duration: 488 
rate: 2585 	 duration: 519 
rate: 2845 	 duration: 514 
rate: 2616 	 duration: 500 
rate: 2730 	 duration: 518 
rate: 2712 	 duration: 509 
rate: 2952 	 duration: 512 
rate: 2868 	 duration: 507 
rate: 2568 	 duration: 482 
rate: 2979 	 duration: 499 
rate: 2910 	 duration: 508 
rate: 2805 	 duration: 504 
rate: 2741 	 duration: 481 
rate: 2946 	 duration: 493 
rate: 2561 	 duration: 487 
rate: 2575 	 duration: 518 
rate: 2684 	 duration: 497 
rate: 2666 	 duration: 486 
rate: 2717 	 duration: 491 
rate: 2754 	 duration: 505 
rate: 2949 	 duration: 504 
rate: 2890 	 duration: 489 
rate: 2811 	 duration: 512 
rate: 2617 	 duration: 504 
rate: 3147 	 duration: 485 
rate: 3128 	 duration: 498 
rate: 2563 	 duration: 496 
rate: 2710 	 duration: 487 
rate: 3036 	 duration: 505 
rate: 2551 	 duration: 498 
rate: 2831 	 duration: 522 
rate: 2794 	 duration: 481 
rate: 3114 	 duration: 490 
rate: 2660 	 duration: 501 
rate: 2770 	 duration: 493 
rate: 2560 	 duration: 507 
rate: 2764 	 duration: 517 
rate: 2911 	 duration: 494 
rate: 2956 	 duration: 487 
rate: 3046 	 duration: 496 
rate: 2949 	 duration: 517 
rate: 2916 	 duration: 498 
rate: 2989 	 duration: 513 
