#t:575-676 ; rate:1847-2406
rate: 2139 	 duration: 594 
rate: 2291 	 duration: 659 
rate: 1959 	 duration: 649 
rate: 2159 	 duration: 666 
rate: 2034 	 duration: 672 
rate: 1900 	 duration: 664 
rate: 2318 	 duration: 606 
rate: 2141 	 duration: 627 
rate: 1972 	 duration: 639 
rate: 2175 	 duration: 645 
rate: 2339 	 duration: 662 
rate: 2019 	 duration: 630 
rate: 2296 	 duration: 633 
rate: 1940 	 duration: 625 
rate: 2306 	 duration: 624 
rate: 2061 	 duration: 652 
rate: 2015 	 duration: 673 
rate: 2397 	 duration: 640 
rate: 2015 	 duration: 673 
rate: 2099 	 duration: 601 
rate: 2181 	 duration: 605 
rate: 1858 	 duration: 581 
rate: 1988 	 duration: 663 
rate: 1877 	 duration: 639 
rate: 1887 	 duration: 579 
rate: 2385 	 duration: 660 
rate: 1949 	 duration: 615 
rate: 2354 	 duration: 591 
rate: 2337 	 duration: 673 
rate: 2397 	 duration: 646 
rate: 2377 	 duration: 605 
rate: 1882 	 duration: 581 
rate: 1995 	 duration: 577 
rate: 1981 	 duration: 661 
rate: 2302 	 duration: 610 
rate: 2301 	 duration: 632 
rate: 2322 	 duration: 630 
rate: 2333 	 duration: 637 
rate: 2036 	 duration: 589 
rate: 2292 	 duration: 649 
rate: 2282 	 duration: 658 
rate: 2338 	 duration: 622 
rate: 1983 	 duration: 612 
rate: 1920 	 duration: 650 
rate: 2132 	 duration: 630 
rate: 1902 	 duration: 663 
rate: 2281 	 duration: 669 
rate: 2249 	 duration: 597 
rate: 2023 	 duration: 616 
rate: 2062 	 duration: 588 
rate: 2366 	 duration: 679 
rate: 1908 	 duration: 641 
rate: 2172 	 duration: 651 
rate: 2368 	 duration: 639 
rate: 2078 	 duration: 607 
rate: 2391 	 duration: 582 
rate: 2286 	 duration: 636 
rate: 2169 	 duration: 592 
rate: 2075 	 duration: 659 
rate: 2193 	 duration: 641 
rate: 2398 	 duration: 620 
rate: 2290 	 duration: 660 
rate: 2257 	 duration: 638 
rate: 1977 	 duration: 650 
rate: 2325 	 duration: 594 
rate: 2389 	 duration: 608 
rate: 1901 	 duration: 638 
rate: 2375 	 duration: 641 
rate: 2337 	 duration: 673 
rate: 2365 	 duration: 639 
rate: 2353 	 duration: 632 
rate: 2188 	 duration: 631 
rate: 2083 	 duration: 633 
rate: 2188 	 duration: 669 
rate: 1963 	 duration: 618 
rate: 2355 	 duration: 621 
rate: 2061 	 duration: 623 
rate: 2382 	 duration: 580 
rate: 2329 	 duration: 638 
rate: 2237 	 duration: 617 
rate: 2149 	 duration: 587 
rate: 2344 	 duration: 661 
rate: 2340 	 duration: 631 
rate: 1932 	 duration: 621 
rate: 2005 	 duration: 646 
rate: 1960 	 duration: 618 
rate: 2102 	 duration: 662 
rate: 2310 	 duration: 602 
rate: 2188 	 duration: 658 
rate: 2162 	 duration: 617 
rate: 2123 	 duration: 605 
rate: 1924 	 duration: 636 
rate: 2049 	 duration: 655 
rate: 2315 	 duration: 642 
rate: 2405 	 duration: 638 
rate: 1899 	 duration: 651 
rate: 1978 	 duration: 601 
rate: 2161 	 duration: 644 
rate: 1947 	 duration: 611 
rate: 2404 	 duration: 608 
rate: 2288 	 duration: 608 
rate: 2402 	 duration: 675 
rate: 2093 	 duration: 603 
rate: 1988 	 duration: 634 
rate: 2161 	 duration: 633 
rate: 2255 	 duration: 596 
rate: 2115 	 duration: 646 
rate: 1974 	 duration: 590 
rate: 2134 	 duration: 602 
rate: 2176 	 duration: 579 
rate: 1979 	 duration: 661 
rate: 1961 	 duration: 611 
rate: 1913 	 duration: 602 
rate: 2390 	 duration: 592 
rate: 2017 	 duration: 606 
rate: 1942 	 duration: 662 
rate: 1904 	 duration: 617 
rate: 2109 	 duration: 591 
rate: 2319 	 duration: 596 
rate: 2265 	 duration: 673 
rate: 1946 	 duration: 673 
rate: 1906 	 duration: 616 
rate: 1956 	 duration: 613 
rate: 2390 	 duration: 672 
rate: 2080 	 duration: 658 
rate: 1985 	 duration: 664 
rate: 2333 	 duration: 633 
rate: 2281 	 duration: 637 
rate: 1965 	 duration: 605 
rate: 2185 	 duration: 604 
rate: 2124 	 duration: 666 
rate: 1885 	 duration: 649 
rate: 1979 	 duration: 642 
rate: 1861 	 duration: 657 
rate: 2041 	 duration: 670 
rate: 2255 	 duration: 670 
rate: 1962 	 duration: 660 
rate: 2325 	 duration: 671 
rate: 2403 	 duration: 659 
rate: 2242 	 duration: 605 
rate: 2159 	 duration: 666 
rate: 2332 	 duration: 603 
rate: 2115 	 duration: 676 
rate: 2321 	 duration: 672 
rate: 2132 	 duration: 603 
rate: 1981 	 duration: 661 
rate: 2163 	 duration: 610 
rate: 2222 	 duration: 669 
rate: 2169 	 duration: 652 
rate: 2100 	 duration: 675 
rate: 2165 	 duration: 594 
rate: 2291 	 duration: 639 
rate: 1989 	 duration: 591 
rate: 2185 	 duration: 632 
rate: 1953 	 duration: 577 
rate: 2228 	 duration: 603 
rate: 2351 	 duration: 622 
rate: 2060 	 duration: 605 
rate: 2296 	 duration: 637 
