#t:337-818 ; rate:2569-2768
rate: 2638 	 duration: 609 
rate: 2614 	 duration: 629 
rate: 2707 	 duration: 425 
rate: 2667 	 duration: 428 
rate: 2659 	 duration: 352 
rate: 2755 	 duration: 461 
rate: 2582 	 duration: 702 
rate: 2665 	 duration: 383 
rate: 2690 	 duration: 389 
rate: 2606 	 duration: 687 
rate: 2712 	 duration: 580 
rate: 2711 	 duration: 740 
rate: 2730 	 duration: 492 
rate: 2762 	 duration: 634 
rate: 2661 	 duration: 808 
rate: 2605 	 duration: 355 
rate: 2748 	 duration: 468 
rate: 2729 	 duration: 685 
rate: 2687 	 duration: 544 
rate: 2741 	 duration: 516 
rate: 2685 	 duration: 339 
rate: 2757 	 duration: 583 
rate: 2673 	 duration: 625 
rate: 2759 	 duration: 562 
rate: 2753 	 duration: 633 
rate: 2623 	 duration: 691 
rate: 2714 	 duration: 544 
rate: 2612 	 duration: 556 
rate: 2699 	 duration: 441 
rate: 2589 	 duration: 413 
rate: 2724 	 duration: 414 
rate: 2653 	 duration: 606 
rate: 2753 	 duration: 679 
rate: 2708 	 duration: 546 
rate: 2638 	 duration: 573 
rate: 2633 	 duration: 716 
rate: 2605 	 duration: 460 
rate: 2710 	 duration: 354 
rate: 2624 	 duration: 604 
rate: 2743 	 duration: 664 
rate: 2678 	 duration: 641 
rate: 2757 	 duration: 591 
rate: 2756 	 duration: 696 
rate: 2637 	 duration: 396 
rate: 2701 	 duration: 373 
rate: 2596 	 duration: 338 
rate: 2624 	 duration: 452 
rate: 2607 	 duration: 377 
rate: 2609 	 duration: 732 
rate: 2739 	 duration: 429 
rate: 2662 	 duration: 477 
rate: 2760 	 duration: 379 
rate: 2715 	 duration: 742 
rate: 2643 	 duration: 762 
rate: 2706 	 duration: 697 
rate: 2755 	 duration: 705 
rate: 2734 	 duration: 777 
rate: 2575 	 duration: 726 
rate: 2642 	 duration: 795 
rate: 2690 	 duration: 371 
rate: 2750 	 duration: 336 
rate: 2728 	 duration: 466 
rate: 2596 	 duration: 643 
rate: 2631 	 duration: 744 
rate: 2684 	 duration: 658 
rate: 2612 	 duration: 621 
rate: 2620 	 duration: 338 
rate: 2635 	 duration: 397 
rate: 2587 	 duration: 640 
rate: 2731 	 duration: 799 
rate: 2651 	 duration: 724 
rate: 2656 	 duration: 596 
rate: 2574 	 duration: 652 
rate: 2701 	 duration: 790 
rate: 2634 	 duration: 656 
rate: 2649 	 duration: 376 
rate: 2632 	 duration: 738 
rate: 2640 	 duration: 487 
rate: 2604 	 duration: 470 
rate: 2741 	 duration: 504 
rate: 2746 	 duration: 582 
rate: 2612 	 duration: 349 
rate: 2757 	 duration: 374 
rate: 2741 	 duration: 635 
rate: 2669 	 duration: 746 
rate: 2681 	 duration: 519 
rate: 2569 	 duration: 738 
rate: 2704 	 duration: 591 
rate: 2686 	 duration: 473 
rate: 2747 	 duration: 739 
rate: 2656 	 duration: 466 
rate: 2647 	 duration: 544 
rate: 2677 	 duration: 744 
rate: 2619 	 duration: 568 
rate: 2627 	 duration: 566 
rate: 2753 	 duration: 746 
rate: 2707 	 duration: 620 
rate: 2613 	 duration: 762 
rate: 2615 	 duration: 422 
rate: 2624 	 duration: 540 
rate: 2600 	 duration: 613 
rate: 2572 	 duration: 556 
rate: 2733 	 duration: 620 
rate: 2735 	 duration: 733 
rate: 2599 	 duration: 633 
rate: 2736 	 duration: 500 
rate: 2589 	 duration: 756 
rate: 2595 	 duration: 717 
rate: 2645 	 duration: 589 
rate: 2764 	 duration: 352 
