#t:551-689 ; rate:921-1752
rate: 1333 	 duration: 658 
rate: 1538 	 duration: 577 
rate: 1556 	 duration: 601 
rate: 1200 	 duration: 560 
rate: 1269 	 duration: 567 
rate: 1678 	 duration: 686 
rate: 1384 	 duration: 606 
rate: 1417 	 duration: 677 
rate: 1706 	 duration: 618 
rate: 1192 	 duration: 594 
rate: 1088 	 duration: 672 
rate: 1561 	 duration: 562 
rate: 1249 	 duration: 567 
rate: 1022 	 duration: 599 
rate: 1127 	 duration: 617 
rate: 1607 	 duration: 672 
rate: 1230 	 duration: 624 
rate: 1352 	 duration: 613 
rate: 1420 	 duration: 591 
rate: 1595 	 duration: 655 
rate: 1133 	 duration: 614 
rate: 1312 	 duration: 658 
rate: 1253 	 duration: 642 
rate: 1529 	 duration: 573 
rate: 1579 	 duration: 562 
rate: 1320 	 duration: 573 
rate: 1114 	 duration: 615 
rate: 1672 	 duration: 660 
rate: 1055 	 duration: 614 
rate: 1298 	 duration: 694 
rate: 1635 	 duration: 572 
rate: 1302 	 duration: 645 
rate: 1145 	 duration: 628 
rate: 979 	 duration: 686 
rate: 1269 	 duration: 624 
rate: 979 	 duration: 563 
rate: 1139 	 duration: 611 
rate: 1175 	 duration: 583 
rate: 1123 	 duration: 610 
rate: 986 	 duration: 584 
rate: 1519 	 duration: 616 
rate: 1013 	 duration: 568 
rate: 1710 	 duration: 603 
rate: 968 	 duration: 583 
rate: 1514 	 duration: 618 
rate: 1184 	 duration: 668 
rate: 1518 	 duration: 600 
rate: 1059 	 duration: 624 
rate: 1525 	 duration: 629 
rate: 1523 	 duration: 598 
rate: 1734 	 duration: 658 
rate: 1047 	 duration: 631 
rate: 1546 	 duration: 583 
rate: 1656 	 duration: 660 
rate: 1245 	 duration: 636 
rate: 1748 	 duration: 584 
rate: 1170 	 duration: 615 
rate: 1213 	 duration: 644 
rate: 940 	 duration: 561 
rate: 982 	 duration: 599 
rate: 1536 	 duration: 657 
rate: 1226 	 duration: 617 
rate: 1468 	 duration: 588 
rate: 1286 	 duration: 690 
rate: 1612 	 duration: 595 
rate: 1242 	 duration: 657 
rate: 1323 	 duration: 554 
rate: 1595 	 duration: 625 
rate: 1252 	 duration: 651 
rate: 1523 	 duration: 670 
rate: 1534 	 duration: 587 
rate: 1232 	 duration: 692 
rate: 1456 	 duration: 659 
rate: 1377 	 duration: 689 
rate: 1219 	 duration: 660 
rate: 946 	 duration: 622 
rate: 1729 	 duration: 596 
rate: 1391 	 duration: 630 
rate: 1298 	 duration: 554 
rate: 1349 	 duration: 569 
rate: 1513 	 duration: 611 
rate: 977 	 duration: 676 
rate: 1200 	 duration: 590 
rate: 1591 	 duration: 693 
rate: 1625 	 duration: 650 
rate: 1108 	 duration: 671 
rate: 1092 	 duration: 627 
rate: 1681 	 duration: 636 
rate: 1050 	 duration: 640 
rate: 934 	 duration: 579 
rate: 1414 	 duration: 695 
rate: 1536 	 duration: 585 
rate: 1133 	 duration: 647 
rate: 951 	 duration: 656 
rate: 1559 	 duration: 624 
rate: 925 	 duration: 636 
rate: 1660 	 duration: 578 
rate: 1174 	 duration: 685 
rate: 1023 	 duration: 586 
rate: 1143 	 duration: 671 
rate: 1337 	 duration: 664 
rate: 1351 	 duration: 596 
rate: 1324 	 duration: 580 
rate: 1163 	 duration: 609 
rate: 1249 	 duration: 606 
rate: 1320 	 duration: 600 
rate: 1453 	 duration: 611 
rate: 1007 	 duration: 561 
rate: 1391 	 duration: 665 
rate: 1593 	 duration: 693 
rate: 1408 	 duration: 605 
rate: 1070 	 duration: 617 
rate: 1105 	 duration: 673 
rate: 1507 	 duration: 605 
rate: 1400 	 duration: 660 
rate: 1694 	 duration: 637 
rate: 1310 	 duration: 567 
rate: 1654 	 duration: 574 
rate: 1624 	 duration: 658 
rate: 1193 	 duration: 674 
rate: 1644 	 duration: 621 
rate: 1052 	 duration: 559 
rate: 1190 	 duration: 616 
rate: 1009 	 duration: 689 
rate: 1637 	 duration: 594 
rate: 1075 	 duration: 692 
rate: 1326 	 duration: 679 
rate: 1686 	 duration: 612 
rate: 1215 	 duration: 651 
rate: 1036 	 duration: 694 
rate: 1097 	 duration: 668 
rate: 1195 	 duration: 633 
rate: 1164 	 duration: 597 
rate: 970 	 duration: 618 
rate: 1542 	 duration: 678 
rate: 1710 	 duration: 645 
rate: 1316 	 duration: 575 
rate: 1368 	 duration: 578 
rate: 1643 	 duration: 657 
rate: 1266 	 duration: 617 
rate: 986 	 duration: 573 
rate: 1552 	 duration: 680 
rate: 1251 	 duration: 566 
rate: 1135 	 duration: 613 
rate: 1269 	 duration: 577 
rate: 1090 	 duration: 638 
rate: 1726 	 duration: 564 
rate: 1120 	 duration: 665 
rate: 921 	 duration: 561 
rate: 1572 	 duration: 634 
rate: 1092 	 duration: 583 
rate: 1402 	 duration: 616 
rate: 1076 	 duration: 614 
rate: 972 	 duration: 630 
rate: 1060 	 duration: 566 
rate: 1140 	 duration: 631 
rate: 1216 	 duration: 652 
rate: 993 	 duration: 568 
rate: 1543 	 duration: 599 
rate: 1347 	 duration: 562 
rate: 1532 	 duration: 619 
