#t:591-675 ; rate:739-1767
rate: 1313 	 duration: 631 
rate: 999 	 duration: 600 
rate: 1669 	 duration: 661 
rate: 1683 	 duration: 627 
rate: 782 	 duration: 675 
rate: 1349 	 duration: 632 
rate: 876 	 duration: 684 
rate: 1657 	 duration: 651 
rate: 928 	 duration: 608 
rate: 1058 	 duration: 624 
rate: 1139 	 duration: 611 
rate: 1736 	 duration: 635 
rate: 1500 	 duration: 600 
rate: 1339 	 duration: 681 
rate: 776 	 duration: 604 
rate: 1648 	 duration: 605 
rate: 1429 	 duration: 630 
rate: 745 	 duration: 629 
rate: 1483 	 duration: 607 
rate: 790 	 duration: 637 
rate: 1496 	 duration: 666 
rate: 1264 	 duration: 637 
rate: 1560 	 duration: 623 
rate: 1627 	 duration: 613 
rate: 1432 	 duration: 646 
rate: 1699 	 duration: 601 
rate: 1554 	 duration: 648 
rate: 1430 	 duration: 613 
rate: 1736 	 duration: 671 
rate: 922 	 duration: 676 
rate: 1357 	 duration: 611 
rate: 1096 	 duration: 668 
rate: 791 	 duration: 637 
rate: 905 	 duration: 624 
rate: 1183 	 duration: 599 
rate: 1142 	 duration: 672 
rate: 1439 	 duration: 617 
rate: 1326 	 duration: 643 
rate: 1510 	 duration: 597 
rate: 1297 	 duration: 647 
rate: 824 	 duration: 598 
rate: 1186 	 duration: 647 
rate: 1330 	 duration: 605 
rate: 1231 	 duration: 623 
rate: 1541 	 duration: 607 
rate: 764 	 duration: 613 
rate: 1561 	 duration: 623 
rate: 1581 	 duration: 667 
rate: 1486 	 duration: 629 
rate: 1347 	 duration: 633 
rate: 1240 	 duration: 600 
rate: 1317 	 duration: 601 
rate: 1029 	 duration: 606 
rate: 1630 	 duration: 612 
rate: 1532 	 duration: 666 
rate: 1465 	 duration: 655 
rate: 883 	 duration: 597 
rate: 859 	 duration: 642 
rate: 1740 	 duration: 606 
rate: 1245 	 duration: 674 
rate: 1293 	 duration: 622 
rate: 1700 	 duration: 615 
rate: 1199 	 duration: 620 
rate: 1167 	 duration: 616 
rate: 742 	 duration: 614 
rate: 1569 	 duration: 635 
rate: 751 	 duration: 671 
rate: 1586 	 duration: 635 
rate: 1075 	 duration: 614 
rate: 1133 	 duration: 625 
rate: 1350 	 duration: 676 
rate: 1593 	 duration: 617 
rate: 1009 	 duration: 655 
rate: 1263 	 duration: 599 
rate: 1585 	 duration: 599 
rate: 1174 	 duration: 633 
rate: 1039 	 duration: 600 
rate: 1479 	 duration: 625 
rate: 1465 	 duration: 648 
rate: 857 	 duration: 616 
rate: 1752 	 duration: 596 
rate: 903 	 duration: 652 
rate: 1183 	 duration: 628 
rate: 1188 	 duration: 657 
rate: 1309 	 duration: 605 
rate: 1499 	 duration: 608 
rate: 1131 	 duration: 669 
rate: 992 	 duration: 666 
rate: 1407 	 duration: 631 
rate: 1557 	 duration: 594 
rate: 817 	 duration: 661 
rate: 1046 	 duration: 609 
rate: 1593 	 duration: 662 
rate: 991 	 duration: 642 
rate: 1713 	 duration: 644 
rate: 1095 	 duration: 657 
rate: 1449 	 duration: 596 
rate: 1306 	 duration: 616 
rate: 1421 	 duration: 658 
rate: 842 	 duration: 642 
rate: 835 	 duration: 603 
rate: 1105 	 duration: 598 
rate: 1650 	 duration: 633 
rate: 1463 	 duration: 639 
rate: 1336 	 duration: 620 
rate: 833 	 duration: 649 
rate: 1000 	 duration: 612 
rate: 973 	 duration: 679 
rate: 1626 	 duration: 613 
rate: 1364 	 duration: 668 
rate: 1514 	 duration: 627 
rate: 1011 	 duration: 630 
rate: 853 	 duration: 662 
rate: 1641 	 duration: 622 
rate: 1510 	 duration: 628 
rate: 1410 	 duration: 629 
rate: 1568 	 duration: 658 
rate: 792 	 duration: 622 
rate: 775 	 duration: 681 
rate: 1620 	 duration: 637 
rate: 1407 	 duration: 665 
rate: 1144 	 duration: 598 
rate: 1111 	 duration: 638 
rate: 1707 	 duration: 604 
rate: 1278 	 duration: 611 
rate: 1732 	 duration: 609 
rate: 1509 	 duration: 620 
rate: 1593 	 duration: 641 
rate: 1211 	 duration: 625 
rate: 1127 	 duration: 617 
rate: 1270 	 duration: 680 
rate: 875 	 duration: 672 
rate: 1383 	 duration: 651 
rate: 1226 	 duration: 606 
rate: 1233 	 duration: 653 
rate: 1181 	 duration: 641 
rate: 931 	 duration: 644 
rate: 1384 	 duration: 641 
rate: 805 	 duration: 655 
rate: 1037 	 duration: 671 
rate: 1251 	 duration: 605 
rate: 1385 	 duration: 633 
rate: 740 	 duration: 633 
rate: 1491 	 duration: 636 
rate: 1335 	 duration: 603 
rate: 941 	 duration: 600 
rate: 1693 	 duration: 617 
rate: 1341 	 duration: 662 
rate: 1706 	 duration: 612 
rate: 1090 	 duration: 628 
rate: 933 	 duration: 631 
rate: 1089 	 duration: 617 
rate: 1174 	 duration: 644 
rate: 1284 	 duration: 654 
rate: 1569 	 duration: 620 
rate: 1648 	 duration: 619 
rate: 910 	 duration: 647 
rate: 911 	 duration: 632 
rate: 1073 	 duration: 638 
