#t:291-641 ; rate:608-2387
rate: 900 	 duration: 547 
rate: 772 	 duration: 341 
rate: 1425 	 duration: 623 
rate: 2108 	 duration: 512 
rate: 2383 	 duration: 358 
rate: 1425 	 duration: 412 
rate: 1530 	 duration: 463 
rate: 1079 	 duration: 578 
rate: 2231 	 duration: 494 
rate: 2031 	 duration: 449 
rate: 1597 	 duration: 534 
rate: 1626 	 duration: 392 
rate: 1967 	 duration: 549 
rate: 2134 	 duration: 501 
rate: 1031 	 duration: 395 
rate: 2293 	 duration: 519 
rate: 1558 	 duration: 640 
rate: 1235 	 duration: 602 
rate: 1504 	 duration: 375 
rate: 853 	 duration: 324 
rate: 643 	 duration: 597 
rate: 1592 	 duration: 527 
rate: 1965 	 duration: 410 
rate: 891 	 duration: 296 
rate: 2322 	 duration: 450 
rate: 1618 	 duration: 527 
rate: 1577 	 duration: 623 
rate: 1277 	 duration: 517 
rate: 941 	 duration: 357 
rate: 2363 	 duration: 497 
rate: 919 	 duration: 417 
rate: 1577 	 duration: 617 
rate: 1688 	 duration: 611 
rate: 1310 	 duration: 366 
rate: 1200 	 duration: 520 
rate: 637 	 duration: 339 
rate: 2305 	 duration: 614 
rate: 969 	 duration: 371 
rate: 736 	 duration: 358 
rate: 719 	 duration: 567 
rate: 2104 	 duration: 524 
rate: 1694 	 duration: 631 
rate: 1152 	 duration: 364 
rate: 1267 	 duration: 322 
rate: 908 	 duration: 410 
rate: 2072 	 duration: 440 
rate: 2280 	 duration: 643 
rate: 1096 	 duration: 459 
rate: 1208 	 duration: 536 
rate: 1687 	 duration: 426 
rate: 1986 	 duration: 635 
rate: 1287 	 duration: 466 
rate: 2097 	 duration: 407 
rate: 1885 	 duration: 471 
rate: 1233 	 duration: 302 
rate: 1788 	 duration: 442 
rate: 2248 	 duration: 486 
rate: 726 	 duration: 579 
rate: 1133 	 duration: 317 
rate: 1023 	 duration: 599 
rate: 1092 	 duration: 395 
rate: 755 	 duration: 525 
rate: 970 	 duration: 618 
rate: 839 	 duration: 501 
rate: 734 	 duration: 573 
rate: 1828 	 duration: 506 
rate: 1175 	 duration: 603 
rate: 2101 	 duration: 372 
rate: 1273 	 duration: 527 
rate: 1580 	 duration: 501 
rate: 807 	 duration: 356 
rate: 1233 	 duration: 633 
rate: 1147 	 duration: 576 
rate: 1263 	 duration: 447 
rate: 2058 	 duration: 431 
rate: 893 	 duration: 510 
rate: 1916 	 duration: 638 
rate: 1858 	 duration: 555 
rate: 1750 	 duration: 404 
rate: 900 	 duration: 440 
rate: 1225 	 duration: 489 
