#t:493-790 ; rate:1032-1057
rate: 1055 	 duration: 682 
rate: 1047 	 duration: 573 
rate: 1046 	 duration: 563 
rate: 1044 	 duration: 633 
rate: 1033 	 duration: 593 
rate: 1056 	 duration: 704 
rate: 1048 	 duration: 709 
rate: 1051 	 duration: 799 
rate: 1054 	 duration: 751 
rate: 1055 	 duration: 785 
rate: 1047 	 duration: 677 
rate: 1036 	 duration: 694 
rate: 1044 	 duration: 528 
rate: 1053 	 duration: 592 
rate: 1034 	 duration: 639 
rate: 1032 	 duration: 710 
rate: 1045 	 duration: 666 
rate: 1037 	 duration: 591 
rate: 1041 	 duration: 553 
rate: 1043 	 duration: 667 
rate: 1039 	 duration: 785 
rate: 1034 	 duration: 662 
rate: 1033 	 duration: 720 
rate: 1033 	 duration: 627 
rate: 1052 	 duration: 501 
rate: 1035 	 duration: 765 
rate: 1044 	 duration: 735 
rate: 1035 	 duration: 592 
rate: 1041 	 duration: 635 
rate: 1035 	 duration: 672 
rate: 1035 	 duration: 661 
rate: 1036 	 duration: 648 
rate: 1043 	 duration: 518 
rate: 1033 	 duration: 709 
rate: 1039 	 duration: 590 
rate: 1053 	 duration: 638 
rate: 1056 	 duration: 761 
rate: 1050 	 duration: 697 
rate: 1043 	 duration: 564 
rate: 1056 	 duration: 716 
rate: 1048 	 duration: 709 
rate: 1041 	 duration: 519 
rate: 1042 	 duration: 749 
rate: 1045 	 duration: 757 
rate: 1055 	 duration: 500 
rate: 1050 	 duration: 720 
rate: 1044 	 duration: 633 
rate: 1034 	 duration: 649 
rate: 1046 	 duration: 780 
rate: 1047 	 duration: 550 
rate: 1040 	 duration: 497 
rate: 1053 	 duration: 673 
rate: 1036 	 duration: 591 
rate: 1032 	 duration: 710 
rate: 1038 	 duration: 613 
rate: 1047 	 duration: 595 
rate: 1041 	 duration: 635 
rate: 1039 	 duration: 543 
rate: 1043 	 duration: 782 
rate: 1052 	 duration: 788 
rate: 1050 	 duration: 571 
rate: 1050 	 duration: 789 
rate: 1040 	 duration: 693 
rate: 1050 	 duration: 526 
rate: 1045 	 duration: 793 
rate: 1044 	 duration: 725 
rate: 1038 	 duration: 508 
rate: 1044 	 duration: 725 
rate: 1035 	 duration: 718 
rate: 1040 	 duration: 600 
rate: 1040 	 duration: 739 
rate: 1047 	 duration: 641 
rate: 1033 	 duration: 779 
rate: 1047 	 duration: 779 
rate: 1032 	 duration: 617 
rate: 1051 	 duration: 720 
rate: 1048 	 duration: 745 
rate: 1054 	 duration: 774 
rate: 1046 	 duration: 586 
rate: 1033 	 duration: 779 
rate: 1035 	 duration: 718 
rate: 1038 	 duration: 544 
rate: 1032 	 duration: 594 
rate: 1042 	 duration: 749 
rate: 1038 	 duration: 659 
rate: 1048 	 duration: 595 
rate: 1045 	 duration: 540 
rate: 1045 	 duration: 770 
rate: 1041 	 duration: 737 
rate: 1048 	 duration: 526 
rate: 1040 	 duration: 566 
rate: 1054 	 duration: 523 
rate: 1054 	 duration: 536 
rate: 1054 	 duration: 523 
rate: 1055 	 duration: 705 
rate: 1034 	 duration: 685 
rate: 1054 	 duration: 523 
rate: 1039 	 duration: 728 
rate: 1048 	 duration: 653 
rate: 1032 	 duration: 627 
rate: 1050 	 duration: 549 
rate: 1032 	 duration: 558 
rate: 1055 	 duration: 591 
rate: 1048 	 duration: 768 
rate: 1047 	 duration: 504 
rate: 1036 	 duration: 718 
rate: 1041 	 duration: 576 
rate: 1051 	 duration: 674 
rate: 1041 	 duration: 599 
rate: 1040 	 duration: 739 
rate: 1051 	 duration: 743 
rate: 1035 	 duration: 626 
rate: 1047 	 duration: 527 
rate: 1049 	 duration: 663 
rate: 1032 	 duration: 710 
rate: 1041 	 duration: 553 
rate: 1053 	 duration: 718 
rate: 1045 	 duration: 711 
rate: 1043 	 duration: 621 
rate: 1041 	 duration: 611 
rate: 1032 	 duration: 687 
rate: 1053 	 duration: 752 
rate: 1055 	 duration: 649 
rate: 1054 	 duration: 774 
rate: 1033 	 duration: 696 
rate: 1042 	 duration: 680 
rate: 1051 	 duration: 743 
rate: 1044 	 duration: 633 
rate: 1043 	 duration: 748 
rate: 1050 	 duration: 697 
rate: 1043 	 duration: 725 
rate: 1047 	 duration: 493 
rate: 1056 	 duration: 784 
rate: 1032 	 duration: 687 
rate: 1037 	 duration: 544 
rate: 1032 	 duration: 780 
rate: 1042 	 duration: 657 
rate: 1040 	 duration: 739 
rate: 1042 	 duration: 737 
rate: 1045 	 duration: 551 
rate: 1049 	 duration: 571 
rate: 1044 	 duration: 518 
rate: 1033 	 duration: 511 
rate: 1056 	 duration: 511 
rate: 1038 	 duration: 624 
rate: 1040 	 duration: 750 
rate: 1047 	 duration: 504 
rate: 1053 	 duration: 673 
rate: 1046 	 duration: 550 
rate: 1037 	 duration: 776 
rate: 1039 	 duration: 659 
rate: 1046 	 duration: 619 
rate: 1053 	 duration: 752 
