#t:469-800 ; rate:434-1113
rate: 1079 	 duration: 790 
rate: 775 	 duration: 542 
rate: 815 	 duration: 486 
rate: 476 	 duration: 806 
rate: 702 	 duration: 752 
rate: 729 	 duration: 610 
rate: 925 	 duration: 636 
rate: 830 	 duration: 693 
rate: 955 	 duration: 578 
rate: 1036 	 duration: 800 
rate: 724 	 duration: 762 
rate: 828 	 duration: 695 
rate: 491 	 duration: 733 
rate: 931 	 duration: 567 
rate: 963 	 duration: 573 
rate: 989 	 duration: 789 
rate: 541 	 duration: 599 
rate: 812 	 duration: 768 
rate: 661 	 duration: 689 
rate: 758 	 duration: 681 
rate: 663 	 duration: 489 
rate: 1001 	 duration: 479 
rate: 792 	 duration: 682 
rate: 560 	 duration: 664 
rate: 610 	 duration: 590 
rate: 931 	 duration: 515 
rate: 666 	 duration: 739 
rate: 504 	 duration: 691 
rate: 547 	 duration: 768 
rate: 805 	 duration: 745 
rate: 491 	 duration: 660 
rate: 503 	 duration: 788 
rate: 1077 	 duration: 792 
rate: 881 	 duration: 572 
rate: 717 	 duration: 502 
rate: 627 	 duration: 747 
rate: 1085 	 duration: 663 
rate: 648 	 duration: 575 
rate: 634 	 duration: 587 
rate: 606 	 duration: 554 
rate: 981 	 duration: 771 
rate: 1080 	 duration: 600 
rate: 663 	 duration: 723 
rate: 660 	 duration: 527 
rate: 944 	 duration: 623 
rate: 517 	 duration: 627 
rate: 582 	 duration: 577 
rate: 852 	 duration: 788 
rate: 845 	 duration: 482 
rate: 875 	 duration: 535 
rate: 1038 	 duration: 636 
rate: 1061 	 duration: 678 
rate: 1089 	 duration: 683 
rate: 716 	 duration: 703 
rate: 773 	 duration: 589 
rate: 816 	 duration: 589 
rate: 853 	 duration: 802 
rate: 1045 	 duration: 757 
rate: 669 	 duration: 772 
rate: 614 	 duration: 781 
rate: 964 	 duration: 660 
rate: 1098 	 duration: 602 
rate: 1093 	 duration: 702 
rate: 797 	 duration: 632 
rate: 963 	 duration: 786 
rate: 1109 	 duration: 562 
rate: 898 	 duration: 522 
rate: 961 	 duration: 799 
rate: 449 	 duration: 722 
rate: 1039 	 duration: 797 
rate: 852 	 duration: 760 
rate: 680 	 duration: 512 
rate: 998 	 duration: 758 
rate: 484 	 duration: 670 
rate: 944 	 duration: 483 
rate: 646 	 duration: 614 
rate: 854 	 duration: 646 
rate: 573 	 duration: 753 
rate: 604 	 duration: 516 
rate: 1038 	 duration: 544 
rate: 1021 	 duration: 587 
rate: 864 	 duration: 584 
rate: 512 	 duration: 797 
rate: 768 	 duration: 688 
rate: 594 	 duration: 606 
rate: 867 	 duration: 651 
rate: 575 	 duration: 542 
rate: 456 	 duration: 658 
rate: 847 	 duration: 538 
rate: 972 	 duration: 641 
rate: 1005 	 duration: 705 
rate: 763 	 duration: 786 
rate: 444 	 duration: 568 
rate: 772 	 duration: 607 
rate: 1076 	 duration: 703 
rate: 824 	 duration: 699 
rate: 525 	 duration: 526 
rate: 1029 	 duration: 642 
rate: 557 	 duration: 732 
rate: 989 	 duration: 547 
rate: 605 	 duration: 734 
rate: 569 	 duration: 506 
rate: 445 	 duration: 593 
rate: 766 	 duration: 799 
rate: 528 	 duration: 750 
rate: 886 	 duration: 475 
rate: 664 	 duration: 488 
rate: 608 	 duration: 710 
rate: 575 	 duration: 626 
rate: 549 	 duration: 722 
rate: 678 	 duration: 637 
rate: 571 	 duration: 526 
rate: 1091 	 duration: 517 
rate: 564 	 duration: 510 
rate: 843 	 duration: 613 
rate: 473 	 duration: 787 
rate: 1075 	 duration: 759 
rate: 925 	 duration: 570 
rate: 831 	 duration: 593 
rate: 760 	 duration: 568 
rate: 527 	 duration: 500 
rate: 555 	 duration: 691 
rate: 681 	 duration: 512 
rate: 525 	 duration: 618 
rate: 708 	 duration: 797 
rate: 866 	 duration: 692 
rate: 956 	 duration: 766 
rate: 598 	 duration: 642 
rate: 727 	 duration: 776 
rate: 926 	 duration: 739 
rate: 845 	 duration: 498 
rate: 1044 	 duration: 702 
rate: 670 	 duration: 520 
rate: 592 	 duration: 527 
rate: 971 	 duration: 790 
rate: 952 	 duration: 769 
rate: 815 	 duration: 706 
rate: 906 	 duration: 491 
rate: 534 	 duration: 764 
rate: 733 	 duration: 785 
rate: 962 	 duration: 562 
rate: 664 	 duration: 669 
rate: 750 	 duration: 672 
rate: 626 	 duration: 710 
rate: 737 	 duration: 586 
rate: 772 	 duration: 590 
rate: 981 	 duration: 489 
rate: 778 	 duration: 509 
rate: 662 	 duration: 543 
rate: 1081 	 duration: 732 
rate: 607 	 duration: 653 
rate: 1100 	 duration: 688 
rate: 638 	 duration: 564 
rate: 678 	 duration: 778 
rate: 970 	 duration: 692 
