#t:347-763 ; rate:1212-3821
rate: 1883 	 duration: 364 
rate: 2763 	 duration: 691 
rate: 2304 	 duration: 553 
rate: 3315 	 duration: 354 
rate: 1543 	 duration: 755 
rate: 2274 	 duration: 428 
rate: 1508 	 duration: 381 
rate: 2070 	 duration: 412 
rate: 1271 	 duration: 482 
rate: 1481 	 duration: 511 
rate: 2354 	 duration: 505 
rate: 2658 	 duration: 529 
rate: 3638 	 duration: 604 
rate: 2505 	 duration: 364 
rate: 3343 	 duration: 682 
rate: 3540 	 duration: 545 
rate: 3003 	 duration: 415 
rate: 2436 	 duration: 478 
rate: 1233 	 duration: 642 
rate: 2798 	 duration: 519 
rate: 3595 	 duration: 507 
rate: 1371 	 duration: 472 
rate: 1552 	 duration: 618 
rate: 2133 	 duration: 348 
rate: 1451 	 duration: 538 
rate: 2733 	 duration: 699 
rate: 1897 	 duration: 715 
rate: 1582 	 duration: 591 
rate: 2404 	 duration: 399 
rate: 3480 	 duration: 624 
rate: 2562 	 duration: 520 
rate: 3214 	 duration: 500 
rate: 2186 	 duration: 643 
rate: 3417 	 duration: 734 
rate: 3033 	 duration: 419 
rate: 1797 	 duration: 400 
rate: 2524 	 duration: 433 
rate: 2361 	 duration: 681 
rate: 3262 	 duration: 725 
rate: 2260 	 duration: 743 
rate: 3799 	 duration: 347 
rate: 3685 	 duration: 388 
rate: 2079 	 duration: 450 
rate: 2086 	 duration: 678 
rate: 1726 	 duration: 550 
rate: 3057 	 duration: 549 
rate: 3055 	 duration: 636 
rate: 1883 	 duration: 407 
rate: 2845 	 duration: 379 
rate: 3447 	 duration: 561 
rate: 2117 	 duration: 396 
rate: 3024 	 duration: 761 
rate: 2378 	 duration: 504 
rate: 2968 	 duration: 482 
rate: 2019 	 duration: 451 
rate: 1731 	 duration: 465 
rate: 3211 	 duration: 717 
rate: 2519 	 duration: 377 
rate: 1999 	 duration: 727 
rate: 2888 	 duration: 382 
rate: 1550 	 duration: 689 
rate: 1924 	 duration: 536 
rate: 2733 	 duration: 532 
rate: 2469 	 duration: 404 
rate: 1870 	 duration: 520 
rate: 2318 	 duration: 590 
rate: 1818 	 duration: 422 
rate: 1981 	 duration: 697 
rate: 2019 	 duration: 760 
rate: 3684 	 duration: 356 
rate: 2219 	 duration: 720 
rate: 2163 	 duration: 388 
rate: 2098 	 duration: 480 
rate: 1265 	 duration: 758 
rate: 2437 	 duration: 370 
rate: 2025 	 duration: 545 
rate: 2898 	 duration: 543 
rate: 2737 	 duration: 733 
rate: 3353 	 duration: 372 
rate: 2804 	 duration: 684 
rate: 3140 	 duration: 471 
rate: 2681 	 duration: 703 
rate: 2902 	 duration: 716 
rate: 1662 	 duration: 556 
rate: 2248 	 duration: 587 
rate: 2271 	 duration: 534 
rate: 1439 	 duration: 466 
rate: 3315 	 duration: 446 
rate: 2016 	 duration: 714 
rate: 2666 	 duration: 653 
rate: 1996 	 duration: 601 
rate: 2109 	 duration: 762 
rate: 1221 	 duration: 462 
rate: 2685 	 duration: 670 
rate: 1848 	 duration: 695 
rate: 1432 	 duration: 595 
rate: 2619 	 duration: 463 
rate: 2845 	 duration: 548 
rate: 2689 	 duration: 621 
rate: 2479 	 duration: 528 
rate: 1789 	 duration: 638 
rate: 2688 	 duration: 379 
rate: 2166 	 duration: 361 
rate: 1695 	 duration: 744 
rate: 2486 	 duration: 671 
rate: 2281 	 duration: 584 
rate: 3721 	 duration: 432 
rate: 2167 	 duration: 454 
rate: 2493 	 duration: 496 
rate: 2283 	 duration: 416 
rate: 2500 	 duration: 480 
rate: 2921 	 duration: 530 
rate: 2444 	 duration: 732 
rate: 3000 	 duration: 508 
rate: 2486 	 duration: 415 
rate: 3336 	 duration: 410 
rate: 2057 	 duration: 676 
rate: 1692 	 duration: 624 
rate: 2187 	 duration: 752 
rate: 2220 	 duration: 655 
rate: 2369 	 duration: 678 
rate: 2663 	 duration: 486 
rate: 2808 	 duration: 475 
rate: 1712 	 duration: 765 
rate: 2866 	 duration: 711 
rate: 1903 	 duration: 562 
rate: 1996 	 duration: 487 
rate: 1371 	 duration: 674 
rate: 3339 	 duration: 536 
rate: 2312 	 duration: 612 
rate: 1522 	 duration: 678 
rate: 3375 	 duration: 470 
rate: 2378 	 duration: 490 
rate: 1587 	 duration: 680 
rate: 2215 	 duration: 758 
rate: 3438 	 duration: 677 
rate: 3270 	 duration: 704 
rate: 2912 	 duration: 549 
rate: 3474 	 duration: 391 
rate: 3113 	 duration: 724 
rate: 1888 	 duration: 622 
rate: 2540 	 duration: 497 
rate: 2529 	 duration: 398 
rate: 2537 	 duration: 686 
rate: 2562 	 duration: 393 
rate: 2764 	 duration: 621 
rate: 1561 	 duration: 408 
rate: 2819 	 duration: 587 
rate: 1499 	 duration: 569 
rate: 1925 	 duration: 398 
rate: 1839 	 duration: 764 
rate: 3353 	 duration: 491 
rate: 3108 	 duration: 455 
rate: 1431 	 duration: 620 
rate: 1916 	 duration: 671 
rate: 1947 	 duration: 690 
rate: 1649 	 duration: 386 
rate: 2762 	 duration: 561 
rate: 1714 	 duration: 596 
rate: 2906 	 duration: 619 
rate: 2692 	 duration: 691 
rate: 2992 	 duration: 526 
rate: 3309 	 duration: 439 
rate: 1890 	 duration: 731 
rate: 2316 	 duration: 704 
rate: 3244 	 duration: 648 
rate: 3332 	 duration: 677 
rate: 2371 	 duration: 354 
rate: 2420 	 duration: 357 
rate: 1250 	 duration: 729 
rate: 3583 	 duration: 529 
rate: 1980 	 duration: 666 
rate: 2982 	 duration: 418 
rate: 1881 	 duration: 390 
rate: 2273 	 duration: 358 
rate: 1977 	 duration: 388 
rate: 3118 	 duration: 689 
rate: 2010 	 duration: 764 
rate: 1673 	 duration: 581 
rate: 2988 	 duration: 738 
