#t:709-874 ; rate:1372-1884
rate: 1644 	 duration: 811 
rate: 1412 	 duration: 774 
rate: 1514 	 duration: 864 
rate: 1632 	 duration: 780 
rate: 1399 	 duration: 857 
rate: 1763 	 duration: 775 
rate: 1549 	 duration: 752 
rate: 1626 	 duration: 761 
rate: 1832 	 duration: 793 
rate: 1568 	 duration: 812 
rate: 1815 	 duration: 872 
rate: 1493 	 duration: 868 
rate: 1838 	 duration: 751 
rate: 1487 	 duration: 871 
rate: 1749 	 duration: 727 
rate: 1846 	 duration: 735 
rate: 1509 	 duration: 779 
rate: 1461 	 duration: 854 
rate: 1791 	 duration: 830 
rate: 1772 	 duration: 785 
rate: 1849 	 duration: 851 
rate: 1530 	 duration: 793 
rate: 1809 	 duration: 796 
rate: 1798 	 duration: 715 
rate: 1691 	 duration: 823 
rate: 1784 	 duration: 747 
rate: 1817 	 duration: 871 
rate: 1685 	 duration: 740 
rate: 1813 	 duration: 714 
rate: 1789 	 duration: 826 
rate: 1874 	 duration: 737 
rate: 1613 	 duration: 767 
rate: 1779 	 duration: 715 
rate: 1772 	 duration: 766 
rate: 1799 	 duration: 834 
rate: 1663 	 duration: 793 
rate: 1375 	 duration: 872 
rate: 1795 	 duration: 716 
rate: 1502 	 duration: 839 
rate: 1386 	 duration: 727 
rate: 1883 	 duration: 810 
rate: 1580 	 duration: 859 
rate: 1802 	 duration: 806 
rate: 1468 	 duration: 866 
rate: 1635 	 duration: 845 
rate: 1755 	 duration: 773 
rate: 1485 	 duration: 768 
rate: 1594 	 duration: 873 
rate: 1745 	 duration: 770 
rate: 1373 	 duration: 796 
rate: 1579 	 duration: 874 
rate: 1471 	 duration: 775 
rate: 1537 	 duration: 742 
rate: 1512 	 duration: 714 
rate: 1758 	 duration: 772 
rate: 1376 	 duration: 855 
rate: 1623 	 duration: 768 
rate: 1628 	 duration: 774 
rate: 1489 	 duration: 870 
rate: 1607 	 duration: 829 
rate: 1870 	 duration: 821 
rate: 1595 	 duration: 857 
rate: 1524 	 duration: 780 
rate: 1551 	 duration: 804 
rate: 1682 	 duration: 727 
rate: 1735 	 duration: 733 
rate: 1625 	 duration: 790 
rate: 1850 	 duration: 863 
rate: 1722 	 duration: 794 
rate: 1824 	 duration: 718 
rate: 1621 	 duration: 710 
rate: 1708 	 duration: 857 
rate: 1579 	 duration: 738 
rate: 1796 	 duration: 788 
rate: 1637 	 duration: 814 
rate: 1654 	 duration: 870 
rate: 1584 	 duration: 872 
rate: 1673 	 duration: 832 
rate: 1381 	 duration: 799 
rate: 1783 	 duration: 861 
rate: 1479 	 duration: 811 
rate: 1450 	 duration: 827 
rate: 1424 	 duration: 775 
rate: 1820 	 duration: 870 
rate: 1542 	 duration: 856 
rate: 1697 	 duration: 749 
rate: 1678 	 duration: 858 
rate: 1620 	 duration: 793 
rate: 1680 	 duration: 829 
rate: 1626 	 duration: 723 
rate: 1659 	 duration: 803 
rate: 1562 	 duration: 823 
rate: 1772 	 duration: 752 
rate: 1496 	 duration: 721 
rate: 1389 	 duration: 873 
rate: 1643 	 duration: 803 
rate: 1657 	 duration: 804 
rate: 1410 	 duration: 731 
rate: 1689 	 duration: 724 
rate: 1703 	 duration: 761 
rate: 1630 	 duration: 729 
rate: 1498 	 duration: 826 
rate: 1449 	 duration: 820 
rate: 1623 	 duration: 798 
rate: 1423 	 duration: 843 
rate: 1472 	 duration: 790 
rate: 1843 	 duration: 788 
rate: 1587 	 duration: 801 
rate: 1805 	 duration: 731 
rate: 1835 	 duration: 837 
rate: 1516 	 duration: 816 
rate: 1486 	 duration: 855 
rate: 1700 	 duration: 819 
rate: 1383 	 duration: 815 
rate: 1740 	 duration: 875 
rate: 1816 	 duration: 740 
rate: 1634 	 duration: 786 
rate: 1855 	 duration: 744 
rate: 1431 	 duration: 805 
rate: 1847 	 duration: 800 
rate: 1634 	 duration: 772 
rate: 1618 	 duration: 853 
rate: 1704 	 duration: 732 
rate: 1616 	 duration: 825 
rate: 1449 	 duration: 728 
rate: 1662 	 duration: 866 
