#t:622-984 ; rate:3164-3346
rate: 3218 	 duration: 743 
rate: 3222 	 duration: 685 
rate: 3255 	 duration: 914 
rate: 3338 	 duration: 654 
rate: 3288 	 duration: 661 
rate: 3312 	 duration: 699 
rate: 3244 	 duration: 781 
rate: 3324 	 duration: 697 
rate: 3296 	 duration: 819 
rate: 3333 	 duration: 892 
rate: 3232 	 duration: 753 
rate: 3216 	 duration: 833 
rate: 3278 	 duration: 820 
rate: 3264 	 duration: 655 
rate: 3188 	 duration: 813 
rate: 3262 	 duration: 676 
rate: 3312 	 duration: 808 
rate: 3218 	 duration: 753 
rate: 3241 	 duration: 740 
rate: 3204 	 duration: 753 
rate: 3294 	 duration: 682 
rate: 3285 	 duration: 862 
rate: 3229 	 duration: 658 
rate: 3202 	 duration: 704 
rate: 3317 	 duration: 709 
rate: 3173 	 duration: 794 
rate: 3214 	 duration: 885 
rate: 3178 	 duration: 729 
rate: 3240 	 duration: 645 
rate: 3210 	 duration: 625 
rate: 3288 	 duration: 800 
rate: 3307 	 duration: 672 
rate: 3257 	 duration: 803 
rate: 3172 	 duration: 678 
rate: 3243 	 duration: 769 
rate: 3266 	 duration: 842 
rate: 3305 	 duration: 907 
rate: 3311 	 duration: 787 
rate: 3277 	 duration: 695 
rate: 3207 	 duration: 700 
rate: 3273 	 duration: 693 
rate: 3317 	 duration: 786 
rate: 3235 	 duration: 957 
rate: 3225 	 duration: 725 
rate: 3193 	 duration: 733 
rate: 3303 	 duration: 661 
rate: 3228 	 duration: 907 
rate: 3290 	 duration: 802 
rate: 3235 	 duration: 979 
rate: 3343 	 duration: 703 
rate: 3177 	 duration: 876 
rate: 3257 	 duration: 898 
rate: 3316 	 duration: 945 
rate: 3164 	 duration: 849 
rate: 3244 	 duration: 665 
rate: 3281 	 duration: 641 
rate: 3250 	 duration: 731 
rate: 3313 	 duration: 758 
rate: 3225 	 duration: 752 
rate: 3277 	 duration: 703 
rate: 3228 	 duration: 914 
rate: 3273 	 duration: 872 
rate: 3212 	 duration: 736 
rate: 3253 	 duration: 720 
rate: 3219 	 duration: 668 
rate: 3256 	 duration: 773 
rate: 3172 	 duration: 821 
rate: 3174 	 duration: 942 
rate: 3208 	 duration: 800 
rate: 3238 	 duration: 630 
rate: 3235 	 duration: 902 
rate: 3175 	 duration: 657 
rate: 3223 	 duration: 945 
rate: 3313 	 duration: 859 
rate: 3202 	 duration: 764 
rate: 3314 	 duration: 743 
rate: 3193 	 duration: 643 
rate: 3208 	 duration: 954 
rate: 3324 	 duration: 779 
rate: 3324 	 duration: 642 
rate: 3238 	 duration: 664 
rate: 3240 	 duration: 782 
rate: 3302 	 duration: 884 
rate: 3167 	 duration: 883 
rate: 3339 	 duration: 761 
rate: 3261 	 duration: 890 
rate: 3323 	 duration: 726 
rate: 3248 	 duration: 753 
rate: 3223 	 duration: 811 
rate: 3177 	 duration: 881 
rate: 3258 	 duration: 795 
rate: 3300 	 duration: 720 
rate: 3229 	 duration: 765 
rate: 3343 	 duration: 729 
rate: 3168 	 duration: 826 
rate: 3173 	 duration: 930 
rate: 3286 	 duration: 671 
rate: 3165 	 duration: 697 
rate: 3316 	 duration: 984 
rate: 3271 	 duration: 653 
rate: 3321 	 duration: 802 
rate: 3200 	 duration: 656 
rate: 3165 	 duration: 982 
rate: 3339 	 duration: 733 
rate: 3227 	 duration: 956 
rate: 3201 	 duration: 869 
rate: 3312 	 duration: 910 
rate: 3213 	 duration: 724 
rate: 3318 	 duration: 771 
rate: 3341 	 duration: 754 
rate: 3180 	 duration: 784 
rate: 3253 	 duration: 782 
rate: 3244 	 duration: 932 
rate: 3189 	 duration: 651 
rate: 3169 	 duration: 969 
rate: 3267 	 duration: 932 
rate: 3185 	 duration: 836 
rate: 3252 	 duration: 882 
rate: 3258 	 duration: 714 
rate: 3300 	 duration: 970 
rate: 3207 	 duration: 753 
rate: 3285 	 duration: 672 
rate: 3290 	 duration: 646 
rate: 3212 	 duration: 919 
rate: 3182 	 duration: 774 
rate: 3272 	 duration: 740 
rate: 3311 	 duration: 891 
rate: 3234 	 duration: 801 
