#t:356-412 ; rate:3330-3972
rate: 3952 	 duration: 394 
rate: 3776 	 duration: 375 
rate: 3546 	 duration: 383 
rate: 3764 	 duration: 408 
rate: 3909 	 duration: 409 
rate: 3422 	 duration: 369 
rate: 3699 	 duration: 361 
rate: 3943 	 duration: 359 
rate: 3800 	 duration: 394 
rate: 3513 	 duration: 396 
rate: 3556 	 duration: 362 
rate: 3955 	 duration: 370 
rate: 3825 	 duration: 390 
rate: 3642 	 duration: 355 
rate: 3932 	 duration: 378 
rate: 3892 	 duration: 400 
rate: 3394 	 duration: 393 
rate: 3852 	 duration: 380 
rate: 3650 	 duration: 365 
rate: 3421 	 duration: 390 
rate: 3949 	 duration: 374 
rate: 3737 	 duration: 378 
rate: 3520 	 duration: 362 
rate: 3342 	 duration: 380 
rate: 3643 	 duration: 392 
rate: 3720 	 duration: 359 
rate: 3787 	 duration: 403 
rate: 3799 	 duration: 370 
rate: 3903 	 duration: 387 
rate: 3941 	 duration: 363 
rate: 3807 	 duration: 413 
rate: 3871 	 duration: 371 
rate: 3448 	 duration: 401 
rate: 3364 	 duration: 385 
rate: 3361 	 duration: 397 
rate: 3377 	 duration: 395 
rate: 3712 	 duration: 391 
rate: 3787 	 duration: 411 
rate: 3849 	 duration: 392 
rate: 3407 	 duration: 394 
rate: 3578 	 duration: 413 
rate: 3407 	 duration: 377 
rate: 3669 	 duration: 359 
rate: 3356 	 duration: 412 
rate: 3462 	 duration: 392 
rate: 3942 	 duration: 395 
rate: 3620 	 duration: 408 
rate: 3581 	 duration: 375 
rate: 3455 	 duration: 395 
rate: 3754 	 duration: 394 
rate: 3660 	 duration: 386 
rate: 3497 	 duration: 398 
rate: 3792 	 duration: 371 
rate: 3821 	 duration: 389 
rate: 3350 	 duration: 412 
rate: 3465 	 duration: 371 
rate: 3715 	 duration: 406 
rate: 3824 	 duration: 405 
rate: 3905 	 duration: 362 
rate: 3937 	 duration: 375 
rate: 3728 	 duration: 384 
rate: 3532 	 duration: 407 
rate: 3384 	 duration: 387 
rate: 3886 	 duration: 405 
rate: 3370 	 duration: 377 
rate: 3528 	 duration: 408 
rate: 3354 	 duration: 412 
rate: 3383 	 duration: 366 
rate: 3776 	 duration: 407 
rate: 3894 	 duration: 373 
rate: 3430 	 duration: 363 
rate: 3814 	 duration: 364 
rate: 3854 	 duration: 379 
rate: 3808 	 duration: 371 
rate: 3486 	 duration: 399 
rate: 3831 	 duration: 394 
rate: 3580 	 duration: 413 
rate: 3351 	 duration: 384 
rate: 3711 	 duration: 368 
rate: 3358 	 duration: 385 
rate: 3969 	 duration: 374 
rate: 3879 	 duration: 395 
rate: 3816 	 duration: 377 
rate: 3887 	 duration: 386 
rate: 3637 	 duration: 413 
rate: 3490 	 duration: 378 
rate: 3933 	 duration: 406 
rate: 3371 	 duration: 381 
rate: 3622 	 duration: 395 
rate: 3804 	 duration: 414 
rate: 3772 	 duration: 362 
rate: 3571 	 duration: 387 
rate: 3813 	 duration: 381 
rate: 3660 	 duration: 407 
rate: 3431 	 duration: 377 
rate: 3754 	 duration: 406 
rate: 3385 	 duration: 361 
rate: 3957 	 duration: 392 
rate: 3884 	 duration: 358 
rate: 3520 	 duration: 371 
rate: 3702 	 duration: 412 
rate: 3634 	 duration: 387 
rate: 3752 	 duration: 402 
rate: 3616 	 duration: 411 
rate: 3942 	 duration: 375 
rate: 3637 	 duration: 395 
rate: 3825 	 duration: 398 
rate: 3392 	 duration: 397 
rate: 3427 	 duration: 396 
rate: 3652 	 duration: 372 
rate: 3802 	 duration: 366 
rate: 3818 	 duration: 368 
rate: 3874 	 duration: 382 
rate: 3614 	 duration: 385 
rate: 3368 	 duration: 360 
rate: 3411 	 duration: 384 
rate: 3755 	 duration: 374 
rate: 3391 	 duration: 403 
rate: 3648 	 duration: 375 
rate: 3443 	 duration: 362 
rate: 3374 	 duration: 388 
rate: 3848 	 duration: 380 
rate: 3752 	 duration: 375 
rate: 3834 	 duration: 373 
rate: 3457 	 duration: 409 
rate: 3913 	 duration: 365 
rate: 3769 	 duration: 382 
rate: 3909 	 duration: 390 
rate: 3707 	 duration: 360 
rate: 3641 	 duration: 393 
rate: 3390 	 duration: 382 
rate: 3681 	 duration: 401 
rate: 3961 	 duration: 393 
rate: 3786 	 duration: 403 
rate: 3708 	 duration: 373 
rate: 3726 	 duration: 380 
rate: 3592 	 duration: 371 
rate: 3469 	 duration: 408 
rate: 3386 	 duration: 358 
rate: 3427 	 duration: 410 
rate: 3338 	 duration: 395 
rate: 3671 	 duration: 403 
rate: 3597 	 duration: 397 
rate: 3559 	 duration: 408 
rate: 3465 	 duration: 385 
rate: 3518 	 duration: 395 
rate: 3966 	 duration: 367 
rate: 3489 	 duration: 392 
rate: 3333 	 duration: 410 
rate: 3702 	 duration: 393 
rate: 3628 	 duration: 396 
rate: 3652 	 duration: 387 
rate: 3543 	 duration: 376 
rate: 3952 	 duration: 412 
rate: 3590 	 duration: 387 
rate: 3513 	 duration: 375 
rate: 3611 	 duration: 392 
rate: 3528 	 duration: 405 
rate: 3544 	 duration: 383 
rate: 3523 	 duration: 406 
rate: 3840 	 duration: 400 
rate: 3917 	 duration: 386 
rate: 3460 	 duration: 360 
rate: 3364 	 duration: 411 
rate: 3756 	 duration: 381 
rate: 3537 	 duration: 407 
rate: 3646 	 duration: 392 
rate: 3446 	 duration: 387 
rate: 3680 	 duration: 366 
rate: 3661 	 duration: 386 
rate: 3505 	 duration: 408 
rate: 3487 	 duration: 403 
rate: 3425 	 duration: 389 
rate: 3617 	 duration: 371 
rate: 3733 	 duration: 411 
rate: 3350 	 duration: 379 
rate: 3593 	 duration: 378 
rate: 3959 	 duration: 387 
rate: 3398 	 duration: 385 
rate: 3405 	 duration: 359 
rate: 3488 	 duration: 405 
rate: 3335 	 duration: 395 
rate: 3916 	 duration: 386 
rate: 3721 	 duration: 404 
rate: 3907 	 duration: 372 
rate: 3432 	 duration: 410 
rate: 3347 	 duration: 406 
rate: 3560 	 duration: 377 
rate: 3379 	 duration: 404 
rate: 3810 	 duration: 409 
rate: 3934 	 duration: 359 
rate: 3707 	 duration: 388 
rate: 3759 	 duration: 383 
rate: 3487 	 duration: 399 
rate: 3819 	 duration: 362 
rate: 3596 	 duration: 360 
rate: 3593 	 duration: 400 
rate: 3882 	 duration: 375 
rate: 3897 	 duration: 398 
rate: 3631 	 duration: 403 
rate: 3841 	 duration: 372 
rate: 3919 	 duration: 371 
rate: 3450 	 duration: 365 
rate: 3451 	 duration: 366 
rate: 3539 	 duration: 366 
rate: 3765 	 duration: 386 
rate: 3889 	 duration: 376 
rate: 3464 	 duration: 413 
rate: 3355 	 duration: 362 
rate: 3827 	 duration: 361 
rate: 3612 	 duration: 409 
rate: 3451 	 duration: 389 
rate: 3944 	 duration: 375 
rate: 3811 	 duration: 363 
rate: 3371 	 duration: 367 
rate: 3481 	 duration: 399 
rate: 3711 	 duration: 379 
rate: 3803 	 duration: 408 
rate: 3865 	 duration: 370 
rate: 3919 	 duration: 371 
rate: 3399 	 duration: 385 
rate: 3401 	 duration: 374 
rate: 3772 	 duration: 366 
rate: 3887 	 duration: 368 
rate: 3794 	 duration: 371 
rate: 3453 	 duration: 365 
rate: 3904 	 duration: 378 
rate: 3884 	 duration: 374 
rate: 3793 	 duration: 390 
rate: 3331 	 duration: 389 
rate: 3685 	 duration: 390 
rate: 3604 	 duration: 383 
rate: 3464 	 duration: 399 
rate: 3833 	 duration: 356 
rate: 3619 	 duration: 384 
rate: 3526 	 duration: 378 
rate: 3590 	 duration: 381 
rate: 3655 	 duration: 367 
rate: 3756 	 duration: 364 
rate: 3712 	 duration: 408 
rate: 3422 	 duration: 399 
rate: 3513 	 duration: 409 
rate: 3330 	 duration: 364 
rate: 3799 	 duration: 376 
rate: 3503 	 duration: 376 
rate: 3407 	 duration: 359 
rate: 3683 	 duration: 395 
rate: 3333 	 duration: 407 
rate: 3568 	 duration: 410 
rate: 3607 	 duration: 390 
rate: 3470 	 duration: 394 
rate: 3536 	 duration: 411 
rate: 3789 	 duration: 373 
rate: 3668 	 duration: 372 
rate: 3485 	 duration: 371 
rate: 3585 	 duration: 392 
rate: 3712 	 duration: 359 
rate: 3950 	 duration: 376 
rate: 3818 	 duration: 393 
rate: 3725 	 duration: 358 
