#t:273-576 ; rate:2038-2820
rate: 2356 	 duration: 515 
rate: 2350 	 duration: 275 
rate: 2362 	 duration: 524 
rate: 2227 	 duration: 301 
rate: 2102 	 duration: 337 
rate: 2395 	 duration: 320 
rate: 2345 	 duration: 470 
rate: 2097 	 duration: 343 
rate: 2482 	 duration: 440 
rate: 2472 	 duration: 365 
rate: 2420 	 duration: 511 
rate: 2711 	 duration: 474 
rate: 2664 	 duration: 528 
rate: 2613 	 duration: 299 
rate: 2330 	 duration: 479 
rate: 2549 	 duration: 282 
rate: 2720 	 duration: 330 
rate: 2753 	 duration: 566 
rate: 2150 	 duration: 559 
rate: 2582 	 duration: 479 
rate: 2795 	 duration: 420 
rate: 2782 	 duration: 453 
rate: 2242 	 duration: 455 
rate: 2279 	 duration: 410 
rate: 2456 	 duration: 435 
rate: 2573 	 duration: 388 
rate: 2445 	 duration: 535 
rate: 2171 	 duration: 431 
rate: 2534 	 duration: 375 
rate: 2118 	 duration: 419 
rate: 2054 	 duration: 420 
rate: 2511 	 duration: 531 
rate: 2768 	 duration: 352 
rate: 2320 	 duration: 300 
rate: 2386 	 duration: 277 
rate: 2472 	 duration: 345 
rate: 2309 	 duration: 374 
rate: 2282 	 duration: 294 
rate: 2547 	 duration: 480 
rate: 2313 	 duration: 296 
rate: 2460 	 duration: 557 
rate: 2050 	 duration: 374 
rate: 2735 	 duration: 386 
rate: 2206 	 duration: 517 
rate: 2574 	 duration: 509 
rate: 2295 	 duration: 512 
rate: 2598 	 duration: 443 
rate: 2570 	 duration: 435 
rate: 2382 	 duration: 388 
rate: 2478 	 duration: 393 
rate: 2506 	 duration: 350 
rate: 2580 	 duration: 531 
rate: 2682 	 duration: 384 
rate: 2225 	 duration: 556 
rate: 2291 	 duration: 398 
rate: 2604 	 duration: 571 
rate: 2068 	 duration: 475 
rate: 2284 	 duration: 552 
rate: 2219 	 duration: 482 
rate: 2173 	 duration: 481 
rate: 2733 	 duration: 312 
rate: 2267 	 duration: 317 
rate: 2476 	 duration: 403 
rate: 2218 	 duration: 428 
rate: 2336 	 duration: 540 
rate: 2687 	 duration: 532 
rate: 2329 	 duration: 552 
rate: 2436 	 duration: 571 
rate: 2775 	 duration: 428 
rate: 2447 	 duration: 274 
rate: 2797 	 duration: 485 
rate: 2532 	 duration: 508 
rate: 2295 	 duration: 278 
rate: 2790 	 duration: 326 
rate: 2524 	 duration: 490 
rate: 2388 	 duration: 428 
rate: 2421 	 duration: 297 
rate: 2517 	 duration: 352 
rate: 2099 	 duration: 537 
rate: 2131 	 duration: 473 
rate: 2274 	 duration: 538 
rate: 2222 	 duration: 578 
rate: 2717 	 duration: 349 
rate: 2543 	 duration: 317 
rate: 2609 	 duration: 474 
rate: 2264 	 duration: 281 
rate: 2744 	 duration: 332 
rate: 2527 	 duration: 512 
rate: 2706 	 duration: 440 
rate: 2175 	 duration: 308 
rate: 2328 	 duration: 309 
rate: 2327 	 duration: 408 
rate: 2432 	 duration: 282 
rate: 2464 	 duration: 331 
rate: 2077 	 duration: 543 
rate: 2292 	 duration: 408 
rate: 2643 	 duration: 477 
rate: 2724 	 duration: 299 
rate: 2437 	 duration: 275 
rate: 2074 	 duration: 284 
rate: 2046 	 duration: 347 
rate: 2286 	 duration: 457 
rate: 2365 	 duration: 375 
rate: 2379 	 duration: 312 
rate: 2555 	 duration: 541 
rate: 2696 	 duration: 530 
rate: 2336 	 duration: 571 
rate: 2322 	 duration: 533 
rate: 2174 	 duration: 320 
rate: 2341 	 duration: 323 
rate: 2385 	 duration: 307 
rate: 2567 	 duration: 411 
rate: 2315 	 duration: 445 
rate: 2694 	 duration: 504 
rate: 2593 	 duration: 283 
rate: 2649 	 duration: 458 
rate: 2484 	 duration: 367 
rate: 2450 	 duration: 440 
rate: 2424 	 duration: 574 
rate: 2340 	 duration: 283 
rate: 2271 	 duration: 454 
rate: 2603 	 duration: 568 
rate: 2569 	 duration: 401 
rate: 2439 	 duration: 570 
rate: 2431 	 duration: 414 
rate: 2183 	 duration: 545 
