#t:774-902 ; rate:2467-3563
rate: 3477 	 duration: 784 
rate: 2948 	 duration: 830 
rate: 3408 	 duration: 852 
rate: 3513 	 duration: 819 
rate: 2718 	 duration: 777 
rate: 3195 	 duration: 833 
rate: 2960 	 duration: 843 
rate: 3078 	 duration: 779 
rate: 3010 	 duration: 900 
rate: 2724 	 duration: 837 
rate: 3426 	 duration: 805 
rate: 3094 	 duration: 791 
rate: 3464 	 duration: 884 
rate: 3043 	 duration: 851 
rate: 2892 	 duration: 863 
rate: 3309 	 duration: 884 
rate: 3344 	 duration: 832 
rate: 2669 	 duration: 868 
rate: 2513 	 duration: 836 
rate: 3304 	 duration: 871 
rate: 3443 	 duration: 778 
rate: 2586 	 duration: 822 
rate: 3009 	 duration: 898 
rate: 3179 	 duration: 777 
rate: 2571 	 duration: 817 
rate: 3095 	 duration: 884 
rate: 2655 	 duration: 810 
rate: 2984 	 duration: 897 
rate: 2910 	 duration: 850 
rate: 3111 	 duration: 794 
rate: 3431 	 duration: 874 
rate: 2955 	 duration: 874 
rate: 3144 	 duration: 806 
rate: 3335 	 duration: 817 
rate: 3348 	 duration: 828 
rate: 2898 	 duration: 902 
rate: 3467 	 duration: 858 
rate: 3123 	 duration: 880 
rate: 2712 	 duration: 849 
rate: 2949 	 duration: 903 
rate: 2964 	 duration: 785 
rate: 3031 	 duration: 815 
rate: 3422 	 duration: 895 
rate: 2883 	 duration: 829 
rate: 3263 	 duration: 813 
rate: 2973 	 duration: 863 
rate: 2897 	 duration: 795 
rate: 3131 	 duration: 804 
rate: 2770 	 duration: 840 
rate: 3055 	 duration: 832 
rate: 2635 	 duration: 883 
rate: 3080 	 duration: 865 
rate: 2816 	 duration: 861 
rate: 2755 	 duration: 798 
rate: 2730 	 duration: 813 
rate: 3247 	 duration: 795 
rate: 3384 	 duration: 801 
rate: 2656 	 duration: 778 
rate: 2898 	 duration: 882 
rate: 3458 	 duration: 812 
rate: 3367 	 duration: 784 
rate: 2917 	 duration: 814 
rate: 3433 	 duration: 894 
rate: 2565 	 duration: 885 
rate: 3449 	 duration: 807 
rate: 3371 	 duration: 830 
rate: 2487 	 duration: 835 
rate: 3234 	 duration: 858 
rate: 2770 	 duration: 901 
rate: 3253 	 duration: 782 
rate: 2938 	 duration: 838 
rate: 3017 	 duration: 843 
rate: 2663 	 duration: 807 
rate: 3083 	 duration: 903 
rate: 3106 	 duration: 788 
rate: 3453 	 duration: 796 
rate: 3489 	 duration: 843 
rate: 2607 	 duration: 773 
rate: 3254 	 duration: 826 
rate: 2606 	 duration: 843 
rate: 3195 	 duration: 853 
rate: 2510 	 duration: 822 
rate: 2654 	 duration: 877 
rate: 2917 	 duration: 896 
rate: 3315 	 duration: 868 
rate: 2528 	 duration: 855 
rate: 2886 	 duration: 903 
rate: 3399 	 duration: 894 
rate: 2868 	 duration: 842 
rate: 3391 	 duration: 820 
rate: 3153 	 duration: 837 
rate: 3328 	 duration: 789 
rate: 2514 	 duration: 788 
rate: 2492 	 duration: 789 
rate: 3448 	 duration: 839 
rate: 3118 	 duration: 831 
rate: 3136 	 duration: 799 
rate: 2681 	 duration: 787 
rate: 2616 	 duration: 853 
rate: 3326 	 duration: 793 
rate: 3196 	 duration: 886 
rate: 3418 	 duration: 814 
rate: 3107 	 duration: 787 
rate: 2729 	 duration: 870 
rate: 3313 	 duration: 801 
rate: 3465 	 duration: 821 
rate: 3480 	 duration: 876 
rate: 3018 	 duration: 800 
rate: 3343 	 duration: 887 
rate: 2729 	 duration: 796 
rate: 2623 	 duration: 850 
rate: 2497 	 duration: 890 
rate: 3306 	 duration: 805 
rate: 3061 	 duration: 799 
rate: 3300 	 duration: 797 
rate: 3365 	 duration: 860 
rate: 2639 	 duration: 863 
rate: 2690 	 duration: 847 
rate: 2986 	 duration: 835 
rate: 3341 	 duration: 801 
