#t:355-629 ; rate:1245-1581
rate: 1522 	 duration: 583 
rate: 1316 	 duration: 611 
rate: 1435 	 duration: 418 
rate: 1380 	 duration: 478 
rate: 1346 	 duration: 633 
rate: 1491 	 duration: 459 
rate: 1352 	 duration: 390 
rate: 1521 	 duration: 410 
rate: 1558 	 duration: 563 
rate: 1294 	 duration: 622 
rate: 1374 	 duration: 524 
rate: 1521 	 duration: 608 
rate: 1395 	 duration: 412 
rate: 1288 	 duration: 521 
rate: 1494 	 duration: 465 
rate: 1503 	 duration: 535 
rate: 1522 	 duration: 418 
rate: 1349 	 duration: 472 
rate: 1267 	 duration: 397 
rate: 1262 	 duration: 371 
rate: 1419 	 duration: 575 
rate: 1418 	 duration: 609 
rate: 1344 	 duration: 536 
rate: 1567 	 duration: 627 
rate: 1261 	 duration: 467 
rate: 1523 	 duration: 450 
rate: 1354 	 duration: 584 
rate: 1444 	 duration: 424 
rate: 1545 	 duration: 590 
rate: 1434 	 duration: 451 
rate: 1376 	 duration: 428 
rate: 1319 	 duration: 473 
rate: 1260 	 duration: 391 
rate: 1323 	 duration: 562 
rate: 1405 	 duration: 470 
rate: 1351 	 duration: 613 
rate: 1263 	 duration: 618 
rate: 1577 	 duration: 419 
rate: 1430 	 duration: 479 
rate: 1391 	 duration: 621 
rate: 1355 	 duration: 478 
rate: 1281 	 duration: 393 
rate: 1371 	 duration: 420 
rate: 1392 	 duration: 465 
rate: 1461 	 duration: 469 
rate: 1348 	 duration: 365 
rate: 1272 	 duration: 387 
rate: 1304 	 duration: 423 
rate: 1549 	 duration: 520 
rate: 1454 	 duration: 471 
rate: 1280 	 duration: 553 
rate: 1310 	 duration: 586 
rate: 1523 	 duration: 535 
rate: 1408 	 duration: 478 
rate: 1475 	 duration: 513 
rate: 1413 	 duration: 458 
rate: 1279 	 duration: 600 
rate: 1541 	 duration: 529 
rate: 1573 	 duration: 488 
rate: 1290 	 duration: 419 
rate: 1533 	 duration: 494 
rate: 1411 	 duration: 604 
rate: 1486 	 duration: 581 
rate: 1390 	 duration: 397 
rate: 1350 	 duration: 506 
rate: 1339 	 duration: 358 
rate: 1571 	 duration: 573 
rate: 1567 	 duration: 621 
rate: 1580 	 duration: 540 
rate: 1261 	 duration: 590 
rate: 1480 	 duration: 463 
rate: 1352 	 duration: 506 
rate: 1272 	 duration: 490 
rate: 1530 	 duration: 454 
rate: 1248 	 duration: 597 
rate: 1353 	 duration: 382 
rate: 1402 	 duration: 608 
rate: 1481 	 duration: 592 
rate: 1273 	 duration: 557 
rate: 1363 	 duration: 563 
rate: 1355 	 duration: 478 
rate: 1401 	 duration: 454 
rate: 1268 	 duration: 416 
rate: 1267 	 duration: 549 
rate: 1476 	 duration: 357 
rate: 1561 	 duration: 531 
rate: 1380 	 duration: 557 
rate: 1574 	 duration: 609 
rate: 1375 	 duration: 619 
rate: 1263 	 duration: 447 
rate: 1537 	 duration: 405 
rate: 1455 	 duration: 461 
rate: 1390 	 duration: 414 
rate: 1419 	 duration: 466 
rate: 1435 	 duration: 418 
rate: 1566 	 duration: 453 
rate: 1461 	 duration: 469 
rate: 1374 	 duration: 603 
rate: 1370 	 duration: 605 
rate: 1452 	 duration: 554 
rate: 1272 	 duration: 519 
rate: 1361 	 duration: 450 
rate: 1434 	 duration: 384 
rate: 1382 	 duration: 538 
rate: 1378 	 duration: 427 
rate: 1247 	 duration: 530 
rate: 1487 	 duration: 590 
rate: 1338 	 duration: 520 
rate: 1279 	 duration: 394 
rate: 1515 	 duration: 626 
rate: 1436 	 duration: 384 
rate: 1281 	 duration: 441 
rate: 1333 	 duration: 478 
rate: 1500 	 duration: 504 
rate: 1317 	 duration: 465 
rate: 1356 	 duration: 399 
rate: 1552 	 duration: 603 
rate: 1326 	 duration: 372 
rate: 1510 	 duration: 556 
rate: 1485 	 duration: 533 
rate: 1294 	 duration: 593 
rate: 1250 	 duration: 480 
rate: 1465 	 duration: 622 
rate: 1475 	 duration: 471 
rate: 1403 	 duration: 410 
rate: 1406 	 duration: 624 
rate: 1468 	 duration: 483 
rate: 1492 	 duration: 386 
rate: 1342 	 duration: 393 
rate: 1368 	 duration: 368 
rate: 1496 	 duration: 433 
rate: 1306 	 duration: 598 
rate: 1528 	 duration: 495 
rate: 1377 	 duration: 505 
rate: 1482 	 duration: 478 
rate: 1557 	 duration: 424 
rate: 1571 	 duration: 573 
rate: 1279 	 duration: 581 
rate: 1248 	 duration: 605 
rate: 1403 	 duration: 496 
